time symbol vwap
6:00:00 NSSC 9.01
6:00:00 NSTG 8.08
6:00:00 NSU 2.22
6:00:00 NSYS 3.75
6:00:00 NTAP 62.08
6:00:00 NTB 40.51
6:00:00 NTCT 27.48
6:00:00 NTEC 6.26
6:00:00 NTES 322.89
6:00:00 NTG 20.0
6:00:00 NTGR 69.5
6:00:00 NTLA 25.82
6:00:00 NTNX 32.49
6:00:00 NTR 53.23
6:00:00 NTRA 10.9
6:00:00 NTRI 42.96
6:00:00 NTRP 7.05
6:00:00 NTRS 105.81
6:00:00 NTRSP 26.16
6:00:00 NTX 13.79
6:00:00 NUAN 17.67
6:00:00 NUDM 28.24
6:00:00 NUE 67.46
6:00:00 NUGT 31.31
6:00:00 NURO 1.72
6:00:00 NUS 73.4
6:00:00 NUV 9.61
6:00:00 NUVA 50.87
6:00:00 NUW 16.32
6:00:00 NVAX 2.1
6:00:00 NVCN 0.55
6:00:00 NVCR 23.19
6:00:00 NVDA 245.19
6:00:00 NVEC 85.35
6:00:00 NVEE 47.29
6:00:00 NVFY 2.21
6:00:00 NVG 14.7
6:00:00 NVIV 0.53
6:00:00 NVLN 4.55
6:00:00 NVMI 26.92
6:00:00 NVO 56.99
6:00:00 NVR 3153.12
6:00:00 NVRO 82.4
6:00:00 NVS 92.09
6:00:00 NVTA 7.07
6:00:00 NVTR 8.03
6:00:00 NWBI 17.05
6:00:00 NWE 54.11
6:00:00 NWFL 31.24
6:00:00 NWHM 12.19
6:00:00 NWL 25.35
6:00:00 NWLI 329.81
6:00:00 NWN 57.65
6:00:00 NWPX 19.92
6:00:00 NWS 17.28
6:00:00 NWSA 17.04
6:00:00 NX 20.5
6:00:00 NXEO 9.45
6:00:00 NXPI 120.08
6:00:00 NXQ 13.47
6:00:00 NXRT 26.58
6:00:00 NXST 78.55
6:00:00 NXTD 2.13
6:00:00 NXTDW 0.37
6:00:00 NXTM 25.28
6:00:00 NYCB 14.04
6:00:00 NYLD 19.01
6:00:00 NYLD.A 18.79
6:00:00 NYMT 5.85
6:00:00 NYMTN 24.63
6:00:00 NYMX 3.46
6:00:00 NYNY 28.38
6:00:00 NYRT 2.04
6:00:00 NYT 23.25
6:00:00 NZF 14.35
6:00:00 O 52.4
6:00:00 OA 132.49
6:00:00 OAS 8.43
6:00:00 OASM 1.47
6:00:00 OBE 1.07
6:00:00 OBLN 4.26
6:00:00 OBSV 13.35
6:00:00 OC 93.16
6:00:00 OCFC 26.76
6:00:00 OCLR 6.13
6:00:00 OCN 3.34
6:00:00 OCSI 8.26
6:00:00 OCSL 5.03
6:00:00 OCUL 5.81
6:00:00 ODC 39.63
6:00:00 ODFL 147.18
6:00:00 ODP 3.32
6:00:00 ODT 21.69
6:00:00 OEC 29.28
6:00:00 OEF 125.92
6:00:00 OESX 0.8
6:00:00 OEUR 26.52
6:00:00 OFC 26.86
6:00:00 OFG 10.0
6:00:00 OFIX 57.21
6:00:00 OFLX 61.67
6:00:00 OGE 31.93
6:00:00 OGEN 2.35
6:00:00 OGS 70.83
6:00:00 OHGI 2.27
6:00:00 OHI 26.29
6:00:00 OHRP 0.33
6:00:00 OI 22.69
6:00:00 OIA 7.78
6:00:00 OIH 27.37
6:00:00 OII 20.46
6:00:00 OIL 7.17
6:00:00 OILD 8.67
6:00:00 OILU 45.05
6:00:00 OKE 58.58
6:00:00 OKTA 29.95
6:00:00 OLBK 31.16
6:00:00 OLED 161.75
6:00:00 OLLI 57.02
6:00:00 OLN 37.25
6:00:00 OLP 24.58
6:00:00 OMAB 41.71
6:00:00 OMAM 18.08
6:00:00 OMC 77.28
6:00:00 OMCL 50.5
6:00:00 OMED 2.61
6:00:00 OMER 16.85
6:00:00 OMF 33.03
6:00:00 OMI 22.09
6:00:00 OMN 9.78
6:00:00 OMNT 3.58
6:00:00 OMP 18.95
6:00:00 ON 25.04
6:00:00 ONB 17.25
6:00:00 ONCE 59.67
6:00:00 ONCS 1.84
6:00:00 ONEQ 291.22
6:00:00 ONS 1.25
6:00:00 OPB 27.52
6:00:00 OPGN 5.06
6:00:00 OPHT 3.12
6:00:00 OPK 4.65
6:00:00 OPOF 28.95
6:00:00 OPTN 19.52
6:00:00 OPTT 1.2
6:00:00 OR 11.16
6:00:00 ORA 69.95
6:00:00 ORAN 18.07
6:00:00 ORBK 52.01
6:00:00 ORC 7.79
6:00:00 ORCL 51.29
6:00:00 ORI 22.07
6:00:00 ORIG 26.97
6:00:00 ORIT 16.59
6:00:00 ORLY 271.49
6:00:00 ORMP 8.17
6:00:00 ORN 7.84
6:00:00 ORPN 3.05
6:00:00 ORRF 25.5
6:00:00 OSB 38.37
6:00:00 OSBC 14.49
6:00:00 OSG 2.16
6:00:00 OSIS 65.89
6:00:00 OSK 91.2
6:00:00 OSN 4.91
6:00:00 OSTK 75.47
6:00:00 OSUR 22.1
6:00:00 OTIC 5.97
6:00:00 OTTR 42.39
6:00:00 OUSM 27.31
6:00:00 OUT 21.84
6:00:00 OVID 8.36
6:00:00 OXFD 11.74
6:00:00 OXLC 10.06
6:00:00 OXM 81.14
6:00:00 OXY 75.3
6:00:00 OZM 2.41
6:00:00 OZRK 50.76
6:00:00 P 4.47
6:00:00 PAA 21.76
6:00:00 PAAS 16.18
6:00:00 PACB 2.89
6:00:00 PACW 52.47
6:00:00 PAF 60.83
6:00:00 PAG 52.71
6:00:00 PAGP 21.62
6:00:00 PAGS 27.49
6:00:00 PAH 11.66
6:00:00 PAHC 34.93
6:00:00 PALL 101.45
6:00:00 PAM 68.17
6:00:00 PANL 2.4
6:00:00 PANW 155.79
6:00:00 PARR 18.3
6:00:00 PATK 66.35
6:00:00 PAVM 1.78
6:00:00 PAY 17.8
6:00:00 PAYC 92.6
6:00:00 PAYX 68.78
6:00:00 PB 76.21
6:00:00 PBA 33.8
6:00:00 PBCT 19.75
6:00:00 PBCTP 25.84
6:00:00 PBD 13.52
6:00:00 PBF 32.26
6:00:00 PBH 44.25
6:00:00 PBI 12.71
6:00:00 PBIP 17.32
6:00:00 PBPB 12.45
6:00:00 PBR 13.26
6:00:00 PBR.A 12.26
6:00:00 PBT 9.35
6:00:00 PBW 25.03
6:00:00 PBYI 64.68
6:00:00 PCAR 75.29
6:00:00 PCG 42.38
6:00:00 PCG-G 22.96
6:00:00 PCH 55.14
6:00:00 PCI 22.2
6:00:00 PCK 8.38
6:00:00 PCLN 1918.33
6:00:00 PCMI 9.22
6:00:00 PCOM 12.08
6:00:00 PCRX 37.31
6:00:00 PCSB 20.0
6:00:00 PCTI 7.26
6:00:00 PCTY 51.45
6:00:00 PCY 29.16
6:00:00 PCYG 8.7
6:00:00 PCYO 8.6
6:00:00 PDBC 17.98
6:00:00 PDCE 52.35
6:00:00 PDCO 36.95
6:00:00 PDFS 14.12
6:00:00 PDI 29.7
6:00:00 PDLI 2.91
6:00:00 PDM 19.37
6:00:00 PDS 3.66
6:00:00 PDT 15.51
6:00:00 PDVW 33.91
6:00:00 PE 24.39
6:00:00 PEB 38.69
6:00:00 PEBK 31.38
6:00:00 PEBO 35.94
6:00:00 PEG 50.93
6:00:00 PEGA 51.19
6:00:00 PEGI 20.61
6:00:00 PEI 11.52
6:00:00 PEIX 4.32
6:00:00 PEN 101.52
6:00:00 PENN 32.15
6:00:00 PEO 20.51
6:00:00 PEP 120.23
6:00:00 PERY 24.5
6:00:00 PES 3.05
6:00:00 PETQ 24.34
6:00:00 PETS 46.98
6:00:00 PETZ 5.24
6:00:00 PF 62.18
6:00:00 PFBC 64.85
6:00:00 PFBI 19.13
6:00:00 PFE 37.96
6:00:00 PFF 37.48
6:00:00 PFG 69.26
6:00:00 PFGC 34.38
6:00:00 PFH 15.45
6:00:00 PFIE 2.19
6:00:00 PFIS 45.67
6:00:00 PFLT 13.67
6:00:00 PFMT 2.52
6:00:00 PFNX 3.85
6:00:00 PFPT 102.18
6:00:00 PFS 26.42
6:00:00 PG 87.06
6:00:00 PGC 36.01
6:00:00 PGEM 18.2
6:00:00 PGF 18.33
6:00:00 PGNX 6.3
6:00:00 PGR 53.62
6:00:00 PGRE 14.76
6:00:00 PGTI 16.55
6:00:00 PGX 14.39
6:00:00 PH 204.31
6:00:00 PHB 18.86
6:00:00 PHG 40.39
6:00:00 PHK 7.6
6:00:00 PHM 32.36
6:00:00 PHT 9.7
6:00:00 PHYS 10.94
6:00:00 PI 21.48
6:00:00 PICK 37.02
6:00:00 PICO 12.97
6:00:00 PID 17.05
6:00:00 PIE 21.6
6:00:00 PII 114.47
6:00:00 PIM 4.7
6:00:00 PINC 33.39
6:00:00 PIR 3.33
6:00:00 PIRS 7.84
6:00:00 PIXY 3.32
6:00:00 PJC 91.37
6:00:00 PJT 48.31
6:00:00 PK 28.95
6:00:00 PKD 1.14
6:00:00 PKE 18.49
6:00:00 PKG 125.02
6:00:00 PKI 81.5
6:00:00 PKX 88.72
6:00:00 PLAB 8.43
6:00:00 PLAY 46.76
6:00:00 PLBC 25.5
6:00:00 PLCE 155.25
6:00:00 PLD 62.84
6:00:00 PLG 0.44
6:00:00 PLNT 34.32
6:00:00 PLOW 42.15
6:00:00 PLPC 80.53
6:00:00 PLSE 21.26
6:00:00 PLT 53.98
6:00:00 PLUG 1.92
6:00:00 PLUS 78.88
6:00:00 PLXP 6.8
6:00:00 PLXS 60.3
6:00:00 PLYA 10.41
6:00:00 PLYM 17.01
6:00:00 PM 108.05
6:00:00 PMF 12.77
6:00:00 PMO 11.85
6:00:00 PMT 16.43
6:00:00 PMTS 2.82
6:00:00 PNC 157.89
6:00:00 PNFP 63.69
6:00:00 PNK 32.73
6:00:00 PNM 37.72
6:00:00 PNNT 6.82
6:00:00 PNQI 130.13
6:00:00 PNR 70.25
6:00:00 PNW 79.58
6:00:00 PODD 78.34
6:00:00 POL 43.52
6:00:00 POLA 4.55
6:00:00 POOL 134.66
6:00:00 POR 41.94
6:00:00 POST 75.53
6:00:00 POWI 77.32
6:00:00 POWL 32.49
6:00:00 PPBI 41.78
6:00:00 PPC 29.54
6:00:00 PPDF 8.09
6:00:00 PPG 118.18
6:00:00 PPH 63.06
6:00:00 PPL 31.62
6:00:00 PPLT 94.79
6:00:00 PPT 5.16
6:00:00 PRA 54.85
6:00:00 PRAA 35.86
6:00:00 PRAH 93.84
6:00:00 PRCP 10.21
6:00:00 PRFT 19.89
6:00:00 PRFZ 133.73
6:00:00 PRGO 90.53
6:00:00 PRGS 50.73
6:00:00 PRI 103.4
6:00:00 PRIM 26.06
6:00:00 PRK 105.31
6:00:00 PRLB 110.53
6:00:00 PROV 18.2
6:00:00 PRQR 3.25
6:00:00 PRSC 64.94
6:00:00 PRSS 1.72
6:00:00 PRTA 44.13
6:00:00 PRTK 15.72
6:00:00 PRTO 2.5
6:00:00 PRTY 15.18
6:00:00 PRU 122.12
6:00:00 PSA 192.17
6:00:00 PSB 118.01
6:00:00 PSCM 54.51
6:00:00 PSCT 79.02
6:00:00 PSDO 18.32
6:00:00 PSEC 6.64
6:00:00 PSI 53.91
6:00:00 PSLV 6.34
6:00:00 PSMT 86.53
6:00:00 PSO 9.66
6:00:00 PSP 13.3
6:00:00 PSTG 20.28
6:00:00 PSTI 1.48
6:00:00 PSX 103.03
6:00:00 PSXP 52.52
6:00:00 PTC 73.22
6:00:00 PTCT 27.14
6:00:00 PTEN 23.55
6:00:00 PTGX 22.19
6:00:00 PTI 4.89
6:00:00 PTIE 7.09
6:00:00 PTLA 53.29
6:00:00 PTN 0.96
6:00:00 PTNQ 32.74
6:00:00 PTR 77.77
6:00:00 PTSI 36.91
6:00:00 PTX 2.47
6:00:00 PTY 16.3
6:00:00 PUB 31.65
6:00:00 PUK 53.98
6:00:00 PULM 1.86
6:00:00 PUMP 19.2
6:00:00 PVAC 43.97
6:00:00 PVG 7.15
6:00:00 PVH 156.38
6:00:00 PWR 38.31
6:00:00 PX 161.74
6:00:00 PXD 183.42
6:00:00 PXH 24.58
6:00:00 PXLG 49.28
6:00:00 PXS 1.73
6:00:00 PYPL 83.91
6:00:00 PZN 12.69
6:00:00 PZRX 0.33
6:00:00 PZZA 64.35
6:00:00 QADA 42.59
6:00:00 QAT 17.0
6:00:00 QBAK 8.8
6:00:00 QCLN 20.93
6:00:00 QCOM 67.14
6:00:00 QCP 12.71
6:00:00 QCRH 43.85
6:00:00 QD 13.6
6:00:00 QDEF 45.79
6:00:00 QDEL 47.18
6:00:00 QEP 9.36
6:00:00 QGEN 33.63
6:00:00 QHC 6.25
6:00:00 QID 11.35
6:00:00 QIWI 16.75
6:00:00 QLD 86.2
6:00:00 QLYS 63.67
6:00:00 QNST 9.36
6:00:00 QQEW 62.37
6:00:00 QQQ 169.09
6:00:00 QQQC 32.28
6:00:00 QQQX 25.2
6:00:00 QRVO 72.65
6:00:00 QSII 13.07
6:00:00 QSR 59.97
6:00:00 QTM 6.27
6:00:00 QTNA 14.01
6:00:00 QTNT 3.33
6:00:00 QTRX 21.5
6:00:00 QTS 48.94
6:00:00 QTWO 40.88
6:00:00 QUAD 22.96
6:00:00 QUIK 2.06
6:00:00 QURE 19.35
6:00:00 QVCA 28.17
6:00:00 R 86.83
6:00:00 RACE 118.53
6:00:00 RAD 2.11
6:00:00 RADA 2.33
6:00:00 RAIL 15.91
6:00:00 RARE 55.99
6:00:00 RARX 7.78
6:00:00 RAS 0.61
6:00:00 RAVI 75.47
6:00:00 RBA 32.17
6:00:00 RBBN 6.98
6:00:00 RBC 78.8
6:00:00 RBCAA 38.74
6:00:00 RBNC 24.99
6:00:00 RBS 8.39
6:00:00 RCI 48.22
6:00:00 RCII 10.97
6:00:00 RCKT 18.92
6:00:00 RCKY 17.77
6:00:00 RCL 133.39
6:00:00 RCM 5.33
6:00:00 RCON 1.56
6:00:00 RCS 9.04
6:00:00 RDC 14.66
6:00:00 RDFN 20.88
6:00:00 RDHL 6.83
6:00:00 RDI 16.46
6:00:00 RDN 22.33
6:00:00 RDNT 10.2
6:00:00 RDS.A 70.49
6:00:00 RDS.B 72.35
6:00:00 RDUS 39.3
6:00:00 RDVY 31.41
6:00:00 RDWR 20.07
6:00:00 RDY 35.52
6:00:00 RE 227.55
6:00:00 REDU 16.49
6:00:00 REG 61.77
6:00:00 REGI 10.62
6:00:00 REGN 382.5
6:00:00 REI 13.75
6:00:00 REIS 21.6
6:00:00 RELL 8.07
6:00:00 RELX 21.99
6:00:00 REM 42.7
6:00:00 REMX 30.79
6:00:00 REN 30.19
6:00:00 RENN 10.04
6:00:00 RENX 22.1
6:00:00 REPH 8.74
6:00:00 RES 19.81
6:00:00 RESI 10.94
6:00:00 RESN 5.43
6:00:00 RETA 28.86
6:00:00 RETO 9.58
6:00:00 REVG 29.74
6:00:00 REX 82.04
6:00:00 REXR 29.02
6:00:00 RF 19.23
6:00:00 RF-B 27.4
6:00:00 RFAP 63.72
6:00:00 RFDI 67.82
6:00:00 RFEM 76.96
6:00:00 RFEU 69.46
6:00:00 RFP 11.45
6:00:00 RGA 159.19
6:00:00 RGC 22.92
6:00:00 RGEN 36.65
6:00:00 RGLD 87.71
6:00:00 RGLS 1.26
6:00:00 RGNX 28.01
6:00:00 RGR 52.45
6:00:00 RGS 15.82
6:00:00 RGSE 1.28
6:00:00 RH 100.44
6:00:00 RHI 56.91
6:00:00 RHP 76.45
6:00:00 RHT 132.22
6:00:00 RIBT 1.36
6:00:00 RICK 30.08
6:00:00 RIG 10.8
6:00:00 RIGL 4.11
6:00:00 RILYL 25.66
6:00:00 RING 19.09
6:00:00 RIO 56.27
6:00:00 RIOT 14.35
6:00:00 RIV 20.53
6:00:00 RJF 96.17
6:00:00 RJI 5.58
6:00:00 RKDA 5.53
6:00:00 RL 116.67
6:00:00 RLGY 26.84
6:00:00 RLH 10.53
6:00:00 RLI 65.4
6:00:00 RLJ 23.22
6:00:00 RM 28.79
6:00:00 RMBS 13.18
6:00:00 RMCF 12.4
6:00:00 RMD 101.98
6:00:00 RMGN 0.92
6:00:00 RMP 20.89
6:00:00 RMR 64.95
6:00:00 RMTI 5.66
6:00:00 RNDV 22.72
6:00:00 RNG 53.79
6:00:00 RNGR 10.71
6:00:00 RNN 2.16
6:00:00 RNP 19.4
6:00:00 RNR 128.24
6:00:00 RNSC 21.96
6:00:00 RNST 43.49
6:00:00 RNWK 3.13
6:00:00 ROBO 45.16
6:00:00 ROCK 37.1
6:00:00 ROG 167.54
6:00:00 ROIC 18.16
6:00:00 ROK 199.17
6:00:00 ROKU 41.66
6:00:00 ROL 49.44
6:00:00 ROLL 126.92
6:00:00 ROP 279.63
6:00:00 ROSE 7.99
6:00:00 ROST 84.36
6:00:00 ROX 1.12
6:00:00 RP 50.69
6:00:00 RPAI 11.88
6:00:00 RPD 24.33
6:00:00 RPM 52.27
6:00:00 RPRX 0.67
6:00:00 RPT 13.28
6:00:00 RPXC 14.05
6:00:00 RQI 11.64
6:00:00 RRC 14.68
6:00:00 RRD 8.27
6:00:00 RRGB 53.04
6:00:00 RRR 34.23
6:00:00 RRTS 7.07
6:00:00 RS 89.44
6:00:00 RSG 68.94
6:00:00 RSP 105.72
6:00:00 RSPP 40.43
6:00:00 RST 12.75
6:00:00 RSX 23.31
6:00:00 RSYS 0.96
6:00:00 RTN 207.69
6:00:00 RTRX 24.83
6:00:00 RUBI 2.0
6:00:00 RUN 6.64
6:00:00 RUSHA 53.74
6:00:00 RUSHB 51.26
6:00:00 RUSL 65.98
6:00:00 RUTH 23.8
6:00:00 RVLT 3.93
6:00:00 RVNC 33.98
6:00:00 RVNU 26.69
6:00:00 RVSB 9.46
6:00:00 RVT 16.66
6:00:00 RWGE+ 1.25
6:00:00 RWT 14.88
6:00:00 RWX 41.67
6:00:00 RXDX 26.92
6:00:00 RXI 118.75
6:00:00 RXII 4.21
6:00:00 RXN 28.3
6:00:00 RY 85.71
6:00:00 RYAAY 121.17
6:00:00 RYAM 18.57
6:00:00 RYB 19.01
6:00:00 RYI 10.2
6:00:00 RYN 32.3
6:00:00 RYT 154.58
6:00:00 RYTM 31.84
6:00:00 S 5.26
6:00:00 SA 11.38
6:00:00 SABR 20.69
6:00:00 SAEX 2.41
6:00:00 SAFE 17.74
6:00:00 SAFM 130.92
6:00:00 SAFT 79.05
6:00:00 SAGE 185.11
6:00:00 SAIA 77.42
6:00:00 SAIC 77.55
6:00:00 SAIL 16.94
6:00:00 SALT 7.65
6:00:00 SAM 192.3
6:00:00 SAMG 15.6
6:00:00 SAN 7.34
6:00:00 SAND 5.09
6:00:00 SANM 26.7
6:00:00 SAP 111.92
6:00:00 SAR 20.76
6:00:00 SASR 38.18
6:00:00 SATS 61.6
6:00:00 SAVE 41.73
6:00:00 SBAC 169.17
6:00:00 SBBP 6.99
6:00:00 SBBX 29.0
6:00:00 SBCF 26.21
6:00:00 SBGI 38.82
6:00:00 SBGL 4.64
6:00:00 SBH 16.63
6:00:00 SBLK 11.14
6:00:00 SBLKZ 25.36
6:00:00 SBNY 153.12
6:00:00 SBR 46.0
6:00:00 SBRA 17.9
6:00:00 SBS 11.35
6:00:00 SBSI 34.64
6:00:00 SBT 12.82
6:00:00 SBUX 57.25
6:00:00 SC 18.4
6:00:00 SCCO 48.6
6:00:00 SCE-K 25.14
6:00:00 SCG 42.74
6:00:00 SCHC 38.41
6:00:00 SCHD 53.68
6:00:00 SCHE 30.16
6:00:00 SCHF 35.75
6:00:00 SCHG 75.82
6:00:00 SCHL 38.91
6:00:00 SCHN 34.88
6:00:00 SCHO 49.9
6:00:00 SCHP 54.79
6:00:00 SCHR 52.69
6:00:00 SCHW 53.82
6:00:00 SCHZ 51.42
6:00:00 SCI 39.94
6:00:00 SCIN 23.39
6:00:00 SCL 78.81
6:00:00 SCMP 17.95
6:00:00 SCPH 12.51
6:00:00 SCS 15.48
6:00:00 SCSC 34.65
6:00:00 SCVL 23.56
6:00:00 SCWX 9.9
6:00:00 SCZ 67.94
6:00:00 SD 18.54
6:00:00 SDLP 3.62
6:00:00 SDOW 16.5
6:00:00 SDRL 0.27
6:00:00 SDS 36.68
6:00:00 SDY 96.71
6:00:00 SE 12.12
6:00:00 SEAC 3.33
6:00:00 SEAS 14.69
6:00:00 SECO 13.98
6:00:00 SEDG 36.38
6:00:00 SEE 48.21
6:00:00 SEED 1.08
6:00:00 SEIC 76.0
6:00:00 SELB 9.65
6:00:00 SEM 17.62
6:00:00 SEMG 29.34
6:00:00 SEND 23.64
6:00:00 SENS 2.74
6:00:00 SEP 43.0
6:00:00 SERV 52.97
6:00:00 SF 65.62
6:00:00 SFB 23.75
6:00:00 SFBS 43.0
6:00:00 SFE 12.44
6:00:00 SFIX 19.8
6:00:00 SFL 15.48
6:00:00 SFLY 53.63
6:00:00 SFM 28.0
6:00:00 SFNC 59.2
6:00:00 SFS 9.45
6:00:00 SFST 43.55
6:00:00 SFUN 5.13
6:00:00 SGBX 4.65
6:00:00 SGEN 55.91
6:00:00 SGH 36.1
6:00:00 SGMO 21.2
6:00:00 SGMS 47.01
6:00:00 SGOL 129.7
6:00:00 SGRP 1.64
6:00:00 SGRY 15.95
6:00:00 SGY 34.93
6:00:00 SGY+ 6.16
6:00:00 SGYP 2.11
6:00:00 SH 28.54
6:00:00 SHAK 43.58
6:00:00 SHBI 17.78
6:00:00 SHEN 33.1
6:00:00 SHG 49.31
6:00:00 SHI 61.98
6:00:00 SHLD 2.57
6:00:00 SHLM 38.81
6:00:00 SHLO 7.72
6:00:00 SHLX 28.72
6:00:00 SHM 48.02
6:00:00 SHO 16.81
6:00:00 SHOO 46.56
6:00:00 SHOP 125.16
6:00:00 SHOS 2.66
6:00:00 SHPG 145.21
6:00:00 SHSP 4.69
6:00:00 SHW 416.69
6:00:00 SHY 83.63
6:00:00 SHYD 24.23
6:00:00 SHYG 47.24
6:00:00 SID 3.33
6:00:00 SIEN 11.72
6:00:00 SIFY 2.1
6:00:00 SIG 53.91
6:00:00 SIGI 59.38
6:00:00 SIGM 5.72
6:00:00 SIL 32.02
6:00:00 SILC 63.53
6:00:00 SIMO 49.75
6:00:00 SINA 116.38
6:00:00 SIR 22.18
6:00:00 SIRI 5.98
6:00:00 SITE 77.37
6:00:00 SIVB 248.63
6:00:00 SIX 67.54
6:00:00 SIZE 86.98
6:00:00 SJI 29.28
6:00:00 SJM 127.85
6:00:00 SJNK 27.71
6:00:00 SJR 21.82
6:00:00 SKLN 0.85
6:00:00 SKT 24.68
6:00:00 SKX 40.57
6:00:00 SKY 22.3
6:00:00 SKYW 56.62
6:00:00 SLAB 98.41
6:00:00 SLB 74.25
6:00:00 SLCA 33.64
6:00:00 SLDB 21.17
6:00:00 SLG 98.09
6:00:00 SLGN 29.07
6:00:00 SLIM 33.02
6:00:00 SLM 11.63
6:00:00 SLNOW 0.14
6:00:00 SLQD 50.06
6:00:00 SLV 16.18
6:00:00 SLYG 237.57
6:00:00 SLYV 128.5
6:00:00 SM 23.42
6:00:00 SMBC 38.0
6:00:00 SMBK 21.71
6:00:00 SMCI 24.4
6:00:00 SMFG 9.14
6:00:00 SMG 90.24
6:00:00 SMH 106.49
6:00:00 SMHD 17.96
6:00:00 SMHI 14.59
6:00:00 SMIT 3.0
6:00:00 SMLP 22.02
6:00:00 SMLV 91.78
6:00:00 SMMF 26.06
6:00:00 SMMT 13.98
6:00:00 SMMU 49.99
6:00:00 SMP 48.12
6:00:00 SMPL 13.99
6:00:00 SMPLW 3.82
6:00:00 SMRT 0.73
6:00:00 SMTC 36.37
6:00:00 SMTX 2.15
6:00:00 SN 4.95
6:00:00 SNA 172.99
6:00:00 SNAP 13.28
6:00:00 SNBC 24.7
6:00:00 SNBR 39.3
6:00:00 SNCR 8.18
6:00:00 SND 9.09
6:00:00 SNDR 28.73
6:00:00 SNDX 11.63
6:00:00 SNE 47.28
6:00:00 SNH 16.92
6:00:00 SNHNI 24.65
6:00:00 SNHY 63.01
6:00:00 SNI 88.51
6:00:00 SNN 36.66
6:00:00 SNNA 17.72
6:00:00 SNP 86.05
6:00:00 SNPS 91.6
6:00:00 SNR 7.52
6:00:00 SNSS 4.62
6:00:00 SNV 50.89
6:00:00 SNX 122.81
6:00:00 SNY 44.8
6:00:00 SO 44.39
6:00:00 SODA 78.4
6:00:00 SOFO 2.47
6:00:00 SOGO 11.12
6:00:00 SOHU 39.22
6:00:00 SOI 19.3
6:00:00 SON 55.04
6:00:00 SONA 16.34
6:00:00 SONC 26.02
6:00:00 SORL 6.48
6:00:00 SOXS 12.5
6:00:00 SOXX 184.61
6:00:00 SPAB 28.39
6:00:00 SPAR 13.87
6:00:00 SPB 119.51
6:00:00 SPCB 3.44
6:00:00 SPDW 33.28
6:00:00 SPEM 41.25
6:00:00 SPG 161.64
6:00:00 SPGI 181.88
6:00:00 SPH 25.1
6:00:00 SPHD 42.36
6:00:00 SPIB 33.97
6:00:00 SPKE 9.8
6:00:00 SPLG 33.06
6:00:00 SPLK 90.9
6:00:00 SPLV 48.75
6:00:00 SPMD 34.47
6:00:00 SPN 10.47
6:00:00 SPNE 10.92
6:00:00 SPNS 12.15
6:00:00 SPOK 15.55
6:00:00 SPPI 22.58
6:00:00 SPPP 9.46
6:00:00 SPR 101.39
6:00:00 SPRO 12.33
6:00:00 SPRT 2.79
6:00:00 SPSB 30.36
6:00:00 SPSC 52.2
6:00:00 SPSM 31.1
6:00:00 SPTM 34.98
6:00:00 SPTN 25.09
6:00:00 SPWH 5.17
6:00:00 SPWR 8.11
6:00:00 SPXC 31.5
6:00:00 SPXL 52.15
6:00:00 SPXS 25.24
6:00:00 SPXU 9.6
6:00:00 SPY 282.46
6:00:00 SPYD 38.01
6:00:00 SPYV 32.1
6:00:00 SQ 45.27
6:00:00 SQBG 1.76
6:00:00 SQM 55.1
6:00:00 SQQQ 16.75
6:00:00 SR 69.19
6:00:00 SRAX 5.78
6:00:00 SRC 8.12
6:00:00 SRCE 52.08
6:00:00 SRCI 9.48
6:00:00 SRCL 72.86
6:00:00 SRCLP 56.84
6:00:00 SRDX 29.94
6:00:00 SRE 105.53
6:00:00 SRE-A 99.4
6:00:00 SREV 3.45
6:00:00 SRG 40.97
6:00:00 SRG-A 23.11
6:00:00 SRI 24.98
6:00:00 SRNE 7.72
6:00:00 SRPT 65.67
6:00:00 SRRA 3.37
6:00:00 SRS 32.07
6:00:00 SRUN 10.65
6:00:00 SRUNW 2.7
6:00:00 SSB 89.1
6:00:00 SSBI 12.7
6:00:00 SSC 3.41
6:00:00 SSD 59.23
6:00:00 SSKN 1.42
6:00:00 SSL 36.24
6:00:00 SSNC 50.0
6:00:00 SSO 122.21
6:00:00 SSP 16.78
6:00:00 SSRM 8.6
6:00:00 SSTI 17.5
6:00:00 SSTK 46.75
6:00:00 SSW 7.33
6:00:00 SSYS 21.47
6:00:00 ST 56.26
6:00:00 STAA 16.21
6:00:00 STAF 3.51
6:00:00 STAG 24.92
6:00:00 STAY 20.09
6:00:00 STBA 40.79
6:00:00 STBZ 30.66
6:00:00 STC 45.44
6:00:00 STDY 3.18
6:00:00 STE 92.55
6:00:00 STFC 30.13
6:00:00 STI 70.72
6:00:00 STKL 7.48
6:00:00 STL 25.13
6:00:00 STL-A 26.12
6:00:00 STLD 46.56
6:00:00 STM 24.07
6:00:00 STMP 206.29
6:00:00 STNG 2.69
6:00:00 STO 23.33
6:00:00 STON 4.65
6:00:00 STOR 24.12
6:00:00 STPZ 51.82
6:00:00 STRA 93.35
6:00:00 STRL 14.11
6:00:00 STRM 2.0
6:00:00 STRS 30.88
6:00:00 STT 110.87
6:00:00 STT-C 24.4
6:00:00 STT-E 25.85
6:00:00 STWD 20.8
6:00:00 STX 54.5
6:00:00 STZ 220.74
6:00:00 SU 36.44
6:00:00 SUB 105.12
6:00:00 SUI 87.93
6:00:00 SUM 33.23
6:00:00 SUN 31.76
6:00:00 SUNS 17.73
