time symbol vwap
9:00:00 NSIT 37.53
9:00:00 NSL 6.41
9:00:00 NSM 17.98
9:00:00 NSP 61.25
9:00:00 NSPR 0.24
9:00:00 NSSC 9.15
9:00:00 NSTG 8.03
9:00:00 NSU 2.24
9:00:00 NTAP 62.36
9:00:00 NTB 40.38
9:00:00 NTCT 27.88
9:00:00 NTES 322.86
9:00:00 NTGR 69.3
9:00:00 NTIP 2.55
9:00:00 NTLA 25.71
9:00:00 NTNX 32.26
9:00:00 NTR 53.14
9:00:00 NTRA 10.87
9:00:00 NTRI 43.14
9:00:00 NTRS 105.89
9:00:00 NTRSP 26.18
9:00:00 NTX 13.78
9:00:00 NTZ 1.61
9:00:00 NUAN 17.67
9:00:00 NUE 66.98
9:00:00 NUGT 31.35
9:00:00 NUM 12.95
9:00:00 NUO 14.35
9:00:00 NURO 1.69
9:00:00 NUS 73.02
9:00:00 NUV 9.6
9:00:00 NUVA 50.58
9:00:00 NVAX 2.08
9:00:00 NVCN 0.54
9:00:00 NVCR 22.85
9:00:00 NVDA 242.53
9:00:00 NVFY 2.14
9:00:00 NVG 14.69
9:00:00 NVGS 11.04
9:00:00 NVIV 0.54
9:00:00 NVLN 4.74
9:00:00 NVMI 26.94
9:00:00 NVO 56.78
9:00:00 NVR 3179.49
9:00:00 NVRO 81.13
9:00:00 NVS 91.69
9:00:00 NVTA 7.0
9:00:00 NVTR 8.12
9:00:00 NVUS 3.97
9:00:00 NWBI 17.03
9:00:00 NWE 53.92
9:00:00 NWHM 12.06
9:00:00 NWL 25.48
9:00:00 NWLI 325.69
9:00:00 NWN 56.92
9:00:00 NWPX 19.68
9:00:00 NWS 17.32
9:00:00 NWSA 17.06
9:00:00 NWY 3.04
9:00:00 NX 20.5
9:00:00 NXE 2.32
9:00:00 NXEO 9.45
9:00:00 NXJ 13.25
9:00:00 NXPI 120.08
9:00:00 NXR 14.29
9:00:00 NXST 78.03
9:00:00 NXTD 2.08
9:00:00 NXTM 25.09
9:00:00 NYCB 14.0
9:00:00 NYLD 18.82
9:00:00 NYLD.A 18.82
9:00:00 NYMT 5.83
9:00:00 NYMTN 24.58
9:00:00 NYMX 3.35
9:00:00 NYNY 28.9
9:00:00 NYRT 2.04
9:00:00 NYT 23.47
9:00:00 NZF 14.34
9:00:00 O 52.59
9:00:00 OA 132.37
9:00:00 OAK 45.23
9:00:00 OAS 8.51
9:00:00 OBLN 4.22
9:00:00 OBSV 12.36
9:00:00 OC 93.58
9:00:00 OCFC 26.75
9:00:00 OCIP 8.7
9:00:00 OCLR 6.05
9:00:00 OCN 3.36
9:00:00 OCSI 8.23
9:00:00 OCUL 5.86
9:00:00 ODFL 146.89
9:00:00 ODP 3.32
9:00:00 ODT 21.43
9:00:00 OEF 125.77
9:00:00 OESX 0.81
9:00:00 OFC 26.9
9:00:00 OFG 10.09
9:00:00 OFIX 57.39
9:00:00 OFLX 61.46
9:00:00 OFS 11.55
9:00:00 OGE 31.78
9:00:00 OGEN 2.25
9:00:00 OGS 70.51
9:00:00 OHGI 2.27
9:00:00 OHI 26.35
9:00:00 OHRP 0.32
9:00:00 OI 22.62
9:00:00 OIBR.C 5.72
9:00:00 OIH 27.56
9:00:00 OII 20.73
9:00:00 OIL 7.21
9:00:00 OILU 45.57
9:00:00 OIS 32.54
9:00:00 OKE 58.64
9:00:00 OKTA 29.89
9:00:00 OLBK 31.03
9:00:00 OLED 161.81
9:00:00 OLLI 56.47
9:00:00 OLN 37.06
9:00:00 OLP 24.69
9:00:00 OMAM 18.0
9:00:00 OMC 77.22
9:00:00 OMCL 49.98
9:00:00 OMED 2.52
9:00:00 OMER 16.54
9:00:00 OMF 33.25
9:00:00 OMI 22.19
9:00:00 OMN 9.71
9:00:00 OMNT 3.5
9:00:00 OMP 18.9
9:00:00 ON 24.76
9:00:00 ONB 17.31
9:00:00 ONCE 58.88
9:00:00 ONCS 1.84
9:00:00 ONS 1.26
9:00:00 ONVO 1.4
9:00:00 OPGN 5.25
9:00:00 OPHT 3.08
9:00:00 OPK 4.61
9:00:00 OPTN 19.53
9:00:00 OPTT 1.21
9:00:00 OR 11.18
9:00:00 ORA 69.68
9:00:00 ORAN 18.12
9:00:00 ORBK 52.44
9:00:00 ORC 7.83
9:00:00 ORCL 50.9
9:00:00 OREX 1.13
9:00:00 ORI 22.03
9:00:00 ORIT 16.95
9:00:00 ORLY 269.08
9:00:00 ORN 7.82
9:00:00 ORPN 2.82
9:00:00 ORRF 25.51
9:00:00 OSB 38.58
9:00:00 OSBC 14.6
9:00:00 OSG 2.1
9:00:00 OSIS 66.25
9:00:00 OSK 91.92
9:00:00 OSTK 71.36
9:00:00 OSUR 21.94
9:00:00 OTEL 14.8
9:00:00 OTEX 34.2
9:00:00 OTIC 5.9
9:00:00 OTTR 42.1
9:00:00 OUT 21.85
9:00:00 OVAS 1.1
9:00:00 OVBC 42.85
9:00:00 OVID 8.35
9:00:00 OVLY 19.75
9:00:00 OXBR 2.3
9:00:00 OXFD 11.71
9:00:00 OXLC 10.03
9:00:00 OXM 81.24
9:00:00 OXY 74.88
9:00:00 OZM 2.38
9:00:00 OZRK 50.67
9:00:00 P 4.52
9:00:00 PAA 21.46
9:00:00 PAAS 16.3
9:00:00 PAC 104.35
9:00:00 PACB 2.88
9:00:00 PACW 52.71
9:00:00 PAG 52.76
9:00:00 PAGP 21.52
9:00:00 PAGS 27.51
9:00:00 PAH 11.67
9:00:00 PAHC 34.88
9:00:00 PALL 100.55
9:00:00 PAM 68.43
9:00:00 PANW 154.54
9:00:00 PARR 18.26
9:00:00 PATI 18.47
9:00:00 PATK 65.95
9:00:00 PAY 17.77
9:00:00 PAYC 91.61
9:00:00 PAYX 68.79
9:00:00 PB 76.25
9:00:00 PBCT 19.73
9:00:00 PBD 13.53
9:00:00 PBF 32.11
9:00:00 PBH 43.83
9:00:00 PBI 12.63
9:00:00 PBIP 17.35
9:00:00 PBPB 12.45
9:00:00 PBR 13.29
9:00:00 PBR.A 12.28
9:00:00 PBYI 65.16
9:00:00 PCAR 75.2
9:00:00 PCEF 23.56
9:00:00 PCG 42.01
9:00:00 PCH 54.28
9:00:00 PCI 22.34
9:00:00 PCK 8.37
9:00:00 PCLN 1915.71
9:00:00 PCOM 12.07
9:00:00 PCQ 16.05
9:00:00 PCRX 36.91
9:00:00 PCTI 7.28
9:00:00 PCTY 51.26
9:00:00 PCY 29.14
9:00:00 PCYG 8.85
9:00:00 PDBC 18.04
9:00:00 PDCE 52.7
9:00:00 PDCO 36.76
9:00:00 PDFS 13.94
9:00:00 PDI 29.93
9:00:00 PDLB 15.11
9:00:00 PDLI 2.87
9:00:00 PDM 19.24
9:00:00 PDS 3.64
9:00:00 PDVW 33.66
9:00:00 PE 24.23
9:00:00 PEB 38.49
9:00:00 PEBO 35.86
9:00:00 PEG 51.07
9:00:00 PEGA 50.77
9:00:00 PEGI 20.65
9:00:00 PEI 11.37
9:00:00 PEI-B 24.25
9:00:00 PEIX 4.32
9:00:00 PEN 101.46
9:00:00 PENN 31.99
9:00:00 PEP 120.14
9:00:00 PER 2.48
9:00:00 PERY 24.36
9:00:00 PES 3.2
9:00:00 PETQ 24.33
9:00:00 PETS 46.29
9:00:00 PETX 4.84
9:00:00 PETZ 5.27
9:00:00 PF 62.17
9:00:00 PFBC 65.2
9:00:00 PFBI 19.24
9:00:00 PFD 13.27
9:00:00 PFE 37.61
9:00:00 PFF 37.43
9:00:00 PFG 68.35
9:00:00 PFGC 34.25
9:00:00 PFIE 2.16
9:00:00 PFLT 13.59
9:00:00 PFMT 2.55
9:00:00 PFNX 3.75
9:00:00 PFO 10.85
9:00:00 PFPT 101.62
9:00:00 PFS 26.47
9:00:00 PFXF 19.1
9:00:00 PG 86.96
9:00:00 PGAL 12.7
9:00:00 PGC 36.42
9:00:00 PGF 18.31
9:00:00 PGJ 48.92
9:00:00 PGNX 6.23
9:00:00 PGR 53.54
9:00:00 PGRE 14.77
9:00:00 PGTI 16.52
9:00:00 PGX 14.36
9:00:00 PH 204.57
9:00:00 PHG 40.24
9:00:00 PHIIK 11.58
9:00:00 PHK 7.59
9:00:00 PHM 32.31
9:00:00 PHYS 10.92
9:00:00 PI 21.48
9:00:00 PICK 36.99
9:00:00 PICO 12.9
9:00:00 PII 115.71
9:00:00 PINC 33.34
9:00:00 PIO 26.67
9:00:00 PIR 3.28
9:00:00 PIRS 7.71
9:00:00 PIZ 29.26
9:00:00 PJT 48.39
9:00:00 PK 28.97
9:00:00 PKBK 20.1
9:00:00 PKE 18.54
9:00:00 PKG 124.52
9:00:00 PKI 81.15
9:00:00 PKOH 44.62
9:00:00 PKX 89.27
9:00:00 PLAB 8.41
9:00:00 PLAY 46.99
9:00:00 PLBC 24.6
9:00:00 PLCE 154.71
9:00:00 PLD 63.11
9:00:00 PLM 1.09
9:00:00 PLNT 34.24
9:00:00 PLPC 80.13
9:00:00 PLSE 20.64
9:00:00 PLT 53.62
9:00:00 PLUG 1.91
9:00:00 PLUS 78.6
9:00:00 PLXS 59.99
9:00:00 PLYA 10.32
9:00:00 PM 108.22
9:00:00 PML 12.58
9:00:00 PMM 7.06
9:00:00 PMT 16.15
9:00:00 PMTS 2.8
9:00:00 PNC 158.04
9:00:00 PNC-Q 24.75
9:00:00 PNFP 63.41
9:00:00 PNK 32.63
9:00:00 PNM 37.79
9:00:00 PNNT 6.8
9:00:00 PNQI 129.93
9:00:00 PNR 71.08
9:00:00 PNW 79.37
9:00:00 PODD 77.72
9:00:00 POL 43.69
9:00:00 POLA 4.48
9:00:00 POOL 134.67
9:00:00 POR 41.85
9:00:00 POST 75.95
9:00:00 POWI 77.09
9:00:00 POWL 32.5
9:00:00 PPBI 41.23
9:00:00 PPC 29.58
9:00:00 PPDF 8.0
9:00:00 PPG 118.79
9:00:00 PPL 31.63
9:00:00 PPLT 94.91
9:00:00 PPR 5.12
9:00:00 PQ 1.8
9:00:00 PRA 54.7
9:00:00 PRAA 36.05
9:00:00 PRAH 92.36
9:00:00 PRAN 2.71
9:00:00 PRCP 10.25
9:00:00 PRFT 19.76
9:00:00 PRFZ 133.44
9:00:00 PRGO 90.37
9:00:00 PRGS 50.36
9:00:00 PRH 25.05
9:00:00 PRIM 25.95
9:00:00 PRK 105.43
9:00:00 PRLB 109.61
9:00:00 PRMW 12.99
9:00:00 PRO 29.58
9:00:00 PROV 18.21
9:00:00 PRSC 64.67
9:00:00 PRSS 1.7
9:00:00 PRTA 43.24
9:00:00 PRTK 15.64
9:00:00 PRTS 2.45
9:00:00 PRTY 15.16
9:00:00 PRU 121.62
9:00:00 PSA 192.9
9:00:00 PSA-W 23.62
9:00:00 PSA-Z 25.85
9:00:00 PSB 118.24
9:00:00 PSCE 16.14
9:00:00 PSCI 65.52
9:00:00 PSCT 78.49
9:00:00 PSDO 18.3
9:00:00 PSDV 1.2
9:00:00 PSEC 6.67
9:00:00 PSK 42.43
9:00:00 PSLV 6.34
9:00:00 PSMT 86.93
9:00:00 PSTG 20.29
9:00:00 PSTI 1.48
9:00:00 PSX 102.56
9:00:00 PSXP 51.88
9:00:00 PTC 73.28
9:00:00 PTCT 27.06
9:00:00 PTEN 23.92
9:00:00 PTGX 21.77
9:00:00 PTI 4.74
9:00:00 PTIE 7.14
9:00:00 PTLA 52.64
9:00:00 PTLC 30.23
9:00:00 PTN 0.97
9:00:00 PTNR 5.69
9:00:00 PTR 76.67
9:00:00 PTSI 36.83
9:00:00 PTX 2.49
9:00:00 PUK 54.02
9:00:00 PULM 1.9
9:00:00 PUMP 19.18
9:00:00 PVAC 43.75
9:00:00 PVG 7.04
9:00:00 PVH 156.84
9:00:00 PWOD 43.03
9:00:00 PWR 38.21
9:00:00 PX 161.35
9:00:00 PXD 182.95
9:00:00 PXLG 49.14
9:00:00 PXLW 6.14
9:00:00 PXS 1.76
9:00:00 PYPL 83.73
9:00:00 PYS 19.91
9:00:00 PYZ 72.29
9:00:00 PZA 25.32
9:00:00 PZC 9.97
9:00:00 PZE 13.51
9:00:00 PZN 12.74
9:00:00 PZRX 0.32
9:00:00 PZZA 64.24
9:00:00 QABA 54.36
9:00:00 QADA 42.56
9:00:00 QCOM 66.86
9:00:00 QCP 12.85
9:00:00 QCRH 43.95
9:00:00 QD 13.74
9:00:00 QDEL 46.69
9:00:00 QDF 46.98
9:00:00 QEP 9.36
9:00:00 QGEN 33.62
9:00:00 QHC 6.22
9:00:00 QID 11.4
9:00:00 QIWI 16.77
9:00:00 QLD 85.73
9:00:00 QLTA 52.09
9:00:00 QLYS 62.84
9:00:00 QNST 9.32
9:00:00 QQQ 168.68
9:00:00 QRHC 2.34
9:00:00 QRVO 70.93
9:00:00 QSII 12.9
9:00:00 QSR 60.18
9:00:00 QTEC 77.24
9:00:00 QTM 6.22
9:00:00 QTNA 14.01
9:00:00 QTNT 3.33
9:00:00 QTRX 20.82
9:00:00 QTS 48.63
9:00:00 QTWO 41.25
9:00:00 QUAD 22.92
9:00:00 QUIK 2.12
9:00:00 QUMU 1.85
9:00:00 QUOT 11.82
9:00:00 QURE 19.19
9:00:00 QVCA 28.18
9:00:00 QXGG 28.72
9:00:00 R 87.19
9:00:00 RACE 118.31
9:00:00 RAD 2.08
9:00:00 RADA 2.31
9:00:00 RAIL 15.88
9:00:00 RARE 55.86
9:00:00 RARX 7.7
9:00:00 RAS 0.63
9:00:00 RAS-A 16.5
9:00:00 RAVE 1.59
9:00:00 RAVN 36.9
9:00:00 RBB 26.82
9:00:00 RBBN 7.03
9:00:00 RBC 78.6
9:00:00 RBCAA 38.72
9:00:00 RBCN 7.63
9:00:00 RBS 8.41
9:00:00 RCI 48.35
9:00:00 RCII 11.02
9:00:00 RCKT 17.68
9:00:00 RCKY 17.87
9:00:00 RCL 133.61
9:00:00 RCMT 6.4
9:00:00 RCON 1.52
9:00:00 RDC 14.74
9:00:00 RDCM 18.23
9:00:00 RDFN 20.65
9:00:00 RDHL 6.67
9:00:00 RDI 16.51
9:00:00 RDN 22.41
9:00:00 RDS.A 70.24
9:00:00 RDS.B 72.41
9:00:00 RDUS 39.02
9:00:00 RDVY 31.36
9:00:00 RDWR 20.15
9:00:00 RDY 35.53
9:00:00 RE 227.39
9:00:00 RECN 16.45
9:00:00 REDU 16.51
9:00:00 REG 61.86
9:00:00 REGI 10.62
9:00:00 REGN 380.87
9:00:00 REI 13.68
9:00:00 REIS 21.29
9:00:00 RELX 22.11
9:00:00 REM 42.62
9:00:00 REMX 30.62
9:00:00 REN 30.46
9:00:00 RENX 22.21
9:00:00 REPH 8.7
9:00:00 RES 20.01
9:00:00 RESI 10.96
9:00:00 RESN 5.33
9:00:00 RETA 28.9
9:00:00 RETO 9.42
9:00:00 REVG 29.85
9:00:00 REX 81.46
9:00:00 REXR 29.02
9:00:00 RF 19.28
9:00:00 RFDI 67.83
9:00:00 RFEU 69.46
9:00:00 RFP 11.6
9:00:00 RGA 159.33
9:00:00 RGC 22.92
9:00:00 RGCO 24.89
9:00:00 RGEN 36.2
9:00:00 RGLD 87.95
9:00:00 RGLS 1.26
9:00:00 RGNX 28.06
9:00:00 RGR 52.5
9:00:00 RGS 15.9
9:00:00 RGSE 1.27
9:00:00 RH 100.44
9:00:00 RHE-A 9.11
9:00:00 RHI 57.27
9:00:00 RHP 76.36
9:00:00 RHT 131.37
9:00:00 RIBT 1.36
9:00:00 RICK 29.93
9:00:00 RIG 10.86
9:00:00 RIGL 3.98
9:00:00 RILYG 24.93
9:00:00 RING 19.11
9:00:00 RIO 56.24
9:00:00 RIOT 14.12
9:00:00 RJF 95.99
9:00:00 RL 116.31
9:00:00 RLGY 27.13
9:00:00 RLH 10.52
9:00:00 RLI 64.56
9:00:00 RLJ 23.13
9:00:00 RM 28.49
9:00:00 RMBS 13.01
9:00:00 RMCF 12.34
9:00:00 RMD 100.93
9:00:00 RMP 20.86
9:00:00 RMR 64.98
9:00:00 RMT 9.52
9:00:00 RMTI 5.6
9:00:00 RNET 16.8
9:00:00 RNG 54.01
9:00:00 RNGR 10.72
9:00:00 RNR 128.15
9:00:00 RNSC 21.86
9:00:00 RNST 43.29
9:00:00 RNWK 3.15
9:00:00 ROBO 45.13
9:00:00 ROCK 37.58
9:00:00 ROG 166.8
9:00:00 ROIC 18.15
9:00:00 ROK 200.22
9:00:00 ROKU 41.36
9:00:00 ROL 49.76
9:00:00 ROLL 127.46
9:00:00 ROP 280.43
9:00:00 ROSE 7.85
9:00:00 ROST 83.51
9:00:00 ROX 1.13
9:00:00 RP 50.47
9:00:00 RPAI 11.89
9:00:00 RPD 24.26
9:00:00 RPM 52.57
9:00:00 RPRX 0.67
9:00:00 RPXC 14.03
9:00:00 RQI 11.64
9:00:00 RRC 14.5
9:00:00 RRD 8.28
9:00:00 RRGB 52.48
9:00:00 RRR 34.05
9:00:00 RS 89.15
9:00:00 RSG 68.62
9:00:00 RSP 105.71
9:00:00 RSPP 40.56
9:00:00 RST 12.7
9:00:00 RSX 23.31
9:00:00 RSYS 0.96
9:00:00 RTIX 4.45
9:00:00 RTN 209.55
9:00:00 RTRX 24.51
9:00:00 RUBI 2.01
9:00:00 RUN 6.68
9:00:00 RUSHA 53.65
9:00:00 RUSHB 50.58
9:00:00 RUSL 66.11
9:00:00 RUTH 23.68
9:00:00 RVLT 3.78
9:00:00 RVNC 33.92
9:00:00 RVSB 9.47
9:00:00 RWGE+ 1.25
9:00:00 RWJ 71.78
9:00:00 RWK 62.79
9:00:00 RWLK 1.08
9:00:00 RWT 14.84
9:00:00 RWX 41.58
9:00:00 RXN 28.26
9:00:00 RY 85.71
9:00:00 RYAAY 121.44
9:00:00 RYAM 18.72
9:00:00 RYE 59.69
9:00:00 RYH 195.57
9:00:00 RYI 10.32
9:00:00 RYN 32.36
9:00:00 RZG 119.24
9:00:00 S 5.26
9:00:00 SA 11.48
9:00:00 SABR 20.71
9:00:00 SAFE 17.65
9:00:00 SAFM 131.89
9:00:00 SAFT 78.98
9:00:00 SAGE 185.62
9:00:00 SAIA 77.01
9:00:00 SAIC 77.22
9:00:00 SAIL 16.98
9:00:00 SALT 7.78
9:00:00 SAM 190.95
9:00:00 SAN 7.34
9:00:00 SAND 5.12
9:00:00 SANM 26.65
9:00:00 SANW 4.22
9:00:00 SAP 110.66
9:00:00 SASR 38.03
9:00:00 SATS 61.33
9:00:00 SAVE 41.63
9:00:00 SBAC 169.33
9:00:00 SBBP 6.73
9:00:00 SBBX 28.95
9:00:00 SBCF 26.18
9:00:00 SBGI 38.75
9:00:00 SBGL 4.67
9:00:00 SBH 16.58
9:00:00 SBLK 11.02
9:00:00 SBNY 152.6
9:00:00 SBOW 30.97
9:00:00 SBRA 17.9
9:00:00 SBS 11.49
9:00:00 SBSI 34.46
9:00:00 SBT 12.82
9:00:00 SBUX 57.16
9:00:00 SC 18.42
9:00:00 SCCO 48.36
9:00:00 SCD 14.29
9:00:00 SCE-J 24.68
9:00:00 SCG 41.76
9:00:00 SCHB 67.87
9:00:00 SCHC 38.46
9:00:00 SCHE 30.2
9:00:00 SCHF 35.73
9:00:00 SCHL 38.89
9:00:00 SCHN 34.76
9:00:00 SCHO 49.9
9:00:00 SCHP 54.77
9:00:00 SCHR 52.63
9:00:00 SCHW 53.34
9:00:00 SCHX 67.28
9:00:00 SCHZ 51.39
9:00:00 SCI 39.81
9:00:00 SCIF 66.57
9:00:00 SCJ 83.78
9:00:00 SCL 78.91
9:00:00 SCMP 17.98
9:00:00 SCO 21.17
9:00:00 SCPH 12.84
9:00:00 SCS 15.5
9:00:00 SCSC 34.72
9:00:00 SCVL 23.41
9:00:00 SCWX 9.73
9:00:00 SCYX 1.82
9:00:00 SCZ 68.08
9:00:00 SD 18.32
9:00:00 SDIV 22.06
9:00:00 SDRL 0.27
9:00:00 SDS 36.79
9:00:00 SDY 96.6
9:00:00 SE 12.03
9:00:00 SEAC 3.33
9:00:00 SEAS 14.7
9:00:00 SECO 13.91
9:00:00 SEDG 35.91
9:00:00 SEE 48.21
9:00:00 SEED 1.1
9:00:00 SEIC 75.46
9:00:00 SELB 9.44
9:00:00 SEM 18.1
9:00:00 SEMG 29.21
9:00:00 SEND 23.25
9:00:00 SENEA 33.25
9:00:00 SENS 2.65
9:00:00 SEP 42.89
9:00:00 SERV 52.6
9:00:00 SES 2.34
9:00:00 SF 65.82
9:00:00 SFBS 42.98
9:00:00 SFE 12.41
9:00:00 SFIX 19.77
9:00:00 SFLY 53.34
9:00:00 SFM 27.83
9:00:00 SFNC 59.35
9:00:00 SFS 9.48
9:00:00 SFUN 5.06
9:00:00 SGC 23.81
9:00:00 SGEN 55.3
9:00:00 SGH 35.68
9:00:00 SGLB 1.68
9:00:00 SGLBW 0.32
9:00:00 SGMO 20.74
9:00:00 SGMS 46.68
9:00:00 SGOL 129.6
9:00:00 SGRP 1.63
9:00:00 SGY 35.6
9:00:00 SGYP 2.09
9:00:00 SH 28.6
9:00:00 SHAK 43.21
9:00:00 SHBI 18.06
9:00:00 SHEN 33.3
9:00:00 SHG 49.24
9:00:00 SHI 62.05
9:00:00 SHLD 2.62
9:00:00 SHLM 38.7
9:00:00 SHLO 7.54
9:00:00 SHLX 28.58
9:00:00 SHM 48.06
9:00:00 SHO 16.79
9:00:00 SHOO 46.58
9:00:00 SHOP 124.46
9:00:00 SHPG 144.71
9:00:00 SHSP 4.66
9:00:00 SHV 110.34
9:00:00 SHW 420.35
9:00:00 SHY 83.62
9:00:00 SHYG 47.24
9:00:00 SID 3.37
9:00:00 SIEN 12.09
9:00:00 SIFY 2.09
9:00:00 SIG 53.58
9:00:00 SIGI 58.7
9:00:00 SIGM 5.78
9:00:00 SILC 63.67
9:00:00 SILJ 11.23
9:00:00 SIMO 49.76
9:00:00 SINA 115.62
9:00:00 SIR 22.12
9:00:00 SIRI 5.92
9:00:00 SITE 77.94
9:00:00 SITO 6.05
9:00:00 SIVB 247.87
9:00:00 SIX 67.7
9:00:00 SJI 29.16
9:00:00 SJM 127.34
9:00:00 SJNK 27.7
9:00:00 SJR 21.89
9:00:00 SJW 59.18
9:00:00 SKM 27.41
9:00:00 SKT 24.7
9:00:00 SKX 40.33
9:00:00 SKY 21.59
9:00:00 SKYW 56.08
9:00:00 SLAB 96.92
9:00:00 SLB 74.5
9:00:00 SLCA 33.98
9:00:00 SLDB 22.46
9:00:00 SLG 98.28
9:00:00 SLGN 29.0
9:00:00 SLM 11.6
9:00:00 SLNOW 0.12
9:00:00 SLQD 50.06
9:00:00 SLRC 21.03
9:00:00 SLV 16.16
9:00:00 SLYV 128.31
9:00:00 SM 23.54
9:00:00 SMBC 37.78
9:00:00 SMBK 21.7
9:00:00 SMCI 24.36
9:00:00 SMED 4.46
9:00:00 SMFG 9.16
9:00:00 SMG 91.65
9:00:00 SMH 105.6
9:00:00 SMHI 15.05
9:00:00 SMI 7.26
9:00:00 SMIN 52.3
9:00:00 SMMF 25.88
9:00:00 SMMT 14.43
9:00:00 SMPL 13.9
9:00:00 SMRT 0.73
9:00:00 SMTC 36.16
9:00:00 SMTX 2.22
9:00:00 SN 5.03
9:00:00 SNA 172.96
9:00:00 SNAP 13.3
9:00:00 SNBR 38.66
9:00:00 SNCR 8.19
9:00:00 SND 9.32
9:00:00 SNDR 28.38
9:00:00 SNDX 11.33
9:00:00 SNE 47.39
9:00:00 SNES 0.7
9:00:00 SNH 16.89
9:00:00 SNHNI 24.7
9:00:00 SNHY 62.9
9:00:00 SNI 88.0
9:00:00 SNLN 18.35
9:00:00 SNMP 11.95
9:00:00 SNN 36.7
9:00:00 SNNA 17.7
9:00:00 SNP 85.78
9:00:00 SNPS 91.38
9:00:00 SNR 7.52
9:00:00 SNSR 20.75
9:00:00 SNV 50.86
9:00:00 SNX 122.29
9:00:00 SNY 44.67
9:00:00 SO 44.74
9:00:00 SOCL 35.59
9:00:00 SODA 78.21
9:00:00 SOGO 10.99
9:00:00 SOHO 6.16
9:00:00 SOHOB 25.24
9:00:00 SOHU 38.72
9:00:00 SOI 19.36
9:00:00 SON 54.95
9:00:00 SONA 16.33
9:00:00 SONC 25.6
9:00:00 SORL 6.47
9:00:00 SOXX 183.66
9:00:00 SP 39.5
9:00:00 SPA 23.06
9:00:00 SPB 118.77
9:00:00 SPCB 3.42
9:00:00 SPE 15.32
9:00:00 SPEX 1.43
9:00:00 SPG 162.03
9:00:00 SPGI 181.07
9:00:00 SPH 25.22
9:00:00 SPHD 42.38
9:00:00 SPIB 33.97
9:00:00 SPIL 8.54
9:00:00 SPKE 9.73
9:00:00 SPKEP 24.45
9:00:00 SPLG 32.97
9:00:00 SPLK 90.47
9:00:00 SPLV 48.76
9:00:00 SPMD 34.42
9:00:00 SPN 10.6
9:00:00 SPPI 22.48
9:00:00 SPR 101.88
9:00:00 SPRT 2.67
9:00:00 SPSB 30.36
9:00:00 SPSC 52.02
9:00:00 SPSM 31.06
9:00:00 SPTM 34.88
9:00:00 SPTN 24.94
9:00:00 SPWH 5.17
9:00:00 SPWR 8.18
9:00:00 SPXC 31.69
9:00:00 SPXL 51.76
9:00:00 SPXS 25.34
9:00:00 SPXU 9.65
9:00:00 SPY 282.03
9:00:00 SPYG 35.34
9:00:00 SPYX 68.4
9:00:00 SQ 45.27
9:00:00 SQBG 1.74
9:00:00 SQM 55.64
9:00:00 SQNS 1.77
9:00:00 SQQQ 16.86
9:00:00 SR 68.8
9:00:00 SRAX 5.55
9:00:00 SRC 8.18
9:00:00 SRCE 52.34
9:00:00 SRCI 9.44
9:00:00 SRCL 72.62
9:00:00 SRCLP 56.7
9:00:00 SRE 105.81
9:00:00 SREV 3.45
9:00:00 SRG 41.24
9:00:00 SRG-A 22.49
9:00:00 SRI 24.56
9:00:00 SRLN 47.61
9:00:00 SRNE 7.3
9:00:00 SRPT 64.72
9:00:00 SRRA 3.28
9:00:00 SRT 12.64
9:00:00 SRUN 10.5
9:00:00 SSB 88.62
9:00:00 SSBI 12.75
9:00:00 SSC 3.28
9:00:00 SSD 59.15
9:00:00 SSKN 1.41
9:00:00 SSL 36.17
9:00:00 SSNC 50.04
9:00:00 SSO 121.71
9:00:00 SSP 16.54
9:00:00 SSRM 8.58
9:00:00 SSTI 16.77
9:00:00 SSTK 46.1
9:00:00 SSW 7.37
9:00:00 SSW-D 24.25
9:00:00 SSW-E 24.26
9:00:00 SSWN 25.41
9:00:00 SSYS 21.39
9:00:00 ST 56.03
9:00:00 STAA 16.07
9:00:00 STAG 24.95
9:00:00 STAR 10.64
9:00:00 STAY 20.14
9:00:00 STBA 40.49
9:00:00 STBZ 30.56
9:00:00 STC 45.26
9:00:00 STE 92.44
9:00:00 STFC 29.82
9:00:00 STI 70.77
9:00:00 STIP 99.68
9:00:00 STK 22.4
9:00:00 STKL 7.44
9:00:00 STL 25.09
9:00:00 STLD 46.82
9:00:00 STLR 10.24
9:00:00 STM 23.9
9:00:00 STML 16.66
9:00:00 STMP 202.74
9:00:00 STNG 2.66
9:00:00 STO 23.24
9:00:00 STON 4.71
9:00:00 STOR 24.17
9:00:00 STRA 92.9
9:00:00 STRL 14.17
9:00:00 STRM 1.87
9:00:00 STRP 182.63
9:00:00 STRS 30.9
9:00:00 STRT 38.5
9:00:00 STT 110.64
9:00:00 STT-C 24.3
9:00:00 STT-E 25.75
9:00:00 STT-G 26.24
9:00:00 STWD 20.76
9:00:00 STX 54.65
9:00:00 STZ 220.41
9:00:00 SU 36.12
9:00:00 SUB 105.1
9:00:00 SUI 88.56
9:00:00 SUM 33.11
9:00:00 SUN 31.37
9:00:00 SUPN 40.35
9:00:00 SUPV 30.35
9:00:00 SUSC 25.16
9:00:00 SVA 8.25
9:00:00 SVM 2.59
9:00:00 SVRA 11.67
9:00:00 SVU 15.87
9:00:00 SVXY 114.34
9:00:00 SWCH 16.43
9:00:00 SWIR 19.23
