time symbol vwap
5:00:00 SCHL 38.88
5:00:00 SCHN 35.1
5:00:00 SCHO 49.9
5:00:00 SCHP 54.8
5:00:00 SCHR 52.69
5:00:00 SCHW 53.69
5:00:00 SCHW-C 26.11
5:00:00 SCHW-D 26.11
5:00:00 SCHZ 51.45
5:00:00 SCI 39.93
5:00:00 SCIF 66.78
5:00:00 SCIN 23.45
5:00:00 SCL 79.43
5:00:00 SCMP 17.98
5:00:00 SCO 21.36
5:00:00 SCPH 12.34
5:00:00 SCS 15.64
5:00:00 SCSC 34.6
5:00:00 SCVL 23.52
5:00:00 SCWX 9.89
5:00:00 SCYX 1.86
5:00:00 SCZ 67.98
5:00:00 SD 18.58
5:00:00 SDIV 22.13
5:00:00 SDOW 16.52
5:00:00 SDRL 0.26
5:00:00 SDS 36.74
5:00:00 SDY 96.72
5:00:00 SE 12.03
5:00:00 SEAC 3.29
5:00:00 SEAS 14.71
5:00:00 SECO 13.92
5:00:00 SEDG 36.37
5:00:00 SEE 48.2
5:00:00 SEED 1.07
5:00:00 SEIC 75.86
5:00:00 SELB 9.5
5:00:00 SEM 17.57
5:00:00 SEMG 29.22
5:00:00 SEND 23.53
5:00:00 SENS 2.72
5:00:00 SEP 42.91
5:00:00 SERV 52.92
5:00:00 SF 65.59
5:00:00 SFBS 42.58
5:00:00 SFE 12.41
5:00:00 SFIX 19.63
5:00:00 SFL 15.49
5:00:00 SFLY 53.08
5:00:00 SFM 27.99
5:00:00 SFNC 59.33
5:00:00 SFST 43.35
5:00:00 SFUN 5.2
5:00:00 SGA 41.7
5:00:00 SGBX 4.61
5:00:00 SGC 23.99
5:00:00 SGDJ 31.61
5:00:00 SGEN 55.63
5:00:00 SGH 36.06
5:00:00 SGMA 9.12
5:00:00 SGMO 20.77
5:00:00 SGMS 46.96
5:00:00 SGOC 1.2
5:00:00 SGOL 129.95
5:00:00 SGRP 1.65
5:00:00 SGRY 15.58
5:00:00 SGY 34.71
5:00:00 SGYP 2.12
5:00:00 SH 28.58
5:00:00 SHAK 43.1
5:00:00 SHBI 17.71
5:00:00 SHEN 32.83
5:00:00 SHG 49.21
5:00:00 SHI 61.86
5:00:00 SHIP 1.03
5:00:00 SHLD 2.53
5:00:00 SHLDW 0.31
5:00:00 SHLM 38.34
5:00:00 SHLO 7.66
5:00:00 SHLX 28.53
5:00:00 SHM 48.04
5:00:00 SHNY 9.29
5:00:00 SHO 16.85
5:00:00 SHOO 46.48
5:00:00 SHOP 123.03
5:00:00 SHPG 145.05
5:00:00 SHSP 4.53
5:00:00 SHV 110.34
5:00:00 SHW 417.25
5:00:00 SHY 83.63
5:00:00 SHYG 47.23
5:00:00 SID 3.32
5:00:00 SIEN 11.46
5:00:00 SIFY 2.06
5:00:00 SIG 54.17
5:00:00 SIGI 59.04
5:00:00 SIGM 5.68
5:00:00 SIL 32.36
5:00:00 SILC 64.07
5:00:00 SILJ 11.39
5:00:00 SIMO 50.0
5:00:00 SINA 116.26
5:00:00 SINO 2.28
5:00:00 SIR 22.19
5:00:00 SIRI 6.0
5:00:00 SITE 77.82
5:00:00 SITO 6.08
5:00:00 SIVB 248.28
5:00:00 SIX 67.7
5:00:00 SJI 29.31
5:00:00 SJM 127.77
5:00:00 SJNK 27.72
5:00:00 SJT 9.44
5:00:00 SJW 59.05
5:00:00 SKF 19.16
5:00:00 SKLN 0.86
5:00:00 SKM 27.35
5:00:00 SKT 24.93
5:00:00 SKX 40.55
5:00:00 SKY 22.84
5:00:00 SKYS 1.16
5:00:00 SKYW 56.97
5:00:00 SKYY 48.91
5:00:00 SLAB 97.97
5:00:00 SLB 74.54
5:00:00 SLCA 33.51
5:00:00 SLCT 12.93
5:00:00 SLDB 20.33
5:00:00 SLF 43.13
5:00:00 SLG 98.07
5:00:00 SLGN 29.09
5:00:00 SLIM 33.15
5:00:00 SLM 11.66
5:00:00 SLNO 1.73
5:00:00 SLQD 50.08
5:00:00 SLS 6.8
5:00:00 SLV 16.23
5:00:00 SLX 49.96
5:00:00 SLY 137.68
5:00:00 SM 23.79
5:00:00 SMBK 21.76
5:00:00 SMCI 24.47
5:00:00 SMED 4.45
5:00:00 SMFG 9.15
5:00:00 SMG 89.93
5:00:00 SMH 106.46
5:00:00 SMHD 18.02
5:00:00 SMHI 14.57
5:00:00 SMIN 52.26
5:00:00 SMIT 2.92
5:00:00 SMLP 21.9
5:00:00 SMMF 25.87
5:00:00 SMMT 14.03
5:00:00 SMN 12.24
5:00:00 SMP 47.74
5:00:00 SMPL 13.99
5:00:00 SMRT 0.74
5:00:00 SMTC 36.47
5:00:00 SMTX 2.14
5:00:00 SN 4.98
5:00:00 SNA 173.7
5:00:00 SNAP 13.3
5:00:00 SNBC 24.85
5:00:00 SNBR 39.59
5:00:00 SNCR 8.14
5:00:00 SND 9.02
5:00:00 SNDR 28.76
5:00:00 SNDX 11.55
5:00:00 SNE 47.21
5:00:00 SNH 17.02
5:00:00 SNHNI 24.64
5:00:00 SNHNL 25.85
5:00:00 SNHY 62.45
5:00:00 SNI 88.44
5:00:00 SNLN 18.35
5:00:00 SNMX 1.24
5:00:00 SNN 36.7
5:00:00 SNNA 17.65
5:00:00 SNOA 5.21
5:00:00 SNP 86.69
5:00:00 SNPS 91.24
5:00:00 SNR 7.51
5:00:00 SNSR 20.74
5:00:00 SNV 50.74
5:00:00 SNX 122.79
5:00:00 SNY 44.85
5:00:00 SO 44.39
5:00:00 SOCL 35.37
5:00:00 SODA 77.64
5:00:00 SOFO 2.41
5:00:00 SOGO 11.19
5:00:00 SOHO 6.14
5:00:00 SOHOB 25.32
5:00:00 SOHOO 25.12
5:00:00 SOHU 39.12
5:00:00 SOI 19.26
5:00:00 SOIL 10.7
5:00:00 SOJC 23.8
5:00:00 SON 54.76
5:00:00 SONA 16.38
5:00:00 SONC 25.94
5:00:00 SORL 6.41
5:00:00 SOXL 172.59
5:00:00 SOXS 12.65
5:00:00 SOXX 183.9
5:00:00 SP 40.0
5:00:00 SPAB 28.4
5:00:00 SPAR 13.86
5:00:00 SPB 119.81
5:00:00 SPCB 3.44
5:00:00 SPEM 41.17
5:00:00 SPEX 1.4
5:00:00 SPG 162.01
5:00:00 SPGI 181.21
5:00:00 SPH 25.1
5:00:00 SPHD 42.4
5:00:00 SPHQ 31.81
5:00:00 SPIB 33.98
5:00:00 SPKE 9.8
5:00:00 SPKEP 24.58
5:00:00 SPLG 33.02
5:00:00 SPLK 89.95
5:00:00 SPLV 48.72
5:00:00 SPMD 34.44
5:00:00 SPN 10.46
5:00:00 SPNE 10.88
5:00:00 SPOK 15.4
5:00:00 SPPI 22.41
5:00:00 SPR 101.31
5:00:00 SPRO 12.26
5:00:00 SPSB 30.36
5:00:00 SPSC 51.98
5:00:00 SPTL 35.2
5:00:00 SPTM 34.95
5:00:00 SPTN 25.05
5:00:00 SPWH 5.18
5:00:00 SPWR 8.09
5:00:00 SPXC 31.47
5:00:00 SPXH 38.28
5:00:00 SPXL 51.68
5:00:00 SPXS 25.39
5:00:00 SPXU 9.65
5:00:00 SPXX 18.36
5:00:00 SPY 282.05
5:00:00 SPYD 37.99
5:00:00 SPYG 35.36
5:00:00 SPYV 32.06
5:00:00 SQ 44.49
5:00:00 SQBG 1.75
5:00:00 SQM 54.98
5:00:00 SQNS 1.76
5:00:00 SQQQ 16.96
5:00:00 SR 69.17
5:00:00 SRAX 5.65
5:00:00 SRC 8.15
5:00:00 SRCE 52.02
5:00:00 SRCI 9.43
5:00:00 SRCL 72.95
5:00:00 SRCLP 56.83
5:00:00 SRDX 29.85
5:00:00 SRE 105.22
5:00:00 SREV 3.45
5:00:00 SRG 41.15
5:00:00 SRI 24.88
5:00:00 SRLN 47.6
5:00:00 SRNE 7.77
5:00:00 SRPT 66.22
5:00:00 SRRA 3.28
5:00:00 SRTY 29.27
5:00:00 SRUN 10.64
5:00:00 SRUNW 2.72
5:00:00 SSB 89.15
5:00:00 SSC 3.34
5:00:00 SSD 59.03
5:00:00 SSI 1.7
5:00:00 SSKN 1.41
5:00:00 SSL 36.21
5:00:00 SSNC 49.58
5:00:00 SSO 121.62
5:00:00 SSP 16.84
5:00:00 SSRM 8.6
5:00:00 SSTI 17.44
5:00:00 SSTK 46.77
5:00:00 SSW 7.32
5:00:00 SSW-E 24.4
5:00:00 SSW-G 24.11
5:00:00 SSW-H 23.59
5:00:00 SSYS 21.73
5:00:00 ST 56.17
5:00:00 STAA 16.02
5:00:00 STAG 24.9
5:00:00 STAR 10.75
5:00:00 STAR-I 25.03
5:00:00 STAY 20.07
5:00:00 STBA 40.68
5:00:00 STBZ 30.57
5:00:00 STC 45.7
5:00:00 STE 92.28
5:00:00 STFC 30.34
5:00:00 STI 70.77
5:00:00 STK 22.51
5:00:00 STKL 7.48
5:00:00 STL 25.09
5:00:00 STLD 46.43
5:00:00 STM 24.05
5:00:00 STMP 201.79
5:00:00 STNG 2.69
5:00:00 STO 23.3
5:00:00 STON 4.76
5:00:00 STOR 24.19
5:00:00 STRA 93.49
5:00:00 STRL 14.0
5:00:00 STRM 2.03
5:00:00 STRP 182.62
5:00:00 STRS 30.16
5:00:00 STRT 39.89
5:00:00 STT 110.58
5:00:00 STT-C 24.33
5:00:00 STT-D 26.5
5:00:00 STWD 20.8
5:00:00 STX 54.34
5:00:00 STZ 220.52
5:00:00 SU 36.43
5:00:00 SUI 87.66
5:00:00 SUM 33.13
5:00:00 SUN 31.53
5:00:00 SUNS 17.64
5:00:00 SUPN 40.19
5:00:00 SUPV 30.29
5:00:00 SUSC 25.2
5:00:00 SVA 8.25
5:00:00 SVBI 7.9
5:00:00 SVM 2.6
5:00:00 SVRA 11.23
5:00:00 SVU 15.87
5:00:00 SVVC 10.06
5:00:00 SVXY 112.87
5:00:00 SWCH 16.29
5:00:00 SWIR 19.5
5:00:00 SWK 167.17
5:00:00 SWKS 98.92
5:00:00 SWM 46.4
5:00:00 SWN 4.55
5:00:00 SWX 74.63
5:00:00 SXC 12.0
5:00:00 SXCP 20.5
5:00:00 SXI 100.42
5:00:00 SXT 72.31
5:00:00 SYBT 37.02
5:00:00 SYBX 9.75
5:00:00 SYF 39.77
5:00:00 SYK 167.55
5:00:00 SYKE 31.5
5:00:00 SYMC 26.95
5:00:00 SYN 0.52
5:00:00 SYNA 44.51
5:00:00 SYNC 1.98
5:00:00 SYNH 40.26
5:00:00 SYNL 14.1
5:00:00 SYNT 22.67
5:00:00 SYPR 1.3
5:00:00 SYRS 10.46
5:00:00 SYX 31.02
5:00:00 SYY 63.73
5:00:00 T 37.64
5:00:00 TA 4.49
5:00:00 TAC 5.52
5:00:00 TACO 12.79
5:00:00 TACT 15.25
5:00:00 TAHO 4.42
5:00:00 TAL 32.17
5:00:00 TAN 25.33
5:00:00 TANH 2.63
5:00:00 TANNL 24.81
5:00:00 TANNZ 24.63
5:00:00 TAP 83.74
5:00:00 TARO 103.63
5:00:00 TAST 12.82
5:00:00 TAT 1.37
5:00:00 TATT 10.35
5:00:00 TAX 11.0
5:00:00 TBBK 10.57
5:00:00 TBI 26.95
5:00:00 TBK 38.77
5:00:00 TBNK 30.58
5:00:00 TBPH 27.26
5:00:00 TBT 36.43
5:00:00 TCBI 96.99
5:00:00 TCBK 37.48
5:00:00 TCCO 8.68
5:00:00 TCF 21.61
5:00:00 TCFC 36.85
5:00:00 TCGP 23.77
5:00:00 TCI 33.13
5:00:00 TCMD 31.96
5:00:00 TCO 62.83
5:00:00 TCON 2.85
5:00:00 TCP 54.27
5:00:00 TCPC 15.27
5:00:00 TCX 53.89
5:00:00 TD 60.37
5:00:00 TDC 40.88
5:00:00 TDG 316.66
5:00:00 TDOC 36.42
5:00:00 TDS 27.54
5:00:00 TDW 26.96
5:00:00 TDY 194.83
5:00:00 TEAM 54.04
5:00:00 TECD 102.33
5:00:00 TECH 141.52
5:00:00 TECK 29.04
5:00:00 TECS 5.73
5:00:00 TEDU 13.35
5:00:00 TEF 10.34
5:00:00 TEGP 24.35
5:00:00 TEI 11.63
5:00:00 TEL 102.51
5:00:00 TELL 11.42
5:00:00 TEN 59.49
5:00:00 TENX 0.32
5:00:00 TEO 36.4
5:00:00 TEP 44.68
5:00:00 TER 46.55
5:00:00 TERP 11.16
5:00:00 TEUM 2.17
5:00:00 TEVA 20.55
5:00:00 TEX 47.55
5:00:00 TFI 48.25
5:00:00 TFSL 14.64
5:00:00 TFX 282.63
5:00:00 TGB 1.76
5:00:00 TGH 24.5
5:00:00 TGI 29.17
5:00:00 TGNA 15.17
5:00:00 TGP 19.7
5:00:00 TGS 23.15
5:00:00 TGT 75.64
5:00:00 TGTX 12.02
5:00:00 THC 19.05
5:00:00 THD 98.89
5:00:00 THFF 46.05
5:00:00 THG 114.52
5:00:00 THO 140.43
5:00:00 THQ 18.35
5:00:00 THR 23.31
5:00:00 THRM 32.09
5:00:00 THS 48.08
5:00:00 TI 9.07
5:00:00 TICC 5.55
5:00:00 TIER 19.55
5:00:00 TIF 108.03
5:00:00 TILE 25.73
5:00:00 TIP 112.88
5:00:00 TISA 1.12
5:00:00 TISI 17.04
5:00:00 TITN 21.73
5:00:00 TIVO 14.06
5:00:00 TJX 80.88
5:00:00 TK 8.43
5:00:00 TKC 10.58
5:00:00 TKR 52.55
5:00:00 TLGT 3.06
5:00:00 TLK 29.61
5:00:00 TLND 38.14
5:00:00 TLP 39.2
5:00:00 TLRA 4.97
5:00:00 TLRD 24.97
5:00:00 TLT 122.22
5:00:00 TLTE 63.86
5:00:00 TLYS 15.47
5:00:00 TM 139.58
5:00:00 TMF 19.67
5:00:00 TMHC 25.71
5:00:00 TMK 91.85
5:00:00 TMK-C 26.07
5:00:00 TMO 214.98
5:00:00 TMP 82.95
5:00:00 TMST 16.22
5:00:00 TMUS 64.59
5:00:00 TMV 19.67
5:00:00 TNA 77.11
5:00:00 TNAV 5.65
5:00:00 TNC 66.76
5:00:00 TNDM 2.88
5:00:00 TNET 43.39
5:00:00 TNK 1.31
5:00:00 TNP 3.96
5:00:00 TNTR 5.79
5:00:00 TNXP 3.95
5:00:00 TOCA 13.19
5:00:00 TOL 46.9
5:00:00 TOO 2.54
5:00:00 TOO-E 24.87
5:00:00 TOPS 0.2
5:00:00 TORC 15.94
5:00:00 TOT 57.86
5:00:00 TOTL 48.21
5:00:00 TOUR 8.17
5:00:00 TOWN 31.49
5:00:00 TOWR 30.8
5:00:00 TPB 22.0
5:00:00 TPC 25.2
5:00:00 TPH 16.76
5:00:00 TPIC 20.02
5:00:00 TPL 544.03
5:00:00 TPR 48.17
5:00:00 TPRE 14.52
5:00:00 TPX 60.64
5:00:00 TPZ 20.36
5:00:00 TQQQ 174.48
5:00:00 TRC 21.74
5:00:00 TRCO 43.31
5:00:00 TREE 362.96
5:00:00 TREX 112.15
5:00:00 TRGP 48.0
5:00:00 TRHC 35.61
5:00:00 TRI 47.82
5:00:00 TRIB 5.35
5:00:00 TRIL 8.2
5:00:00 TRIP 35.44
5:00:00 TRMB 44.38
5:00:00 TRMK 32.02
5:00:00 TRN 34.83
5:00:00 TRNC 21.14
5:00:00 TRNO 34.78
5:00:00 TRNS 16.12
5:00:00 TROV 0.29
5:00:00 TROW 113.45
5:00:00 TROX 19.72
5:00:00 TRP 45.43
5:00:00 TRQ 3.1
5:00:00 TRST 8.65
5:00:00 TRTN 37.16
5:00:00 TRTX 18.69
5:00:00 TRU 58.74
5:00:00 TRUE 12.0
5:00:00 TRUP 35.52
5:00:00 TRV 149.27
5:00:00 TRVG 8.58
5:00:00 TRVN 1.72
5:00:00 TRXC 1.81
5:00:00 TS 34.89
5:00:00 TSBK 27.92
5:00:00 TSC 24.34
5:00:00 TSCO 78.77
5:00:00 TSE 84.05
5:00:00 TSEM 34.92
5:00:00 TSG 25.48
5:00:00 TSI 5.47
5:00:00 TSLA 344.24
5:00:00 TSLF 16.82
5:00:00 TSLX 19.45
5:00:00 TSM 44.81
5:00:00 TSN 78.88
5:00:00 TSQ 7.5
5:00:00 TSRO 66.69
5:00:00 TSS 87.45
5:00:00 TST 1.32
5:00:00 TSU 20.52
5:00:00 TTC 65.73
5:00:00 TTD 49.2
5:00:00 TTEC 40.51
5:00:00 TTEK 50.0
5:00:00 TTGT 15.77
5:00:00 TTI 3.78
5:00:00 TTM 30.99
5:00:00 TTMI 16.91
5:00:00 TTNP 1.32
5:00:00 TTOO 4.92
5:00:00 TTPH 6.21
5:00:00 TTS 9.39
5:00:00 TTWO 119.12
5:00:00 TUES 3.06
5:00:00 TUP 62.91
5:00:00 TUR 45.35
5:00:00 TUSK 23.13
5:00:00 TUZ 50.16
5:00:00 TV 20.51
5:00:00 TVIX 6.89
5:00:00 TVPT 13.61
5:00:00 TVTY 39.26
5:00:00 TWI 13.61
5:00:00 TWIN 30.0
5:00:00 TWLO 25.85
5:00:00 TWM 16.3
5:00:00 TWNK 14.18
5:00:00 TWO 15.09
5:00:00 TWOU 74.37
5:00:00 TWTR 24.77
5:00:00 TWX 94.24
5:00:00 TX 34.0
5:00:00 TXMD 6.14
5:00:00 TXN 110.15
5:00:00 TXRH 59.55
5:00:00 TXT 60.37
5:00:00 TY 27.7
5:00:00 TYG 30.91
5:00:00 TYL 201.61
5:00:00 TYME 4.63
5:00:00 TYPE 23.98
5:00:00 TZA 11.06
5:00:00 UA 12.9
5:00:00 UAA 14.08
5:00:00 UAL 66.28
5:00:00 UAN 3.42
5:00:00 UBA 19.28
5:00:00 UBIO 42.86
5:00:00 UBNK 16.94
5:00:00 UBNT 81.68
5:00:00 UBP-H 24.98
5:00:00 UBS 20.43
5:00:00 UBSH 38.17
5:00:00 UBSI 36.21
5:00:00 UBT 77.11
5:00:00 UCBI 31.91
5:00:00 UCFC 9.75
5:00:00 UCI 15.65
5:00:00 UCO 26.7
5:00:00 UCTT 22.11
5:00:00 UDN 23.09
5:00:00 UDOW 110.59
5:00:00 UDR 35.88
5:00:00 UE 23.08
5:00:00 UEC 1.51
5:00:00 UEIC 46.9
5:00:00 UEPS 11.84
5:00:00 UEVM 54.86
5:00:00 UFCS 43.84
5:00:00 UFI 35.68
5:00:00 UFPI 38.13
5:00:00 UFS 52.41
5:00:00 UGA 33.25
5:00:00 UGAZ 104.02
5:00:00 UGI 46.01
5:00:00 UGL 43.2
5:00:00 UGLD 12.1
5:00:00 UHAL 369.38
5:00:00 UHS 124.27
5:00:00 UHT 64.69
5:00:00 UIS 8.86
5:00:00 UL 56.56
5:00:00 ULH 23.43
5:00:00 ULTA 224.1
5:00:00 ULTI 228.41
5:00:00 UMBF 76.96
5:00:00 UMC 2.48
5:00:00 UMPQ 21.72
5:00:00 UN 57.52
5:00:00 UNF 162.59
5:00:00 UNFI 48.69
5:00:00 UNG 27.28
5:00:00 UNH 235.63
5:00:00 UNIT 15.9
5:00:00 UNM 54.37
5:00:00 UNP 136.28
5:00:00 UNT 24.01
5:00:00 UNTY 20.12
5:00:00 UNVR 30.58
5:00:00 UPL 7.68
5:00:00 UPLD 23.31
5:00:00 UPRO 163.71
5:00:00 UPS 129.17
5:00:00 URA 13.83
5:00:00 URBN 34.48
5:00:00 URGN 49.72
5:00:00 URI 178.89
5:00:00 URTY 90.98
5:00:00 USA 6.54
5:00:00 USAC 18.26
5:00:00 USAK 19.79
5:00:00 USAP 26.14
5:00:00 USAT 8.54
5:00:00 USAU 2.85
5:00:00 USB 57.75
5:00:00 USB-O 24.31
5:00:00 USCR 82.87
5:00:00 USDU 24.95
5:00:00 USEG 1.41
5:00:00 USFD 32.77
5:00:00 USG 38.92
5:00:00 USLM 75.12
5:00:00 USLV 11.93
5:00:00 USM 36.59
5:00:00 USMV 54.53
5:00:00 USO 12.87
5:00:00 USPH 76.2
5:00:00 USRT 46.7
5:00:00 UTF 23.04
5:00:00 UTG 30.16
5:00:00 UTHR 137.26
5:00:00 UTL 43.8
5:00:00 UTMD 90.75
5:00:00 UTX 136.29
5:00:00 UUP 23.25
5:00:00 UUUU 1.6
5:00:00 UVE 29.6
5:00:00 UVSP 27.8
5:00:00 UVV 48.05
5:00:00 UVXY 12.57
5:00:00 UWT 29.86
5:00:00 UXI 79.89
5:00:00 UYG 138.86
5:00:00 UYM 79.74
5:00:00 UZB 24.61
5:00:00 V 123.42
5:00:00 VAC 152.9
5:00:00 VALE 13.0
5:00:00 VAR 127.77
5:00:00 VAW 142.16
5:00:00 VB 152.49
5:00:00 VBIV 4.0
5:00:00 VBK 167.64
5:00:00 VBLT 7.08
5:00:00 VBR 135.95
5:00:00 VBTX 28.75
5:00:00 VC 131.96
5:00:00 VCIT 86.39
5:00:00 VCLT 94.37
5:00:00 VCR 169.11
5:00:00 VCRA 29.13
5:00:00 VCSH 79.08
5:00:00 VCYT 6.63
5:00:00 VDE 102.3
5:00:00 VDSI 14.82
5:00:00 VEA 47.11
5:00:00 VEC 30.31
5:00:00 VECO 17.05
5:00:00 VEDL 21.35
5:00:00 VEEV 61.57
5:00:00 VEON 3.8
5:00:00 VER 7.08
5:00:00 VER-F 25.15
5:00:00 VERI 22.86
5:00:00 VET 37.94
5:00:00 VEU 57.75
5:00:00 VFC 82.32
5:00:00 VFH 74.24
5:00:00 VG 11.17
5:00:00 VGI 15.08
5:00:00 VGIT 63.11
5:00:00 VGK 62.57
5:00:00 VGLT 75.21
5:00:00 VGM 12.58
5:00:00 VGR 21.14
5:00:00 VGSH 60.11
5:00:00 VGT 176.13
5:00:00 VHT 167.56
5:00:00 VIA 38.73
5:00:00 VIAB 33.12
5:00:00 VIAV 8.64
5:00:00 VICR 18.62
5:00:00 VIG 107.31
5:00:00 VIGI 69.09
5:00:00 VIIX 13.21
5:00:00 VIPS 16.3
5:00:00 VIRT 19.27
5:00:00 VIV 16.56
5:00:00 VIVO 16.15
5:00:00 VIXY 25.96
5:00:00 VJET 5.0
5:00:00 VKQ 11.87
5:00:00 VKTX 5.51
5:00:00 VLGEA 23.75
5:00:00 VLO 94.78
5:00:00 VLP 44.92
5:00:00 VLRS 8.3
5:00:00 VLUE 87.62
5:00:00 VLY 12.64
5:00:00 VMBS 51.9
5:00:00 VMC 139.44
5:00:00 VMI 164.79
5:00:00 VMO 11.85
5:00:00 VMW 120.33
5:00:00 VNDA 15.99
5:00:00 VNET 8.99
5:00:00 VNM 19.35
5:00:00 VNO 70.38
5:00:00 VNO-M 24.2
5:00:00 VNOM 24.58
5:00:00 VNQ 78.07
5:00:00 VNQI 63.73
5:00:00 VNTR 22.01
5:00:00 VO 161.39
5:00:00 VOC 5.85
5:00:00 VOD 32.07
5:00:00 VOO 259.35
5:00:00 VOOG 146.51
5:00:00 VOT 134.26
5:00:00 VOX 92.0
5:00:00 VOXX 6.32
5:00:00 VOYA 52.78
5:00:00 VPL 76.41
5:00:00 VPU 111.67
5:00:00 VR 67.49
5:00:00 VR-A 24.98
5:00:00 VRA 9.52
5:00:00 VRAY 9.49
5:00:00 VREX 43.15
5:00:00 VRML 1.6
5:00:00 VRNS 54.68
5:00:00 VRNT 41.97
5:00:00 VRP 25.4
5:00:00 VRS 16.7
5:00:00 VRSK 98.17
5:00:00 VRSN 112.01
5:00:00 VRTS 128.5
5:00:00 VRTU 46.8
5:00:00 VRTV 28.51
5:00:00 VRTX 167.18
5:00:00 VRX 18.64
5:00:00 VSAR 2.01
5:00:00 VSAT 76.2
5:00:00 VSEC 49.96
5:00:00 VSH 22.3
5:00:00 VSI 4.38
5:00:00 VSLR 3.55
5:00:00 VSM 37.53
5:00:00 VSS 124.52
5:00:00 VST 19.15
5:00:00 VSTM 3.7
5:00:00 VSTO 14.86
5:00:00 VT 78.34
5:00:00 VTA 11.85
5:00:00 VTEB 51.12
5:00:00 VTGN 1.3
5:00:00 VTI 144.59
5:00:00 VTL 6.44
5:00:00 VTR 55.16
5:00:00 VTV 111.55
5:00:00 VTVT 7.8
5:00:00 VTWO 126.82
5:00:00 VUG 150.03
5:00:00 VUZI 8.93
5:00:00 VVC 60.6
5:00:00 VVI 57.07
5:00:00 VVR 4.4
5:00:00 VVUS 0.42
5:00:00 VVV 24.82
5:00:00 VWO 49.45
5:00:00 VWOB 79.89
5:00:00 VXUS 60.01
5:00:00 VXX 31.21
5:00:00 VXZ 17.85
5:00:00 VYGR 21.54
5:00:00 VYM 89.49
5:00:00 VYMI 71.02
5:00:00 VZ 54.24
5:00:00 W 93.73
5:00:00 WAAS 14.98
5:00:00 WAB 81.96
5:00:00 WABC 60.6
5:00:00 WAFD 36.3
5:00:00 WAGE 60.75
5:00:00 WAIR 7.22
5:00:00 WAL 59.18
5:00:00 WASH 54.15
5:00:00 WAT 215.63
5:00:00 WATT 17.64
5:00:00 WB 128.9
5:00:00 WBA 76.12
5:00:00 WBAI 12.19
5:00:00 WBC 154.69
5:00:00 WBIL 28.65
5:00:00 WBK 25.21
5:00:00 WBS 56.85
5:00:00 WBT 22.49
5:00:00 WCC 67.99
5:00:00 WCG 208.37
5:00:00 WCN 72.16
5:00:00 WD 47.04
5:00:00 WDAY 119.78
5:00:00 WDC 86.06
5:00:00 WDFC 125.46
5:00:00 WDR 23.46
5:00:00 WEB 23.31
5:00:00 WEC 63.13
5:00:00 WEN 16.19
5:00:00 WERN 41.46
5:00:00 WES 51.72
5:00:00 WETF 11.97
5:00:00 WEX 155.33
5:00:00 WEYS 32.31
5:00:00 WFC 65.55
5:00:00 WFC-O 24.25
5:00:00 WFC-P 24.36
5:00:00 WFC-Q 26.21
5:00:00 WFC-W 25.05
5:00:00 WFC-X 24.62
5:00:00 WFT 3.99
5:00:00 WG 1.14
5:00:00 WGL 84.06
5:00:00 WGO 46.68
5:00:00 WGP 40.51
5:00:00 WHF 12.96
5:00:00 WHG 66.18
5:00:00 WHLR 6.73
5:00:00 WHLRP 17.06
5:00:00 WHR 181.17
5:00:00 WIA 11.83
5:00:00 WIFI 23.14
5:00:00 WILC 6.62
5:00:00 WIN 1.68
5:00:00 WINA 135.4
5:00:00 WING 47.84
5:00:00 WINS 130.7
5:00:00 WIRE 50.6
5:00:00 WIT 5.46
5:00:00 WIW 11.55
5:00:00 WIX 61.25
5:00:00 WKHS 3.2
5:00:00 WLB 1.07
5:00:00 WLDN 23.01
5:00:00 WLFC 27.11
5:00:00 WLH 27.61
5:00:00 WLK 110.84
5:00:00 WLL 27.71
5:00:00 WLTW 161.12
5:00:00 WM 88.15
5:00:00 WMB 31.56
5:00:00 WMC 9.7
5:00:00 WMGI 23.29
5:00:00 WMIH 0.96
5:00:00 WMK 40.68
5:00:00 WMS 24.52
5:00:00 WMT 107.61
5:00:00 WNC 23.87
5:00:00 WNEB 10.96
5:00:00 WNS 44.33
5:00:00 WOOD 76.74
5:00:00 WOR 48.13
5:00:00 WOW 10.19
5:00:00 WP 80.18
5:00:00 WPC 63.8
5:00:00 WPCS 1.14
5:00:00 WPG 6.71
5:00:00 WPM 21.53
5:00:00 WPP 91.48
5:00:00 WPRT 3.04
5:00:00 WPX 14.88
5:00:00 WPXP 63.58
5:00:00 WPZ 41.94
5:00:00 WR 51.08
5:00:00 WRB 71.55
5:00:00 WRB-C 25.1
5:00:00 WRB-D 24.74
5:00:00 WRD 17.9
5:00:00 WRE 28.37
5:00:00 WRI 29.34
5:00:00 WRK 68.85
5:00:00 WRLD 114.33
5:00:00 WSBC 41.19
5:00:00 WSBF 17.23
5:00:00 WSC 12.04
5:00:00 WSFS 51.6
5:00:00 WSM 51.8
5:00:00 WSO 179.54
5:00:00 WSR 12.81
5:00:00 WST 101.7
5:00:00 WSTL 3.36
5:00:00 WTBA 25.76
5:00:00 WTFC 86.84
5:00:00 WTFCM 27.31
5:00:00 WTI 4.72
5:00:00 WTID 12.31
5:00:00 WTIU 28.58
5:00:00 WTM 847.37
5:00:00 WTR 36.54
5:00:00 WTS 79.17
5:00:00 WTT 2.23
5:00:00 WTTR 18.01
