time symbol vwap
7:00:00 OLBK 31.09
7:00:00 OLED 160.65
7:00:00 OLLI 56.7
7:00:00 OLN 37.11
7:00:00 OLP 24.47
7:00:00 OMAM 18.05
7:00:00 OMC 77.15
7:00:00 OMCL 49.95
7:00:00 OMED 2.51
7:00:00 OMER 16.85
7:00:00 OMF 33.23
7:00:00 OMI 21.94
7:00:00 OMN 9.71
7:00:00 OMP 18.94
7:00:00 ON 24.86
7:00:00 ONB 17.29
7:00:00 ONCE 59.26
7:00:00 ONCS 1.83
7:00:00 ONTX 1.48
7:00:00 ONVO 1.44
7:00:00 OPB 27.35
7:00:00 OPGN 4.93
7:00:00 OPHT 3.13
7:00:00 OPK 4.63
7:00:00 OPP 18.04
7:00:00 OPTN 19.51
7:00:00 OPTT 1.21
7:00:00 OR 11.19
7:00:00 ORA 69.79
7:00:00 ORAN 18.1
7:00:00 ORBC 11.52
7:00:00 ORBK 52.41
7:00:00 ORC 7.81
7:00:00 ORCL 51.18
7:00:00 ORI 22.06
7:00:00 ORIG 26.92
7:00:00 ORIT 16.68
7:00:00 ORLY 271.8
7:00:00 ORN 7.76
7:00:00 ORPN 2.92
7:00:00 ORRF 25.72
7:00:00 OSB 38.41
7:00:00 OSG 2.14
7:00:00 OSIS 65.89
7:00:00 OSK 91.17
7:00:00 OSTK 72.39
7:00:00 OSUR 21.97
7:00:00 OTEX 34.08
7:00:00 OTIC 5.92
7:00:00 OUT 21.87
7:00:00 OVID 8.3
7:00:00 OXFD 11.79
7:00:00 OXLC 10.04
7:00:00 OXM 80.73
7:00:00 OXY 75.06
7:00:00 OZM 2.33
7:00:00 OZRK 50.63
7:00:00 P 4.51
7:00:00 PAA 21.72
7:00:00 PAAS 16.19
7:00:00 PAC 104.7
7:00:00 PACB 2.84
7:00:00 PACW 52.53
7:00:00 PAG 52.56
7:00:00 PAGP 21.56
7:00:00 PAGS 27.51
7:00:00 PAH 11.67
7:00:00 PAHC 34.87
7:00:00 PAM 68.35
7:00:00 PANW 156.09
7:00:00 PARR 18.24
7:00:00 PATK 65.88
7:00:00 PAY 17.78
7:00:00 PAYC 92.42
7:00:00 PAYX 68.85
7:00:00 PB 75.95
7:00:00 PBCT 19.69
7:00:00 PBD 13.52
7:00:00 PBF 32.08
7:00:00 PBH 44.29
7:00:00 PBI 12.67
7:00:00 PBIB 14.36
7:00:00 PBR 13.23
7:00:00 PBR.A 12.27
7:00:00 PBT 9.4
7:00:00 PBYI 65.62
7:00:00 PCAR 73.84
7:00:00 PCEF 23.6
7:00:00 PCG 42.05
7:00:00 PCH 55.09
7:00:00 PCI 22.27
7:00:00 PCK 8.38
7:00:00 PCLN 1916.11
7:00:00 PCMI 9.2
7:00:00 PCOM 12.08
7:00:00 PCRX 37.25
7:00:00 PCTI 7.27
7:00:00 PCTY 51.49
7:00:00 PCY 29.16
7:00:00 PCYG 8.82
7:00:00 PDBC 18.03
7:00:00 PDCE 52.07
7:00:00 PDCO 36.87
7:00:00 PDFS 14.03
7:00:00 PDI 29.81
7:00:00 PDLI 2.87
7:00:00 PDM 19.32
7:00:00 PDS 3.66
7:00:00 PDT 15.47
7:00:00 PDVW 34.02
7:00:00 PE 24.03
7:00:00 PEB 38.55
7:00:00 PEBO 35.92
7:00:00 PEG 50.98
7:00:00 PEGA 51.25
7:00:00 PEGI 20.54
7:00:00 PEI 11.49
7:00:00 PEIX 4.32
7:00:00 PEN 101.01
7:00:00 PENN 31.93
7:00:00 PEP 120.14
7:00:00 PERY 24.49
7:00:00 PES 3.05
7:00:00 PETQ 24.28
7:00:00 PETS 46.49
7:00:00 PETX 4.84
7:00:00 PF 62.2
7:00:00 PFBC 64.63
7:00:00 PFBI 19.13
7:00:00 PFE 37.59
7:00:00 PFF 37.45
7:00:00 PFG 68.82
7:00:00 PFGC 34.42
7:00:00 PFIE 2.19
7:00:00 PFLT 13.6
7:00:00 PFMT 2.54
7:00:00 PFN 10.2
7:00:00 PFPT 101.89
7:00:00 PFS 26.45
7:00:00 PFSW 7.28
7:00:00 PG 86.99
7:00:00 PGC 36.1
7:00:00 PGF 18.32
7:00:00 PGJ 48.84
7:00:00 PGLC 2.31
7:00:00 PGNX 6.22
7:00:00 PGR 53.7
7:00:00 PGRE 14.77
7:00:00 PGTI 16.48
7:00:00 PGX 14.38
7:00:00 PGZ 16.98
7:00:00 PH 204.07
7:00:00 PHG 40.23
7:00:00 PHI 30.18
7:00:00 PHIIK 11.59
7:00:00 PHK 7.58
7:00:00 PHM 32.15
7:00:00 PHX 20.85
7:00:00 PI 21.42
7:00:00 PICK 36.93
7:00:00 PICO 12.97
7:00:00 PID 17.03
7:00:00 PII 113.81
7:00:00 PILL 33.99
7:00:00 PIM 4.69
7:00:00 PINC 33.37
7:00:00 PIO 26.71
7:00:00 PIR 3.3
7:00:00 PIRS 7.78
7:00:00 PIZ 29.28
7:00:00 PJC 91.15
7:00:00 PJT 48.12
7:00:00 PK 28.91
7:00:00 PKE 18.44
7:00:00 PKG 124.73
7:00:00 PKI 81.14
7:00:00 PKX 88.96
7:00:00 PLAB 8.38
7:00:00 PLAY 46.82
7:00:00 PLCE 153.96
7:00:00 PLD 63.11
7:00:00 PLNT 34.38
7:00:00 PLOW 42.0
7:00:00 PLPC 80.18
7:00:00 PLSE 21.24
7:00:00 PLT 53.57
7:00:00 PLUG 1.92
7:00:00 PLUS 78.55
7:00:00 PLX 0.7
7:00:00 PLXS 60.05
7:00:00 PLYA 10.38
7:00:00 PLYM 17.02
7:00:00 PM 108.01
7:00:00 PML 12.57
7:00:00 PMT 16.35
7:00:00 PMTS 2.82
7:00:00 PNC 157.57
7:00:00 PNFP 63.3
7:00:00 PNI 11.14
7:00:00 PNK 32.63
7:00:00 PNM 37.6
7:00:00 PNQI 130.12
7:00:00 PNR 70.29
7:00:00 PNTR 18.8
7:00:00 PNW 79.48
7:00:00 PODD 78.11
7:00:00 POL 43.51
7:00:00 POLA 4.55
7:00:00 POOL 134.63
7:00:00 POR 41.83
7:00:00 POST 75.35
7:00:00 POWI 77.01
7:00:00 POWL 32.56
7:00:00 PPBI 41.35
7:00:00 PPC 29.41
7:00:00 PPG 118.06
7:00:00 PPL 31.53
7:00:00 PPT 5.15
7:00:00 PQ 1.76
7:00:00 PRA 54.65
7:00:00 PRAA 36.01
7:00:00 PRAH 93.09
7:00:00 PRCP 10.24
7:00:00 PRFT 19.83
7:00:00 PRFZ 133.31
7:00:00 PRGO 90.34
7:00:00 PRGS 50.54
7:00:00 PRI 102.86
7:00:00 PRIM 25.93
7:00:00 PRK 104.59
7:00:00 PRKR 1.1
7:00:00 PRLB 110.45
7:00:00 PRO 29.58
7:00:00 PROV 18.18
7:00:00 PRQR 3.22
7:00:00 PRSC 64.88
7:00:00 PRSS 1.72
7:00:00 PRTA 43.7
7:00:00 PRTK 15.77
7:00:00 PRTS 2.44
7:00:00 PRU 121.89
7:00:00 PSA 192.44
7:00:00 PSA-E 23.04
7:00:00 PSA-Z 25.88
7:00:00 PSAU 19.8
7:00:00 PSB 118.39
7:00:00 PSCF 54.59
7:00:00 PSCI 65.71
7:00:00 PSDO 18.31
7:00:00 PSEC 6.63
7:00:00 PSF 26.26
7:00:00 PSLV 6.35
7:00:00 PSMT 86.58
7:00:00 PST 22.57
7:00:00 PSTG 20.3
7:00:00 PSX 102.4
7:00:00 PSXP 52.47
7:00:00 PTC 73.26
7:00:00 PTCT 27.25
7:00:00 PTEN 23.62
7:00:00 PTGX 22.07
7:00:00 PTI 4.81
7:00:00 PTIE 7.15
7:00:00 PTLA 52.97
7:00:00 PTN 0.96
7:00:00 PTR 77.6
7:00:00 PTSI 36.66
7:00:00 PTX 2.52
7:00:00 PTY 16.32
7:00:00 PULM 1.88
7:00:00 PUMP 19.2
7:00:00 PVAC 43.62
7:00:00 PVG 7.11
7:00:00 PVH 156.13
7:00:00 PWOD 43.01
7:00:00 PWR 38.22
7:00:00 PWZ 25.94
7:00:00 PX 161.05
7:00:00 PXD 183.01
7:00:00 PXH 24.6
7:00:00 PXI 40.04
7:00:00 PXLG 49.32
7:00:00 PXLW 6.16
7:00:00 PXS 1.78
7:00:00 PYPL 83.61
7:00:00 PYZ 72.35
7:00:00 PZE 13.66
7:00:00 PZN 12.65
7:00:00 PZRX 0.32
7:00:00 PZZA 64.4
7:00:00 QADA 42.68
7:00:00 QADB 32.99
7:00:00 QCOM 67.1
7:00:00 QCP 12.64
7:00:00 QD 13.59
7:00:00 QDEL 46.91
7:00:00 QEFA 67.88
7:00:00 QEP 9.33
7:00:00 QGEN 33.54
7:00:00 QID 11.4
7:00:00 QIWI 16.8
7:00:00 QLD 85.66
7:00:00 QLYS 63.18
7:00:00 QNST 9.3
7:00:00 QQQ 168.63
7:00:00 QQQC 32.4
7:00:00 QRVO 71.85
7:00:00 QSII 13.01
7:00:00 QSR 59.96
7:00:00 QTNA 14.0
7:00:00 QTNT 3.33
7:00:00 QTRX 21.4
7:00:00 QTS 48.97
7:00:00 QUIK 2.08
7:00:00 QUOT 11.82
7:00:00 QURE 19.45
7:00:00 QVCA 28.18
7:00:00 QYLD 24.82
7:00:00 R 86.64
7:00:00 RACE 118.29
7:00:00 RAD 2.08
7:00:00 RADA 2.33
7:00:00 RAIL 15.85
7:00:00 RARE 55.98
7:00:00 RARX 7.72
7:00:00 RAS 0.61
7:00:00 RAVN 36.75
7:00:00 RBA 32.05
7:00:00 RBB 26.67
7:00:00 RBBN 7.0
7:00:00 RBC 78.51
7:00:00 RBS 8.4
7:00:00 RCII 10.9
7:00:00 RCKT 18.83
7:00:00 RCKY 18.05
7:00:00 RCL 133.27
7:00:00 RCM 5.3
7:00:00 RCMT 6.43
7:00:00 RCON 1.56
7:00:00 RDC 14.76
7:00:00 RDCM 18.5
7:00:00 RDFN 20.76
7:00:00 RDHL 6.79
7:00:00 RDI 16.45
7:00:00 RDN 22.3
7:00:00 RDS.A 70.3
7:00:00 RDS.B 72.34
7:00:00 RDUS 39.02
7:00:00 RDVY 31.34
7:00:00 RDWR 20.0
7:00:00 RDY 35.52
7:00:00 RE 226.67
7:00:00 RECN 16.38
7:00:00 REDU 16.5
7:00:00 REET 25.35
7:00:00 REG 61.95
7:00:00 REGN 380.91
7:00:00 REI 13.76
7:00:00 REIS 21.35
7:00:00 REK 16.62
7:00:00 RELX 21.94
7:00:00 REM 42.61
7:00:00 REMX 30.68
7:00:00 REN 30.24
7:00:00 RENN 10.11
7:00:00 REPH 8.7
7:00:00 RES 19.89
7:00:00 RESI 10.93
7:00:00 RETA 28.77
7:00:00 RETO 9.62
7:00:00 REVG 29.91
7:00:00 REX 82.0
7:00:00 REXR 29.12
7:00:00 RF 19.2
7:00:00 RF-A 25.4
7:00:00 RFEM 76.96
7:00:00 RFI 12.22
7:00:00 RFP 11.51
7:00:00 RGA 158.76
7:00:00 RGC 22.95
7:00:00 RGCO 24.69
7:00:00 RGEN 36.35
7:00:00 RGLD 87.73
7:00:00 RGNX 28.21
7:00:00 RGS 15.85
7:00:00 RGSE 1.27
7:00:00 RH 99.49
7:00:00 RHI 56.91
7:00:00 RHP 76.16
7:00:00 RHT 131.7
7:00:00 RICK 30.0
7:00:00 RIG 10.83
7:00:00 RIGL 4.04
7:00:00 RIO 56.23
7:00:00 RIOT 14.1
7:00:00 RIV 20.53
7:00:00 RJF 95.72
7:00:00 RJI 5.6
7:00:00 RL 116.41
7:00:00 RLGT 4.95
7:00:00 RLGY 26.92
7:00:00 RLI 64.95
7:00:00 RLJ 23.19
7:00:00 RMBS 13.11
7:00:00 RMD 101.12
7:00:00 RMGN 0.92
7:00:00 RMP 20.88
7:00:00 RMR 64.75
7:00:00 RMT 9.64
7:00:00 RNG 54.04
7:00:00 RNN 2.14
7:00:00 RNP 19.36
7:00:00 RNR 128.05
7:00:00 RNST 43.3
7:00:00 ROBO 45.12
7:00:00 ROCK 37.1
7:00:00 ROIC 18.17
7:00:00 ROK 199.32
7:00:00 ROKU 41.86
7:00:00 ROL 49.59
7:00:00 ROLL 126.1
7:00:00 ROP 279.77
7:00:00 ROST 83.76
7:00:00 ROX 1.12
7:00:00 ROYT 2.36
7:00:00 RP 51.17
7:00:00 RPAI 11.88
7:00:00 RPD 24.41
7:00:00 RPM 52.28
7:00:00 RPT 13.26
7:00:00 RPXC 14.05
7:00:00 RQI 11.64
7:00:00 RRC 14.63
7:00:00 RRD 8.23
7:00:00 RRGB 52.66
7:00:00 RRR 34.1
7:00:00 RS 89.17
7:00:00 RSG 68.69
7:00:00 RSP 105.58
7:00:00 RSPP 40.49
7:00:00 RST 12.79
7:00:00 RSX 23.34
7:00:00 RSYS 0.96
7:00:00 RTN 207.87
7:00:00 RTRX 24.67
7:00:00 RTTR 0.33
7:00:00 RUBI 1.98
7:00:00 RUN 6.64
7:00:00 RUSHA 53.62
7:00:00 RUSL 66.13
7:00:00 RVLT 3.88
7:00:00 RVNC 33.92
7:00:00 RVP 0.75
7:00:00 RVSB 9.46
7:00:00 RWGE+ 1.25
7:00:00 RWO 47.78
7:00:00 RWR 88.6
7:00:00 RWT 14.79
7:00:00 RWX 41.6
7:00:00 RXDX 26.93
7:00:00 RXN 28.18
7:00:00 RY 85.91
7:00:00 RYAAY 120.79
7:00:00 RYAM 18.65
7:00:00 RYI 10.2
7:00:00 RYN 32.31
7:00:00 RZB 26.85
7:00:00 S 5.23
7:00:00 SA 11.44
7:00:00 SABR 20.68
7:00:00 SAFE 17.77
7:00:00 SAFM 130.73
7:00:00 SAFT 78.5
7:00:00 SAGE 184.78
7:00:00 SAIC 77.14
7:00:00 SAIL 16.99
7:00:00 SALT 7.66
7:00:00 SAM 191.6
7:00:00 SAN 7.32
7:00:00 SAN-B 24.49
7:00:00 SAND 5.08
7:00:00 SANM 26.76
7:00:00 SAP 111.22
7:00:00 SASR 38.01
7:00:00 SATS 61.36
7:00:00 SAVE 41.64
7:00:00 SBAC 169.53
7:00:00 SBBP 6.95
7:00:00 SBCF 26.1
7:00:00 SBGI 38.72
7:00:00 SBGL 4.66
7:00:00 SBH 16.64
7:00:00 SBLK 11.24
7:00:00 SBLKZ 25.38
7:00:00 SBNY 152.46
7:00:00 SBPH 12.25
7:00:00 SBRA 17.89
7:00:00 SBS 11.35
7:00:00 SBSI 34.47
7:00:00 SBUX 57.12
7:00:00 SC 18.38
7:00:00 SCCO 48.52
7:00:00 SCE-L 22.56
7:00:00 SCG 42.02
7:00:00 SCHD 53.55
7:00:00 SCHE 30.19
7:00:00 SCHF 35.74
7:00:00 SCHL 38.67
7:00:00 SCHN 34.72
7:00:00 SCHO 49.9
7:00:00 SCHR 52.66
7:00:00 SCHW 53.53
7:00:00 SCHZ 51.42
7:00:00 SCI 39.83
7:00:00 SCJ 83.77
7:00:00 SCO 21.23
7:00:00 SCPH 12.84
7:00:00 SCS 15.43
7:00:00 SCSC 34.3
7:00:00 SCVL 23.4
7:00:00 SCWX 9.87
7:00:00 SCYX 1.85
7:00:00 SCZ 68.06
7:00:00 SD 18.46
7:00:00 SDOW 16.58
7:00:00 SDRL 0.27
7:00:00 SDS 36.85
7:00:00 SE 12.0
7:00:00 SEAC 3.29
7:00:00 SEAS 14.76
7:00:00 SEB 4266.02
7:00:00 SECO 13.93
7:00:00 SEDG 36.26
7:00:00 SEE 48.25
7:00:00 SEIC 75.67
7:00:00 SELB 9.54
7:00:00 SEM 17.46
7:00:00 SEMG 29.23
7:00:00 SEND 23.16
7:00:00 SENEA 33.15
7:00:00 SENS 2.7
7:00:00 SEP 43.04
7:00:00 SERV 52.74
7:00:00 SF 64.98
7:00:00 SFBS 42.92
7:00:00 SFE 12.43
7:00:00 SFIX 19.68
7:00:00 SFLY 53.38
7:00:00 SFM 27.91
7:00:00 SFNC 59.15
7:00:00 SFUN 5.02
7:00:00 SGDJ 31.16
7:00:00 SGEN 55.56
7:00:00 SGH 35.6
7:00:00 SGLBW 0.41
7:00:00 SGMA 8.79
7:00:00 SGMO 21.13
7:00:00 SGMS 46.8
7:00:00 SGRY 15.84
7:00:00 SGY 34.97
7:00:00 SGYP 2.1
7:00:00 SH 28.61
7:00:00 SHAK 43.22
7:00:00 SHBI 17.89
7:00:00 SHEN 33.34
7:00:00 SHG 49.24
7:00:00 SHI 62.13
7:00:00 SHLD 2.58
7:00:00 SHLO 7.48
7:00:00 SHLX 28.79
7:00:00 SHM 48.06
7:00:00 SHO 16.77
7:00:00 SHOO 46.3
7:00:00 SHOP 124.77
7:00:00 SHPG 144.9
7:00:00 SHW 416.85
7:00:00 SHY 83.62
7:00:00 SHYG 47.22
7:00:00 SID 3.36
7:00:00 SIEB 9.27
7:00:00 SIEN 11.79
7:00:00 SIFY 2.13
7:00:00 SIG 53.58
7:00:00 SIGI 58.92
7:00:00 SIGM 5.72
7:00:00 SIL 32.12
7:00:00 SILC 63.81
7:00:00 SIMO 49.64
7:00:00 SINA 115.5
7:00:00 SINO 2.28
7:00:00 SIR 22.14
7:00:00 SIRI 5.93
7:00:00 SITE 77.17
7:00:00 SITO 6.02
7:00:00 SIVB 247.34
7:00:00 SIX 67.35
7:00:00 SJI 29.2
7:00:00 SJM 128.01
7:00:00 SJNK 27.7
7:00:00 SJR 21.77
7:00:00 SJT 9.33
7:00:00 SJW 59.36
7:00:00 SKT 24.8
7:00:00 SKX 40.5
7:00:00 SKY 21.74
7:00:00 SKYW 56.43
7:00:00 SLAB 96.85
7:00:00 SLB 74.41
7:00:00 SLCA 34.0
7:00:00 SLDB 21.31
7:00:00 SLG 98.21
7:00:00 SLGN 29.13
7:00:00 SLM 11.6
7:00:00 SLQD 50.06
7:00:00 SLRC 21.06
7:00:00 SLV 16.18
7:00:00 SM 23.4
7:00:00 SMBC 37.96
7:00:00 SMBK 21.69
7:00:00 SMCI 23.98
7:00:00 SMFG 9.14
7:00:00 SMG 90.48
7:00:00 SMH 106.13
7:00:00 SMHI 14.8
7:00:00 SMI 7.23
7:00:00 SMIT 3.11
7:00:00 SMLF 40.85
7:00:00 SMLP 21.95
7:00:00 SMMF 26.03
7:00:00 SMMT 14.03
7:00:00 SMP 47.91
7:00:00 SMPL 13.98
7:00:00 SMRT 0.74
7:00:00 SMTC 36.18
7:00:00 SN 4.94
7:00:00 SNA 171.89
7:00:00 SNAP 13.34
7:00:00 SNBR 38.88
7:00:00 SNCR 8.18
7:00:00 SND 9.23
7:00:00 SNDR 28.49
7:00:00 SNDX 11.32
7:00:00 SNE 47.33
7:00:00 SNGXW 0.65
7:00:00 SNH 16.9
7:00:00 SNHNI 24.65
7:00:00 SNHY 62.78
7:00:00 SNI 88.44
7:00:00 SNN 36.67
7:00:00 SNNA 17.56
7:00:00 SNPS 91.47
7:00:00 SNR 7.51
7:00:00 SNSR 20.75
7:00:00 SNSS 4.6
7:00:00 SNV 50.79
7:00:00 SNX 122.19
7:00:00 SNY 44.7
7:00:00 SO 44.51
7:00:00 SOCL 35.78
7:00:00 SODA 78.41
7:00:00 SOFO 2.37
7:00:00 SOGO 11.1
7:00:00 SOHU 38.84
7:00:00 SOI 19.3
7:00:00 SON 54.89
7:00:00 SONA 16.34
7:00:00 SONC 25.87
7:00:00 SORL 6.51
7:00:00 SOXL 170.97
7:00:00 SOXX 184.06
7:00:00 SPA 23.08
7:00:00 SPAB 28.4
7:00:00 SPAR 13.78
7:00:00 SPB 118.84
7:00:00 SPCB 3.44
7:00:00 SPEM 41.27
7:00:00 SPG 161.73
7:00:00 SPGI 181.31
7:00:00 SPHS 2.23
7:00:00 SPIB 33.97
7:00:00 SPKE 9.66
7:00:00 SPKEP 24.41
7:00:00 SPLG 32.99
7:00:00 SPLK 90.81
7:00:00 SPLV 48.72
7:00:00 SPN 10.52
7:00:00 SPNE 10.96
7:00:00 SPNS 11.91
7:00:00 SPPI 22.35
7:00:00 SPPP 9.4
7:00:00 SPR 101.26
7:00:00 SPRT 2.71
7:00:00 SPSB 30.35
7:00:00 SPSC 51.9
7:00:00 SPTM 34.9
7:00:00 SPTN 25.05
7:00:00 SPWH 5.17
7:00:00 SPWR 8.15
7:00:00 SPXC 31.51
7:00:00 SPXL 51.81
7:00:00 SPXS 25.41
7:00:00 SPXU 9.65
7:00:00 SPXX 18.45
7:00:00 SPY 281.9
7:00:00 SPYD 37.98
7:00:00 SPYG 35.28
7:00:00 SPYV 32.02
7:00:00 SQ 45.05
7:00:00 SQBG 1.76
7:00:00 SQM 55.07
7:00:00 SQNS 1.78
7:00:00 SQQQ 16.89
7:00:00 SR 68.96
7:00:00 SRAX 5.71
7:00:00 SRC 8.17
7:00:00 SRCE 52.05
7:00:00 SRCI 9.45
7:00:00 SRCL 72.69
7:00:00 SRCLP 56.75
7:00:00 SRDX 29.42
7:00:00 SRE 105.88
7:00:00 SREV 3.46
7:00:00 SRG 41.14
7:00:00 SRI 24.91
7:00:00 SRLN 47.62
7:00:00 SRLP 27.0
7:00:00 SRNE 7.57
7:00:00 SRPT 65.38
7:00:00 SRRA 3.37
7:00:00 SRT 12.71
7:00:00 SRUN 10.58
7:00:00 SRUNU 11.46
7:00:00 SRUNW 2.71
7:00:00 SRV 12.6
7:00:00 SSB 88.6
7:00:00 SSC 3.42
7:00:00 SSD 58.99
7:00:00 SSI 1.68
7:00:00 SSL 36.25
7:00:00 SSNC 50.04
7:00:00 SSO 121.68
7:00:00 SSP 16.68
7:00:00 SSRM 8.55
7:00:00 SSTI 16.85
7:00:00 SSTK 46.43
7:00:00 SSW 7.3
7:00:00 SSYS 21.45
7:00:00 ST 56.14
7:00:00 STAA 16.15
7:00:00 STAF 3.52
7:00:00 STAG 25.0
7:00:00 STAR 10.65
7:00:00 STAY 20.14
7:00:00 STBA 40.51
7:00:00 STBZ 30.58
7:00:00 STC 45.26
7:00:00 STE 92.5
7:00:00 STFC 29.86
7:00:00 STI 70.53
7:00:00 STK 22.47
7:00:00 STKL 7.48
7:00:00 STL 25.0
7:00:00 STLD 46.55
7:00:00 STM 23.94
7:00:00 STML 17.0
7:00:00 STMP 204.3
7:00:00 STNG 2.65
7:00:00 STO 23.27
7:00:00 STOR 24.21
7:00:00 STRA 92.84
7:00:00 STRL 14.12
7:00:00 STRM 1.89
7:00:00 STRP 182.55
7:00:00 STRT 39.3
7:00:00 STT 110.53
7:00:00 STT-C 24.46
7:00:00 STT-D 26.6
7:00:00 STT-G 26.33
7:00:00 STWD 20.78
7:00:00 STX 54.4
7:00:00 STZ 220.46
7:00:00 SU 36.14
7:00:00 SUI 88.63
7:00:00 SUM 32.98
7:00:00 SUN 31.75
7:00:00 SUNS 17.74
7:00:00 SUNW 1.15
7:00:00 SUP 17.7
7:00:00 SUPN 40.03
7:00:00 SUPV 30.45
7:00:00 SVA 8.25
7:00:00 SVM 2.61
7:00:00 SVRA 11.68
7:00:00 SVU 15.88
7:00:00 SVVC 10.17
7:00:00 SVXY 113.57
7:00:00 SWCH 16.33
7:00:00 SWIR 19.34
7:00:00 SWK 167.35
7:00:00 SWKS 97.04
7:00:00 SWM 45.97
7:00:00 SWN 4.51
7:00:00 SWX 74.19
7:00:00 SXC 11.9
7:00:00 SXCP 20.45
7:00:00 SXE 2.1
7:00:00 SXI 100.62
7:00:00 SXT 72.9
7:00:00 SYBX 9.78
7:00:00 SYF 39.69
7:00:00 SYK 168.02
7:00:00 SYKE 31.43
7:00:00 SYLD 40.15
7:00:00 SYMC 26.94
7:00:00 SYN 0.51
7:00:00 SYNA 43.64
7:00:00 SYNH 40.02
7:00:00 SYNT 22.67
7:00:00 SYRS 10.49
7:00:00 SYX 30.95
7:00:00 SYY 63.58
7:00:00 T 37.58
7:00:00 TA 4.42
7:00:00 TACO 12.86
7:00:00 TAHO 4.41
7:00:00 TAL 32.01
7:00:00 TANH 2.67
7:00:00 TANNZ 24.67
7:00:00 TAP 83.82
7:00:00 TAPR 25.54
7:00:00 TARO 103.49
7:00:00 TAST 12.78
7:00:00 TBBK 10.54
7:00:00 TBF 22.76
7:00:00 TBI 26.9
7:00:00 TBK 38.87
7:00:00 TBNK 30.51
7:00:00 TBPH 27.23
7:00:00 TBT 36.5
7:00:00 TCAP 10.55
7:00:00 TCBI 96.3
7:00:00 TCBIL 25.33
7:00:00 TCBK 37.25
7:00:00 TCCO 8.8
7:00:00 TCF 21.72
7:00:00 TCFC 36.51
7:00:00 TCGP 23.92
7:00:00 TCI 33.02
7:00:00 TCMD 32.01
7:00:00 TCO 62.59
7:00:00 TCON 2.92
7:00:00 TCP 55.19
7:00:00 TCPC 15.23
7:00:00 TCRD 8.75
7:00:00 TCX 53.84
7:00:00 TD 60.47
7:00:00 TDC 41.08
7:00:00 TDG 317.08
7:00:00 TDOC 36.49
7:00:00 TDS 27.44
7:00:00 TDTF 24.68
7:00:00 TDW 26.91
7:00:00 TDY 193.28
7:00:00 TEAM 53.91
7:00:00 TECD 101.41
7:00:00 TECH 140.74
7:00:00 TECK 29.07
7:00:00 TEDU 13.45
7:00:00 TEF 10.29
7:00:00 TEGP 24.82
7:00:00 TEL 102.3
7:00:00 TELL 11.41
7:00:00 TEN 59.42
7:00:00 TENX 0.32
7:00:00 TEO 36.35
7:00:00 TEP 45.32
7:00:00 TER 46.76
7:00:00 TERP 11.1
7:00:00 TESS 22.5
7:00:00 TEUM 2.21
7:00:00 TEVA 20.63
7:00:00 TEX 47.08
7:00:00 TFI 48.26
7:00:00 TFSL 14.54
7:00:00 TFX 282.63
7:00:00 TGB 1.76
7:00:00 TGI 28.98
7:00:00 TGLS 9.1
7:00:00 TGNA 15.28
7:00:00 TGP 19.65
7:00:00 TGS 22.65
7:00:00 TGT 75.31
7:00:00 TGTX 11.63
7:00:00 THC 19.14
7:00:00 THD 99.07
7:00:00 THFF 46.1
7:00:00 THG 115.02
7:00:00 THM 0.47
7:00:00 THO 139.8
7:00:00 THQ 18.53
7:00:00 THRM 31.98
7:00:00 THS 47.67
7:00:00 THST 1.92
7:00:00 THW 14.33
7:00:00 TICCL 25.81
7:00:00 TIER 19.59
7:00:00 TIF 108.19
7:00:00 TILE 25.4
7:00:00 TIP 112.92
7:00:00 TIS 15.21
7:00:00 TISA 1.12
7:00:00 TISI 16.93
7:00:00 TITN 21.6
7:00:00 TIVO 14.04
7:00:00 TJX 80.44
7:00:00 TK 8.39
7:00:00 TKC 10.56
7:00:00 TKR 53.1
7:00:00 TLGT 3.14
7:00:00 TLK 29.75
7:00:00 TLND 38.14
7:00:00 TLRA 5.03
7:00:00 TLRD 24.68
7:00:00 TLT 122.11
7:00:00 TM 139.5
7:00:00 TMK 91.37
7:00:00 TMK-C 25.9
7:00:00 TMO 215.42
7:00:00 TMP 82.06
7:00:00 TMQ 1.28
7:00:00 TMST 16.45
7:00:00 TMUS 64.54
7:00:00 TNA 76.78
7:00:00 TNC 66.83
7:00:00 TNDM 2.81
7:00:00 TNET 43.51
7:00:00 TNK 1.3
7:00:00 TNP 3.97
7:00:00 TNP-E 25.08
7:00:00 TOCA 13.11
7:00:00 TOK 68.72
7:00:00 TOL 46.68
7:00:00 TOO 2.56
7:00:00 TOPS 0.2
7:00:00 TORC 15.85
7:00:00 TOT 57.78
7:00:00 TOUR 8.15
7:00:00 TOWN 31.38
7:00:00 TOWR 30.5
7:00:00 TPB 21.68
7:00:00 TPC 24.81
7:00:00 TPH 16.82
7:00:00 TPIC 19.76
7:00:00 TPIV 3.73
7:00:00 TPR 47.97
7:00:00 TPRE 14.3
7:00:00 TPX 58.52
7:00:00 TQQQ 174.91
7:00:00 TRC 21.74
7:00:00 TRCO 43.23
7:00:00 TREE 370.32
7:00:00 TREX 112.28
7:00:00 TRGP 48.06
7:00:00 TRHC 35.68
7:00:00 TRI 46.41
7:00:00 TRIB 5.4
7:00:00 TRIL 8.1
7:00:00 TRIP 35.59
7:00:00 TRK 20.46
7:00:00 TRMB 44.23
