time symbol vwap
4:00:00 SRRA 3.27
4:00:00 SRT 12.87
4:00:00 SRTY 29.29
4:00:00 SRUN 10.63
4:00:00 SRUNW 2.64
4:00:00 SSB 88.88
4:00:00 SSC 3.27
4:00:00 SSD 58.61
4:00:00 SSI 1.7
4:00:00 SSL 36.26
4:00:00 SSNC 49.17
4:00:00 SSO 122.14
4:00:00 SSP 16.92
4:00:00 SSRM 8.69
4:00:00 SSTI 17.79
4:00:00 SSTK 46.58
4:00:00 SSW 7.31
4:00:00 SSYS 21.76
4:00:00 ST 56.31
4:00:00 STAA 15.82
4:00:00 STAG 24.92
4:00:00 STAY 20.13
4:00:00 STBA 40.81
4:00:00 STBZ 30.47
4:00:00 STC 45.83
4:00:00 STE 92.52
4:00:00 STFC 29.85
4:00:00 STI 70.88
4:00:00 STI-E* 25.29
4:00:00 STK 22.54
4:00:00 STKL 7.49
4:00:00 STL 25.26
4:00:00 STL-A 26.13
4:00:00 STLD 46.97
4:00:00 STM 23.98
4:00:00 STML 16.33
4:00:00 STMP 199.25
4:00:00 STNG 2.67
4:00:00 STO 23.4
4:00:00 STOR 24.24
4:00:00 STPZ 51.83
4:00:00 STRA 92.65
4:00:00 STRL 14.02
4:00:00 STRM 2.04
4:00:00 STRP 182.59
4:00:00 STRT 39.83
4:00:00 STT 111.01
4:00:00 STT-C 24.61
4:00:00 STWD 20.83
4:00:00 STX 54.04
4:00:00 STZ 219.94
4:00:00 SU 36.4
4:00:00 SUI 87.87
4:00:00 SUM 32.87
4:00:00 SUN 31.52
4:00:00 SUNS 17.47
4:00:00 SUP 17.9
4:00:00 SUPN 40.12
4:00:00 SUPV 30.55
4:00:00 SVA 8.25
4:00:00 SVRA 11.3
4:00:00 SVU 16.14
4:00:00 SVVC 10.05
4:00:00 SVXY 113.8
4:00:00 SWCH 16.43
4:00:00 SWIR 19.31
4:00:00 SWK 167.23
4:00:00 SWKS 96.96
4:00:00 SWM 46.42
4:00:00 SWN 4.64
4:00:00 SWX 74.25
4:00:00 SXCP 20.52
4:00:00 SXT 72.38
4:00:00 SYBT 36.76
4:00:00 SYBX 9.77
4:00:00 SYF 39.83
4:00:00 SYK 167.57
4:00:00 SYKE 31.47
4:00:00 SYMC 27.03
4:00:00 SYN 0.53
4:00:00 SYNA 44.35
4:00:00 SYNC 2.0
4:00:00 SYNH 40.44
4:00:00 SYNT 22.63
4:00:00 SYPR 1.28
4:00:00 SYRS 10.44
4:00:00 SYX 31.1
4:00:00 SYY 63.58
4:00:00 T 37.55
4:00:00 TA 4.55
4:00:00 TACO 12.79
4:00:00 TACOW 3.02
4:00:00 TACT 15.52
4:00:00 TAHO 4.41
4:00:00 TAL 32.15
4:00:00 TAN 25.33
4:00:00 TANH 2.62
4:00:00 TAP 83.96
4:00:00 TAST 12.77
4:00:00 TBB 24.93
4:00:00 TBBK 10.52
4:00:00 TBF 22.8
4:00:00 TBI 26.8
4:00:00 TBK 38.88
4:00:00 TBPH 27.48
4:00:00 TBT 36.55
4:00:00 TCAP 10.71
4:00:00 TCBI 97.4
4:00:00 TCBIL 25.4
4:00:00 TCBK 37.39
4:00:00 TCF 21.62
4:00:00 TCFC 36.84
4:00:00 TCGP 23.78
4:00:00 TCMD 31.99
4:00:00 TCO 62.87
4:00:00 TCP 54.42
4:00:00 TCPC 15.3
4:00:00 TCRD 8.89
4:00:00 TCX 54.1
4:00:00 TD 60.21
4:00:00 TDC 40.87
4:00:00 TDG 316.49
4:00:00 TDOC 36.29
4:00:00 TDS 27.44
4:00:00 TDW 26.94
4:00:00 TDY 196.07
4:00:00 TEAM 53.94
4:00:00 TECD 102.12
4:00:00 TECH 141.12
4:00:00 TECK 29.23
4:00:00 TECL 133.39
4:00:00 TECS 5.87
4:00:00 TEGP 24.46
4:00:00 TEL 102.91
4:00:00 TELL 11.3
4:00:00 TEN 59.72
4:00:00 TENX 0.34
4:00:00 TEO 36.43
4:00:00 TEP 44.68
4:00:00 TER 46.55
4:00:00 TERP 11.09
4:00:00 TESS 22.88
4:00:00 TEUM 2.14
4:00:00 TEVA 20.28
4:00:00 TEX 47.67
4:00:00 TFSL 14.74
4:00:00 TFX 285.14
4:00:00 TG 19.3
4:00:00 TGH 24.3
4:00:00 TGI 29.03
4:00:00 TGNA 15.45
4:00:00 TGP 19.46
4:00:00 TGP-B 24.51
4:00:00 TGS 23.29
4:00:00 TGT 76.03
4:00:00 TGTX 11.69
4:00:00 THC 19.18
4:00:00 THD 98.97
4:00:00 THG 114.88
4:00:00 THM 0.47
4:00:00 THO 139.44
4:00:00 THQ 18.38
4:00:00 THR 23.2
4:00:00 THRM 32.1
4:00:00 THS 47.74
4:00:00 TICC 5.55
4:00:00 TIER 19.56
4:00:00 TIF 108.49
4:00:00 TIK 3.09
4:00:00 TILE 25.75
4:00:00 TIP 112.82
4:00:00 TIPT 6.15
4:00:00 TIS 15.47
4:00:00 TITN 21.72
4:00:00 TIVO 14.06
4:00:00 TJX 80.97
4:00:00 TK 8.54
4:00:00 TKC 10.63
4:00:00 TKR 53.21
4:00:00 TLGT 3.1
4:00:00 TLK 29.73
4:00:00 TLND 38.3
4:00:00 TLRD 25.37
4:00:00 TLT 122.05
4:00:00 TLYS 15.34
4:00:00 TM 139.81
4:00:00 TMF 19.69
4:00:00 TMHC 25.77
4:00:00 TMK 92.05
4:00:00 TMO 214.46
4:00:00 TMP 82.99
4:00:00 TMQ 1.3
4:00:00 TMST 16.22
4:00:00 TMUS 64.62
4:00:00 TMV 19.76
4:00:00 TNA 76.97
4:00:00 TNAV 5.65
4:00:00 TNC 66.5
4:00:00 TNET 43.21
4:00:00 TNTR 5.82
4:00:00 TNXP 3.92
4:00:00 TOCA 13.18
4:00:00 TOL 46.74
4:00:00 TOO 2.56
4:00:00 TOPS 0.2
4:00:00 TORC 16.18
4:00:00 TOT 58.18
4:00:00 TOTL 48.19
4:00:00 TOUR 8.24
4:00:00 TOWN 31.53
4:00:00 TPB 22.07
4:00:00 TPH 16.76
4:00:00 TPIC 19.72
4:00:00 TPIV 3.63
4:00:00 TPL 540.01
4:00:00 TPR 48.0
4:00:00 TPRE 14.45
4:00:00 TPVG 12.78
4:00:00 TPX 62.42
4:00:00 TPZ 20.53
4:00:00 TQQQ 174.48
4:00:00 TRCB 17.77
4:00:00 TRCO 43.36
4:00:00 TREE 358.35
4:00:00 TREX 111.54
4:00:00 TRGP 48.02
4:00:00 TRHC 35.14
4:00:00 TRI 47.52
4:00:00 TRIB 5.31
4:00:00 TRIP 35.87
4:00:00 TRMB 44.42
4:00:00 TRMK 31.94
4:00:00 TRN 35.0
4:00:00 TRNC 20.97
4:00:00 TRNO 34.69
4:00:00 TRNS 15.21
4:00:00 TROV 0.29
4:00:00 TROW 113.24
4:00:00 TROX 19.73
4:00:00 TRP 45.36
4:00:00 TRQ 3.12
4:00:00 TRS 27.0
4:00:00 TRST 8.71
4:00:00 TRTN 37.06
4:00:00 TRTX 18.77
4:00:00 TRU 58.57
4:00:00 TRUE 11.97
4:00:00 TRUP 36.0
4:00:00 TRV 149.54
4:00:00 TRVG 8.73
4:00:00 TRXC 1.82
4:00:00 TS 35.05
4:00:00 TSBK 27.69
4:00:00 TSC 24.4
4:00:00 TSCO 78.46
4:00:00 TSE 84.09
4:00:00 TSEM 34.81
4:00:00 TSG 25.23
4:00:00 TSLA 345.76
4:00:00 TSLX 19.43
4:00:00 TSM 44.71
4:00:00 TSN 79.04
4:00:00 TSQ 7.47
4:00:00 TSRO 66.52
4:00:00 TSS 87.31
4:00:00 TST 1.31
4:00:00 TSU 20.67
4:00:00 TTC 66.21
4:00:00 TTD 49.39
4:00:00 TTEC 40.5
4:00:00 TTEK 50.21
4:00:00 TTGT 15.75
4:00:00 TTI 3.74
4:00:00 TTM 30.98
4:00:00 TTMI 16.84
4:00:00 TTNP 1.32
4:00:00 TTOO 4.99
4:00:00 TTPH 6.19
4:00:00 TTS 9.48
4:00:00 TTWO 118.39
4:00:00 TU 37.22
4:00:00 TUES 3.08
4:00:00 TUP 62.98
4:00:00 TUR 45.56
4:00:00 TURN 2.0
4:00:00 TUSK 22.73
4:00:00 TV 20.55
4:00:00 TVIX 6.71
4:00:00 TVTY 39.21
4:00:00 TWI 13.6
4:00:00 TWIN 30.76
4:00:00 TWLO 25.94
4:00:00 TWM 16.31
4:00:00 TWNK 14.08
4:00:00 TWNKW 2.02
4:00:00 TWO 15.1
4:00:00 TWOU 73.41
4:00:00 TWTR 24.96
4:00:00 TWX 94.41
4:00:00 TX 33.97
4:00:00 TXMD 6.14
4:00:00 TXN 110.56
4:00:00 TXRH 59.69
4:00:00 TXT 60.53
4:00:00 TY 27.82
4:00:00 TYG 31.05
4:00:00 TYL 200.77
4:00:00 TYME 4.58
4:00:00 TYO 15.03
4:00:00 TYPE 23.74
4:00:00 TZA 11.08
4:00:00 UA 12.96
4:00:00 UAA 14.19
4:00:00 UAE 17.56
4:00:00 UAL 66.27
4:00:00 UAMY 0.35
4:00:00 UBFO 11.35
4:00:00 UBIO 43.1
4:00:00 UBNK 16.99
4:00:00 UBNT 81.06
4:00:00 UBP 17.81
4:00:00 UBR 99.93
4:00:00 UBS 20.49
4:00:00 UBSH 38.22
4:00:00 UBSI 36.3
4:00:00 UBT 77.07
4:00:00 UCBI 31.89
4:00:00 UCFC 9.76
4:00:00 UCO 26.75
4:00:00 UCTT 21.65
4:00:00 UDOW 111.4
4:00:00 UDR 36.07
4:00:00 UE 23.12
4:00:00 UEC 1.52
4:00:00 UEIC 46.55
4:00:00 UEPS 11.88
4:00:00 UFCS 43.45
4:00:00 UFPI 38.23
4:00:00 UFPT 28.55
4:00:00 UFS 52.08
4:00:00 UGA 33.39
4:00:00 UGAZ 102.9
4:00:00 UGI 46.08
4:00:00 UGP 25.03
4:00:00 UHAL 371.81
4:00:00 UHS 123.46
4:00:00 UHT 65.8
4:00:00 UIHC 19.52
4:00:00 UIS 8.9
4:00:00 UL 56.64
4:00:00 ULH 23.93
4:00:00 ULTA 225.97
4:00:00 ULTI 228.47
4:00:00 UMBF 76.82
4:00:00 UMPQ 21.65
4:00:00 UN 57.52
4:00:00 UNB 53.8
4:00:00 UNF 163.16
4:00:00 UNFI 48.74
4:00:00 UNG 27.19
4:00:00 UNH 234.27
4:00:00 UNIT 15.94
4:00:00 UNM 54.61
4:00:00 UNP 136.51
4:00:00 UNT 24.19
4:00:00 UNVR 30.29
4:00:00 UPL 7.81
4:00:00 UPLD 22.98
4:00:00 UPRO 165.37
4:00:00 UPS 129.34
4:00:00 URA 13.89
4:00:00 URBN 34.96
4:00:00 URGN 49.68
4:00:00 URI 177.71
4:00:00 URTH 92.73
4:00:00 URTY 90.54
4:00:00 USA 6.57
4:00:00 USAC 18.29
4:00:00 USAK 19.9
4:00:00 USAP 26.44
4:00:00 USAT 8.51
4:00:00 USAU 2.83
4:00:00 USB 57.93
4:00:00 USB-H 22.16
4:00:00 USCR 83.17
4:00:00 USD 141.46
4:00:00 USEG 1.37
4:00:00 USFD 32.87
4:00:00 USG 38.98
4:00:00 USLM 75.51
4:00:00 USLV 12.02
4:00:00 USM 36.5
4:00:00 USMV 54.69
4:00:00 USNA 75.25
4:00:00 USO 12.89
4:00:00 USPH 76.4
4:00:00 USRT 46.94
4:00:00 UTHR 137.16
4:00:00 UTL 43.73
4:00:00 UTMD 90.08
4:00:00 UTSI 5.82
4:00:00 UTSL 23.52
4:00:00 UTX 135.84
4:00:00 UUUU 1.68
4:00:00 UVE 29.65
4:00:00 UVSP 28.03
4:00:00 UVXY 12.38
4:00:00 UWM 75.32
4:00:00 UWT 29.85
4:00:00 UYG 138.23
4:00:00 UZA 24.27
4:00:00 V 123.87
4:00:00 VAC 151.19
4:00:00 VALE 13.05
4:00:00 VALU 20.74
4:00:00 VAR 128.14
4:00:00 VB 152.8
4:00:00 VBIV 3.93
4:00:00 VBK 167.33
4:00:00 VBLT 7.17
4:00:00 VBR 136.29
4:00:00 VBTX 28.92
4:00:00 VC 132.8
4:00:00 VCEL 7.23
4:00:00 VCIT 86.37
4:00:00 VCLT 94.22
4:00:00 VCR 169.02
4:00:00 VCRA 28.52
4:00:00 VCSH 79.08
4:00:00 VCYT 6.85
4:00:00 VDE 102.68
4:00:00 VDTH 7.99
4:00:00 VEA 47.2
4:00:00 VEC 30.71
4:00:00 VECO 17.0
4:00:00 VEDL 21.47
4:00:00 VEEV 61.32
4:00:00 VEON 3.84
4:00:00 VER 7.08
4:00:00 VERI 22.94
4:00:00 VET 38.45
4:00:00 VEU 57.91
4:00:00 VFC 82.22
4:00:00 VFH 74.44
4:00:00 VG 11.15
4:00:00 VGIT 63.1
4:00:00 VGK 62.72
4:00:00 VGLT 75.15
4:00:00 VGM 12.61
4:00:00 VGSH 60.09
4:00:00 VGT 176.17
4:00:00 VGZ 0.83
4:00:00 VHI 5.92
4:00:00 VHT 167.79
4:00:00 VIA 39.18
4:00:00 VIAB 33.51
4:00:00 VIAV 8.63
4:00:00 VICR 18.45
4:00:00 VIG 107.57
4:00:00 VII 0.4
4:00:00 VIIX 13.21
4:00:00 VIPS 16.71
4:00:00 VIRT 19.46
4:00:00 VIS 148.34
4:00:00 VIV 16.61
4:00:00 VIVE 4.44
4:00:00 VIVO 16.06
4:00:00 VIXY 25.76
4:00:00 VKI 10.95
4:00:00 VKQ 11.88
4:00:00 VKTX 5.48
4:00:00 VLGEA 23.69
4:00:00 VLO 94.54
4:00:00 VLP 44.75
4:00:00 VLY 12.69
4:00:00 VMBS 51.89
4:00:00 VMC 138.42
4:00:00 VMI 165.5
4:00:00 VMIN 28.98
4:00:00 VMOT 30.66
4:00:00 VMW 123.22
4:00:00 VNDA 16.01
4:00:00 VNET 8.94
4:00:00 VNM 19.39
4:00:00 VNO 70.81
4:00:00 VNO-M 24.24
4:00:00 VNOM 24.75
4:00:00 VNQ 78.34
4:00:00 VNQI 63.92
4:00:00 VNRX 3.57
4:00:00 VNTR 22.25
4:00:00 VO 161.87
4:00:00 VOC 6.02
4:00:00 VOD 32.11
4:00:00 VONE 129.39
4:00:00 VONV 113.38
4:00:00 VOO 259.85
4:00:00 VOOG 146.19
4:00:00 VOX 92.27
4:00:00 VOXX 6.3
4:00:00 VOYA 52.94
4:00:00 VPG 27.48
4:00:00 VPL 76.57
4:00:00 VPU 111.99
4:00:00 VR 67.53
4:00:00 VRA 9.49
4:00:00 VRAY 9.52
4:00:00 VREX 42.88
4:00:00 VRML 1.55
4:00:00 VRNS 55.45
4:00:00 VRNT 41.99
4:00:00 VRP 25.4
4:00:00 VRS 16.3
4:00:00 VRSK 98.7
4:00:00 VRSN 112.18
4:00:00 VRTU 46.89
4:00:00 VRTX 165.68
4:00:00 VRX 18.57
4:00:00 VSAR 2.02
4:00:00 VSAT 76.09
4:00:00 VSH 22.2
4:00:00 VSM 37.36
4:00:00 VSS 124.93
4:00:00 VST 19.42
4:00:00 VSTM 3.92
4:00:00 VSTO 14.8
4:00:00 VT 78.46
4:00:00 VTGN 1.33
4:00:00 VTHR 129.52
4:00:00 VTI 144.79
4:00:00 VTIP 48.71
4:00:00 VTL 6.35
4:00:00 VTN 13.26
4:00:00 VTR 55.57
4:00:00 VTV 111.69
4:00:00 VTVT 7.73
4:00:00 VTWG 141.54
4:00:00 VTWO 126.35
4:00:00 VUG 149.95
4:00:00 VUZI 9.14
4:00:00 VV 130.0
4:00:00 VVC 60.53
4:00:00 VVI 57.1
4:00:00 VVPR 2.53
4:00:00 VVR 4.43
4:00:00 VVUS 0.44
4:00:00 VVV 24.79
4:00:00 VWO 49.6
4:00:00 VWOB 79.87
4:00:00 VXF 116.06
4:00:00 VXUS 60.21
4:00:00 VXX 30.9
4:00:00 VXZ 18.07
4:00:00 VYGR 21.39
4:00:00 VYM 89.67
4:00:00 VYMI 71.14
4:00:00 VZ 54.32
4:00:00 VZA 26.11
4:00:00 W 92.68
4:00:00 WAAS 15.01
4:00:00 WAB 82.27
4:00:00 WABC 60.94
4:00:00 WAFD 36.11
4:00:00 WAGE 61.5
4:00:00 WAIR 7.25
4:00:00 WAL 59.63
4:00:00 WASH 54.1
4:00:00 WAT 215.96
4:00:00 WATT 17.92
4:00:00 WB 127.75
4:00:00 WBA 77.83
4:00:00 WBAI 12.24
4:00:00 WBC 154.65
4:00:00 WBIL 28.87
4:00:00 WBK 25.45
4:00:00 WBS 57.07
4:00:00 WBT 22.54
4:00:00 WCC 67.86
4:00:00 WCG 210.78
4:00:00 WCN 72.11
4:00:00 WD 47.06
4:00:00 WDAY 118.13
4:00:00 WDC 86.4
4:00:00 WDFC 125.24
4:00:00 WDR 23.23
4:00:00 WEB 23.34
4:00:00 WEC 63.24
4:00:00 WEN 16.19
4:00:00 WERN 41.09
4:00:00 WES 51.75
4:00:00 WETF 11.91
4:00:00 WEX 155.64
4:00:00 WEYS 32.1
4:00:00 WFC 65.69
4:00:00 WFC-O 24.27
4:00:00 WFC-X 24.49
4:00:00 WFT 4.0
4:00:00 WGL 84.44
4:00:00 WGO 46.14
4:00:00 WGP 40.53
4:00:00 WHF 12.95
4:00:00 WHG 65.93
4:00:00 WHLR 6.8
4:00:00 WHR 181.85
4:00:00 WIFI 23.19
4:00:00 WIN 1.67
4:00:00 WINA 136.8
4:00:00 WING 47.88
4:00:00 WIRE 50.44
4:00:00 WIT 5.46
4:00:00 WIX 61.37
4:00:00 WKHS 3.3
4:00:00 WLB 1.14
4:00:00 WLDN 23.0
4:00:00 WLFC 26.95
4:00:00 WLH 27.6
4:00:00 WLK 111.63
4:00:00 WLL 27.81
4:00:00 WLTW 161.86
4:00:00 WM 88.11
4:00:00 WMB 31.6
4:00:00 WMGI 23.26
4:00:00 WMIH 0.99
4:00:00 WMK 41.18
4:00:00 WMT 108.6
4:00:00 WNC 23.62
4:00:00 WNEB 10.95
4:00:00 WOOD 76.7
4:00:00 WOR 48.74
4:00:00 WOW 10.18
4:00:00 WP 80.37
4:00:00 WPC 64.05
4:00:00 WPCS 1.14
4:00:00 WPG 6.76
4:00:00 WPM 21.59
4:00:00 WPP 91.41
4:00:00 WPRT 3.02
4:00:00 WPX 14.85
4:00:00 WPZ 41.54
4:00:00 WR 50.54
4:00:00 WRB 71.95
4:00:00 WRB-B 24.51
4:00:00 WRB-D 24.38
4:00:00 WRD 17.99
4:00:00 WRE 28.38
4:00:00 WRI 29.42
4:00:00 WRK 68.32
4:00:00 WRLD 111.81
4:00:00 WSBC 41.31
4:00:00 WSFS 51.65
4:00:00 WSM 51.82
4:00:00 WSO 178.52
4:00:00 WSR 12.91
4:00:00 WST 101.85
4:00:00 WSTL 3.31
4:00:00 WTBA 25.96
4:00:00 WTFC 87.1
4:00:00 WTI 4.9
4:00:00 WTM 842.23
4:00:00 WTR 36.41
4:00:00 WTS 78.8
4:00:00 WTTR 18.09
4:00:00 WTW 62.37
4:00:00 WU 20.69
4:00:00 WUBA 80.57
4:00:00 WVE 37.43
4:00:00 WWD 74.47
4:00:00 WWE 34.89
4:00:00 WWR 0.85
4:00:00 WWW 33.33
4:00:00 WY 36.68
4:00:00 WYN 124.63
4:00:00 WYNN 164.13
4:00:00 X 40.06
4:00:00 XAR 88.71
4:00:00 XBI 94.81
4:00:00 XBIT 4.99
4:00:00 XCRA 10.0
4:00:00 XEC 114.89
4:00:00 XEL 45.07
4:00:00 XELA 6.07
4:00:00 XENE 3.1
4:00:00 XENT 35.9
4:00:00 XGTI 1.55
4:00:00 XHB 44.77
4:00:00 XHE 69.78
4:00:00 XHR 22.08
4:00:00 XIN 7.54
4:00:00 XIV 123.36
4:00:00 XIVH 70.59
4:00:00 XKFS 31.04
4:00:00 XL 37.14
4:00:00 XLB 63.16
4:00:00 XLE 75.37
4:00:00 XLF 29.89
4:00:00 XLI 79.46
4:00:00 XLK 68.05
4:00:00 XLNX 71.7
4:00:00 XLP 58.28
4:00:00 XLRE 31.66
4:00:00 XLRN 43.15
4:00:00 XLU 50.48
4:00:00 XLV 89.68
4:00:00 XLY 107.98
4:00:00 XME 38.05
4:00:00 XNCR 23.17
4:00:00 XNET 14.94
4:00:00 XOG 14.4
4:00:00 XOM 87.95
4:00:00 XOMA 33.09
4:00:00 XON 13.88
4:00:00 XONE 9.8
4:00:00 XOP 37.36
4:00:00 XOXO 19.14
4:00:00 XPER 23.19
4:00:00 XPO 95.17
4:00:00 XRAY 61.78
4:00:00 XRF 5.54
4:00:00 XRT 48.13
4:00:00 XRX 32.64
4:00:00 XSD 73.51
4:00:00 XSPA 1.13
4:00:00 XT 38.19
4:00:00 XXII 3.37
4:00:00 XYL 73.33
4:00:00 Y 622.54
4:00:00 YANG 4.01
4:00:00 YCL 61.6
4:00:00 YECO 3.39
4:00:00 YELP 43.67
4:00:00 YEXT 11.89
4:00:00 YIN 9.64
4:00:00 YINN 48.5
4:00:00 YNDX 38.34
4:00:00 YORW 31.8
4:00:00 YPF 24.11
4:00:00 YRCW 16.16
4:00:00 YRD 42.04
4:00:00 YTEN 1.9
4:00:00 YTRA 7.14
4:00:00 YUM 84.84
4:00:00 YUMC 46.53
4:00:00 YUME 3.8
4:00:00 YY 127.96
4:00:00 Z 44.63
4:00:00 ZAGG 16.56
4:00:00 ZAYO 36.26
4:00:00 ZBH 123.64
4:00:00 ZBRA 123.82
4:00:00 ZEAL 16.72
4:00:00 ZEN 37.93
4:00:00 ZEUS 23.88
4:00:00 ZF 11.71
4:00:00 ZFGN 5.54
4:00:00 ZG 44.99
4:00:00 ZGNX 36.97
4:00:00 ZION 54.36
4:00:00 ZIONW 21.5
4:00:00 ZIOP 4.31
4:00:00 ZIV 85.85
4:00:00 ZIXI 4.24
4:00:00 ZKIN 10.01
4:00:00 ZMLP 16.99
4:00:00 ZNGA 3.59
4:00:00 ZNH 63.06
4:00:00 ZOES 14.26
4:00:00 ZSAN 6.57
4:00:00 ZTO 15.62
4:00:00 ZTS 78.15
4:00:00 ZUMZ 21.89
4:00:00 ZVZZT 10.01
4:00:00 ZYNE 12.5
