time symbol vwap
10:00:00 RAD 2.07
10:00:00 RADA 2.32
10:00:00 RAIL 15.89
10:00:00 RAND 2.77
10:00:00 RARE 55.14
10:00:00 RARX 7.7
10:00:00 RAS 0.62
10:00:00 RAVN 36.86
10:00:00 RBA 32.07
10:00:00 RBB 26.95
10:00:00 RBBN 7.02
10:00:00 RBC 79.12
10:00:00 RBCAA 38.92
10:00:00 RBNC 24.79
10:00:00 RBS 8.4
10:00:00 RCI 48.45
10:00:00 RCII 10.94
10:00:00 RCKT 17.28
10:00:00 RCKY 18.0
10:00:00 RCL 133.59
10:00:00 RCM 5.29
10:00:00 RCON 1.54
10:00:00 RDC 14.79
10:00:00 RDCM 18.12
10:00:00 RDFN 20.41
10:00:00 RDHL 6.62
10:00:00 RDI 16.47
10:00:00 RDN 22.39
10:00:00 RDNT 10.19
10:00:00 RDS.A 70.15
10:00:00 RDS.B 72.22
10:00:00 RDUS 38.97
10:00:00 RDVY 31.35
10:00:00 RDWR 20.26
10:00:00 RDY 35.51
10:00:00 RE 227.55
10:00:00 RECN 16.46
10:00:00 REDU 16.5
10:00:00 REED 1.52
10:00:00 REG 61.86
10:00:00 REGI 10.63
10:00:00 REGN 380.22
10:00:00 REI 13.68
10:00:00 REIS 21.05
10:00:00 REK 16.56
10:00:00 RELL 8.12
10:00:00 RELX 22.08
10:00:00 REM 42.64
10:00:00 REML 25.83
10:00:00 REMX 30.65
10:00:00 REN 30.75
10:00:00 RENX 22.19
10:00:00 REPH 8.75
10:00:00 RES 20.29
10:00:00 RESI 11.04
10:00:00 RESN 5.26
10:00:00 RETA 28.88
10:00:00 RETO 9.66
10:00:00 REV 20.9
10:00:00 REVG 29.73
10:00:00 REX 81.31
10:00:00 REXR 28.94
10:00:00 REXX 1.5
10:00:00 RF 19.21
10:00:00 RF-A 25.39
10:00:00 RFDI 67.84
10:00:00 RFEU 69.46
10:00:00 RFP 11.64
10:00:00 RFTA 23.61
10:00:00 RGA 159.71
10:00:00 RGC 22.9
10:00:00 RGCO 24.89
10:00:00 RGEN 36.01
10:00:00 RGI 126.23
10:00:00 RGLD 88.13
10:00:00 RGLS 1.27
10:00:00 RGNX 28.27
10:00:00 RGR 52.74
10:00:00 RGS 15.92
10:00:00 RGSE 1.29
10:00:00 RGT 11.46
10:00:00 RH 100.78
10:00:00 RHE-A 9.12
10:00:00 RHI 57.47
10:00:00 RHP 76.47
10:00:00 RHT 131.6
10:00:00 RIBT 1.35
10:00:00 RICK 30.09
10:00:00 RIG 10.92
10:00:00 RIGL 3.99
10:00:00 RILY 18.75
10:00:00 RILYG 24.94
10:00:00 RILYZ 25.15
10:00:00 RING 19.09
10:00:00 RIO 56.26
10:00:00 RIOT 14.1
10:00:00 RIV 20.53
10:00:00 RJF 95.83
10:00:00 RJI 5.58
10:00:00 RKDA 5.35
10:00:00 RL 116.24
10:00:00 RLGY 27.28
10:00:00 RLH 10.56
10:00:00 RLI 64.48
10:00:00 RLJ 23.2
10:00:00 RLJE 3.97
10:00:00 RM 28.51
10:00:00 RMAX 49.05
10:00:00 RMBL 4.8
10:00:00 RMBS 12.96
10:00:00 RMCF 12.41
10:00:00 RMD 101.07
10:00:00 RMNI 8.67
10:00:00 RMP 20.94
10:00:00 RMR 64.95
10:00:00 RMTI 5.61
10:00:00 RNDM 54.4
10:00:00 RNET 16.82
10:00:00 RNG 54.51
10:00:00 RNGR 10.87
10:00:00 RNN 2.15
10:00:00 RNP 19.25
10:00:00 RNR 127.92
10:00:00 RNSC 21.87
10:00:00 RNST 43.32
10:00:00 RNWK 3.13
10:00:00 ROAM 27.41
10:00:00 ROBO 45.17
10:00:00 ROCK 37.31
10:00:00 ROG 168.06
10:00:00 ROIC 18.13
10:00:00 ROK 200.22
10:00:00 ROKU 41.45
10:00:00 ROL 49.79
10:00:00 ROLL 127.79
10:00:00 ROP 280.17
10:00:00 ROSE 7.79
10:00:00 ROST 83.5
10:00:00 ROX 1.12
10:00:00 RP 50.1
10:00:00 RPAI 11.89
10:00:00 RPD 24.31
10:00:00 RPM 52.67
10:00:00 RPRX 0.67
10:00:00 RPT 13.19
10:00:00 RPV 69.63
10:00:00 RPXC 14.12
10:00:00 RQI 11.59
10:00:00 RRC 14.56
10:00:00 RRD 8.32
10:00:00 RRGB 52.43
10:00:00 RRR 34.0
10:00:00 RRTS 7.12
10:00:00 RS 88.93
10:00:00 RSG 68.35
10:00:00 RSLS 1.56
10:00:00 RSO 9.41
10:00:00 RSP 105.72
10:00:00 RSPP 40.38
10:00:00 RST 12.63
10:00:00 RSX 23.29
10:00:00 RSYS 0.96
10:00:00 RTEC 26.54
10:00:00 RTIX 4.47
10:00:00 RTM 116.02
10:00:00 RTN 209.85
10:00:00 RTRX 24.44
10:00:00 RUBI 1.96
10:00:00 RUN 6.67
10:00:00 RUSHA 53.69
10:00:00 RUSHB 51.26
10:00:00 RUSL 65.99
10:00:00 RUSS 17.02
10:00:00 RUTH 23.71
10:00:00 RVLT 3.85
10:00:00 RVNC 34.09
10:00:00 RVP 0.74
10:00:00 RVSB 9.45
10:00:00 RWGE+ 1.25
10:00:00 RWK 62.73
10:00:00 RWT 14.87
10:00:00 RWX 41.63
10:00:00 RXDX 26.92
10:00:00 RXI 118.52
10:00:00 RXII 4.12
10:00:00 RXL 101.99
10:00:00 RXN 28.22
10:00:00 RY 85.69
10:00:00 RYAAY 121.51
10:00:00 RYAM 18.74
10:00:00 RYF 46.47
10:00:00 RYI 10.52
10:00:00 RYN 32.3
10:00:00 RYTM 32.14
10:00:00 RZA 27.77
10:00:00 RZB 27.01
10:00:00 S 5.29
10:00:00 SA 11.52
10:00:00 SABR 20.7
10:00:00 SAFE 17.65
10:00:00 SAFM 132.47
10:00:00 SAFT 78.85
10:00:00 SAGE 184.9
10:00:00 SAH 22.08
10:00:00 SAIA 76.69
10:00:00 SAIC 77.04
10:00:00 SAIL 16.94
10:00:00 SALM 4.58
10:00:00 SALT 7.7
10:00:00 SAM 190.7
10:00:00 SAN 7.34
10:00:00 SAND 5.11
10:00:00 SANM 26.59
10:00:00 SAP 111.0
10:00:00 SASR 38.01
10:00:00 SATS 61.43
10:00:00 SAVE 41.91
10:00:00 SB 3.53
10:00:00 SBAC 169.92
10:00:00 SBBP 6.82
10:00:00 SBBX 29.05
10:00:00 SBCF 26.14
10:00:00 SBFG 18.53
10:00:00 SBGI 38.59
10:00:00 SBGL 4.63
10:00:00 SBH 16.51
10:00:00 SBI 9.06
10:00:00 SBIO 36.16
10:00:00 SBLK 11.01
10:00:00 SBLKZ 25.4
10:00:00 SBNY 152.85
10:00:00 SBOW 31.09
10:00:00 SBPH 12.23
10:00:00 SBR 46.02
10:00:00 SBRA 17.79
10:00:00 SBRAP 25.26
10:00:00 SBS 11.5
10:00:00 SBSI 34.43
10:00:00 SBT 12.81
10:00:00 SBUX 57.22
10:00:00 SC 18.45
10:00:00 SCCO 48.14
10:00:00 SCE-K 25.17
10:00:00 SCG 40.81
10:00:00 SCHA 71.99
10:00:00 SCHD 53.5
10:00:00 SCHE 30.23
10:00:00 SCHF 35.75
10:00:00 SCHH 39.3
10:00:00 SCHK 27.68
10:00:00 SCHL 38.94
10:00:00 SCHN 34.77
10:00:00 SCHO 49.9
10:00:00 SCHP 54.79
10:00:00 SCHR 52.63
10:00:00 SCHW 53.34
10:00:00 SCHW-D 26.07
10:00:00 SCHX 67.36
10:00:00 SCHZ 51.4
10:00:00 SCI 39.83
10:00:00 SCIF 66.52
10:00:00 SCIN 23.47
10:00:00 SCL 79.36
10:00:00 SCMP 17.98
10:00:00 SCO 21.28
10:00:00 SCON 1.11
10:00:00 SCPH 12.78
10:00:00 SCS 15.48
10:00:00 SCSC 34.76
10:00:00 SCVL 23.19
10:00:00 SCWX 9.69
10:00:00 SCZ 68.07
10:00:00 SD 18.28
10:00:00 SDIV 22.06
10:00:00 SDOW 16.58
10:00:00 SDPI 1.56
10:00:00 SDRL 0.26
10:00:00 SDS 36.79
10:00:00 SDY 96.7
10:00:00 SE 12.0
10:00:00 SEAC 3.32
10:00:00 SEAS 14.72
10:00:00 SEB 4266.33
10:00:00 SECO 13.93
10:00:00 SEDG 35.64
10:00:00 SEE 48.2
10:00:00 SEED 1.1
10:00:00 SEIC 75.37
10:00:00 SELB 9.49
10:00:00 SEM 17.93
10:00:00 SEMG 29.28
10:00:00 SEND 23.02
10:00:00 SENEA 33.1
10:00:00 SENS 2.62
10:00:00 SEP 42.91
10:00:00 SERV 52.6
10:00:00 SF 65.94
10:00:00 SFB 23.91
10:00:00 SFBS 42.99
10:00:00 SFE 12.43
10:00:00 SFIX 19.93
10:00:00 SFL 15.44
10:00:00 SFLY 53.31
10:00:00 SFM 27.95
10:00:00 SFNC 59.05
10:00:00 SFS 9.54
10:00:00 SFST 43.5
10:00:00 SFUN 5.09
10:00:00 SGA 41.1
10:00:00 SGC 23.8
10:00:00 SGDJ 31.02
10:00:00 SGEN 55.27
10:00:00 SGH 35.86
10:00:00 SGMA 8.96
10:00:00 SGMO 20.92
10:00:00 SGMS 46.6
10:00:00 SGOC 1.21
10:00:00 SGOL 129.44
10:00:00 SGQI 29.44
10:00:00 SGRP 1.63
10:00:00 SGRY 15.8
10:00:00 SGU 10.82
10:00:00 SGY 35.63
10:00:00 SGYP 2.09
10:00:00 SH 28.61
10:00:00 SHAK 43.39
10:00:00 SHBI 18.15
10:00:00 SHEN 33.5
10:00:00 SHG 49.26
10:00:00 SHI 61.92
10:00:00 SHIPW 0.18
10:00:00 SHLD 2.64
10:00:00 SHLM 38.55
10:00:00 SHLO 7.54
10:00:00 SHLX 28.51
10:00:00 SHM 48.05
10:00:00 SHO 16.8
10:00:00 SHOO 46.55
10:00:00 SHOP 124.48
10:00:00 SHOS 2.62
10:00:00 SHPG 144.56
10:00:00 SHSP 4.67
10:00:00 SHW 421.51
10:00:00 SHY 83.62
10:00:00 SHYD 24.17
10:00:00 SHYG 47.22
10:00:00 SID 3.36
10:00:00 SIEB 9.2
10:00:00 SIEN 12.04
10:00:00 SIFY 2.11
10:00:00 SIG 52.84
10:00:00 SIGI 58.75
10:00:00 SIGM 5.78
10:00:00 SIL 32.01
10:00:00 SILC 63.52
10:00:00 SIMO 49.76
10:00:00 SINA 115.35
10:00:00 SINO 2.3
10:00:00 SIR 22.1
10:00:00 SIRI 5.94
10:00:00 SITE 77.85
10:00:00 SITO 6.05
10:00:00 SIVB 247.53
10:00:00 SIX 67.51
10:00:00 SIZE 87.03
10:00:00 SJI 29.21
10:00:00 SJM 127.64
10:00:00 SJNK 27.69
10:00:00 SJR 21.89
10:00:00 SJT 9.38
10:00:00 SJW 59.08
10:00:00 SKIS 5.48
10:00:00 SKLN 0.87
10:00:00 SKM 27.44
10:00:00 SKT 24.76
10:00:00 SKX 40.29
10:00:00 SKY 21.74
10:00:00 SKYS 1.2
10:00:00 SKYW 56.08
10:00:00 SKYY 48.99
10:00:00 SLAB 96.61
10:00:00 SLB 74.54
10:00:00 SLCA 34.0
10:00:00 SLCT 12.99
10:00:00 SLD 14.82
10:00:00 SLDB 22.38
10:00:00 SLF 43.15
10:00:00 SLG 98.35
10:00:00 SLGN 29.17
10:00:00 SLM 11.52
10:00:00 SLNO 1.74
10:00:00 SLRC 21.01
10:00:00 SLS 6.6
10:00:00 SLV 16.15
10:00:00 SLYV 128.38
10:00:00 SM 23.41
10:00:00 SMBC 38.07
10:00:00 SMBK 21.7
10:00:00 SMCI 24.59
10:00:00 SMED 4.5
10:00:00 SMFG 9.16
10:00:00 SMG 92.11
10:00:00 SMH 105.79
10:00:00 SMHD 17.88
10:00:00 SMHI 15.1
10:00:00 SMI 7.26
10:00:00 SMIN 52.28
10:00:00 SMIT 3.05
10:00:00 SMLP 22.1
10:00:00 SMM 11.38
10:00:00 SMMF 25.97
10:00:00 SMMT 14.62
10:00:00 SMP 48.02
10:00:00 SMPL 13.92
10:00:00 SMRT 0.72
10:00:00 SMTC 36.16
10:00:00 SN 5.02
10:00:00 SNA 173.08
10:00:00 SNAP 13.27
10:00:00 SNBR 38.46
10:00:00 SNCR 8.23
10:00:00 SND 9.32
10:00:00 SNDR 28.36
10:00:00 SNDX 11.21
10:00:00 SNE 47.45
10:00:00 SNES 0.7
10:00:00 SNH 16.83
10:00:00 SNHNI 24.77
10:00:00 SNHY 63.05
10:00:00 SNI 87.97
10:00:00 SNLN 18.35
10:00:00 SNMX 1.23
10:00:00 SNN 36.75
10:00:00 SNNA 17.74
10:00:00 SNOA 5.18
10:00:00 SNP 85.62
10:00:00 SNPS 91.41
10:00:00 SNR 7.51
10:00:00 SNSR 20.78
10:00:00 SNSS 4.67
10:00:00 SNV 50.61
10:00:00 SNX 121.98
10:00:00 SNY 44.72
10:00:00 SO 44.8
10:00:00 SOCL 35.74
10:00:00 SODA 78.25
10:00:00 SOFO 2.48
10:00:00 SOGO 10.81
10:00:00 SOHO 6.17
10:00:00 SOHOB 24.91
10:00:00 SOHU 38.64
10:00:00 SOI 19.52
10:00:00 SOJB 23.99
10:00:00 SOJC 23.61
10:00:00 SON 54.96
10:00:00 SONA 16.38
10:00:00 SONC 25.6
10:00:00 SORL 6.46
10:00:00 SOXL 169.92
10:00:00 SOXS 12.77
10:00:00 SOXX 183.26
10:00:00 SOYB 18.49
10:00:00 SP 39.38
10:00:00 SPA 23.03
10:00:00 SPAB 28.38
10:00:00 SPAR 13.91
10:00:00 SPB 118.19
10:00:00 SPCB 3.42
10:00:00 SPDW 33.29
10:00:00 SPEM 41.31
10:00:00 SPEX 1.42
10:00:00 SPG 162.24
10:00:00 SPGI 180.72
10:00:00 SPH 25.32
10:00:00 SPHD 42.32
10:00:00 SPHQ 31.91
10:00:00 SPI 1.0
10:00:00 SPIB 33.97
10:00:00 SPIL 8.55
10:00:00 SPKE 9.79
10:00:00 SPKEP 24.46
10:00:00 SPLG 32.99
10:00:00 SPLK 90.89
10:00:00 SPLV 48.72
10:00:00 SPMD 34.43
10:00:00 SPN 10.6
10:00:00 SPNE 10.94
10:00:00 SPNS 12.01
10:00:00 SPPI 22.55
10:00:00 SPR 102.04
10:00:00 SPRO 12.4
10:00:00 SPRT 2.66
10:00:00 SPSB 30.35
10:00:00 SPSC 52.12
10:00:00 SPTM 34.91
10:00:00 SPTN 24.94
10:00:00 SPWH 5.17
10:00:00 SPWR 8.21
10:00:00 SPXC 31.52
10:00:00 SPXL 51.92
10:00:00 SPXS 25.41
10:00:00 SPXU 9.67
10:00:00 SPY 282.07
10:00:00 SPYD 37.98
10:00:00 SPYG 35.31
10:00:00 SQ 45.68
10:00:00 SQBG 1.74
10:00:00 SQM 55.98
10:00:00 SQNS 1.76
10:00:00 SQQQ 16.81
10:00:00 SR 68.96
10:00:00 SRAX 5.28
10:00:00 SRC 8.16
10:00:00 SRCE 52.31
10:00:00 SRCI 9.49
10:00:00 SRCL 72.47
10:00:00 SRCLP 56.54
10:00:00 SRDX 29.47
10:00:00 SRE 106.03
10:00:00 SREV 3.45
10:00:00 SRG 41.22
10:00:00 SRG-A 22.74
10:00:00 SRI 24.52
10:00:00 SRLN 47.61
10:00:00 SRNE 7.4
10:00:00 SRPT 64.92
10:00:00 SRRA 3.25
10:00:00 SRS 31.96
10:00:00 SRT 12.64
10:00:00 SRTY 29.3
10:00:00 SRUN 10.52
10:00:00 SRUNU 11.5
10:00:00 SRUNW 2.68
10:00:00 SRV 12.63
10:00:00 SSB 88.6
10:00:00 SSBI 12.8
10:00:00 SSC 3.28
10:00:00 SSD 59.09
10:00:00 SSKN 1.41
10:00:00 SSL 36.19
10:00:00 SSNC 50.03
10:00:00 SSNT 4.02
10:00:00 SSO 121.58
10:00:00 SSP 16.56
10:00:00 SSRM 8.52
10:00:00 SSTI 16.75
10:00:00 SSTK 45.8
10:00:00 SSW 7.37
10:00:00 SSWN 25.38
10:00:00 SSYS 21.4
10:00:00 ST 56.2
10:00:00 STAA 16.15
10:00:00 STAF 3.55
10:00:00 STAG 24.99
10:00:00 STAR 10.65
10:00:00 STAR-G 24.98
10:00:00 STAR-I 25.0
10:00:00 STAY 20.22
10:00:00 STB 5.92
10:00:00 STBA 40.58
10:00:00 STBZ 30.64
10:00:00 STC 45.15
10:00:00 STE 92.41
10:00:00 STFC 30.07
10:00:00 STI 70.63
10:00:00 STKL 7.52
10:00:00 STL 25.0
10:00:00 STLD 46.84
10:00:00 STLY 0.68
10:00:00 STM 23.91
10:00:00 STML 16.43
10:00:00 STMP 202.53
10:00:00 STNG 2.67
10:00:00 STO 23.23
10:00:00 STON 4.78
10:00:00 STOR 24.14
10:00:00 STRA 92.59
10:00:00 STRL 14.41
10:00:00 STRM 1.83
10:00:00 STRP 182.66
10:00:00 STRS 30.89
10:00:00 STRT 38.62
10:00:00 STT 110.37
10:00:00 STT-C 24.35
10:00:00 STT-D 26.62
10:00:00 STT-E 25.75
10:00:00 STT-G 26.2
10:00:00 STWD 20.71
10:00:00 STX 54.91
10:00:00 STZ 220.27
10:00:00 SU 36.05
10:00:00 SUB 105.1
10:00:00 SUI 88.27
10:00:00 SUM 33.26
10:00:00 SUN 31.4
10:00:00 SUNS 17.62
10:00:00 SUNW 1.14
10:00:00 SUPN 40.36
10:00:00 SUPV 30.42
10:00:00 SVA 8.26
10:00:00 SVM 2.61
10:00:00 SVRA 11.7
10:00:00 SVU 16.01
10:00:00 SVXY 115.73
10:00:00 SWCH 16.3
10:00:00 SWIR 19.29
10:00:00 SWK 166.69
10:00:00 SWKS 97.33
10:00:00 SWM 45.99
10:00:00 SWN 4.44
10:00:00 SWX 73.49
10:00:00 SWZ 13.46
10:00:00 SXC 11.92
10:00:00 SXCP 20.65
10:00:00 SXI 102.01
10:00:00 SXT 72.84
10:00:00 SYBT 36.52
10:00:00 SYBX 9.75
10:00:00 SYF 39.8
10:00:00 SYK 168.3
10:00:00 SYKE 31.21
10:00:00 SYMC 26.65
10:00:00 SYNA 44.25
10:00:00 SYNH 39.53
10:00:00 SYNL 13.55
10:00:00 SYNT 22.72
10:00:00 SYPR 1.4
10:00:00 SYRS 10.47
10:00:00 SYX 31.15
10:00:00 SYY 63.4
10:00:00 SZC 20.56
10:00:00 T 37.56
10:00:00 TA 4.32
10:00:00 TACO 12.83
10:00:00 TACT 15.4
10:00:00 TAHO 4.37
10:00:00 TAL 32.44
10:00:00 TAN 25.23
10:00:00 TANH 2.68
10:00:00 TANNI 24.85
10:00:00 TAP 83.64
10:00:00 TARO 103.27
10:00:00 TAST 12.7
10:00:00 TAX 10.72
10:00:00 TBB 24.92
10:00:00 TBBK 10.47
10:00:00 TBF 22.76
10:00:00 TBI 27.09
10:00:00 TBK 38.76
10:00:00 TBNK 30.36
10:00:00 TBPH 27.02
10:00:00 TBT 36.54
10:00:00 TBX 29.0
10:00:00 TCAP 10.61
10:00:00 TCBI 95.72
10:00:00 TCBK 37.39
10:00:00 TCCO 8.99
10:00:00 TCF 21.64
10:00:00 TCGP 23.83
10:00:00 TCHF 40.7
10:00:00 TCI 33.0
10:00:00 TCMD 32.23
10:00:00 TCO 61.99
10:00:00 TCP 54.89
10:00:00 TCPC 15.22
10:00:00 TCRD 8.72
10:00:00 TCS 4.89
10:00:00 TCX 53.71
10:00:00 TD 60.56
10:00:00 TDC 40.98
10:00:00 TDG 318.0
10:00:00 TDJ 24.78
10:00:00 TDOC 36.38
10:00:00 TDS 27.69
10:00:00 TDTF 24.68
10:00:00 TDW 26.93
10:00:00 TDY 194.6
10:00:00 TEAM 53.45
10:00:00 TECD 101.66
10:00:00 TECH 140.44
10:00:00 TECK 29.22
10:00:00 TECL 134.11
10:00:00 TECS 5.7
10:00:00 TEDU 13.38
10:00:00 TEF 10.27
10:00:00 TEGP 24.68
10:00:00 TEL 102.6
10:00:00 TELL 11.45
10:00:00 TEN 59.85
10:00:00 TENX 0.33
10:00:00 TEO 36.74
10:00:00 TEP 45.04
10:00:00 TER 46.39
10:00:00 TERP 11.07
10:00:00 TESS 22.75
10:00:00 TEUM 2.15
10:00:00 TEVA 20.67
10:00:00 TEX 47.75
10:00:00 TFI 48.28
10:00:00 TFSL 14.57
10:00:00 TFX 282.2
10:00:00 TG 19.15
10:00:00 TGA 1.4
10:00:00 TGB 1.74
10:00:00 TGI 29.32
10:00:00 TGLS 9.14
10:00:00 TGNA 15.35
10:00:00 TGP 19.77
10:00:00 TGP-B 24.61
10:00:00 TGS 22.4
10:00:00 TGT 75.3
10:00:00 TGTX 11.73
10:00:00 THC 19.41
10:00:00 THD 99.2
10:00:00 THFF 46.2
10:00:00 THG 114.76
10:00:00 THO 140.09
10:00:00 THQ 18.57
10:00:00 THR 23.33
10:00:00 THRM 32.0
10:00:00 THS 47.45
10:00:00 TICC 5.54
10:00:00 TIER 19.5
10:00:00 TIF 108.75
10:00:00 TILE 25.44
10:00:00 TIP 112.84
10:00:00 TIS 15.31
10:00:00 TISI 16.95
10:00:00 TITN 21.75
10:00:00 TIVO 14.29
10:00:00 TJX 80.38
10:00:00 TK 8.65
10:00:00 TKC 10.6
10:00:00 TKR 53.04
10:00:00 TLGT 3.18
10:00:00 TLI 10.53
10:00:00 TLK 29.89
10:00:00 TLND 38.25
10:00:00 TLP 39.95
10:00:00 TLRA 5.0
10:00:00 TLRD 24.65
10:00:00 TLT 122.04
10:00:00 TLTD 72.45
10:00:00 TLTE 64.11
10:00:00 TLYS 15.45
10:00:00 TM 139.66
10:00:00 TMF 19.59
10:00:00 TMFC 19.9
10:00:00 TMHC 25.82
10:00:00 TMK 91.55
10:00:00 TMK-C 25.88
10:00:00 TMO 215.58
10:00:00 TMP 82.58
10:00:00 TMQ 1.23
10:00:00 TMST 16.54
10:00:00 TMUS 64.81
10:00:00 TMV 19.76
10:00:00 TNA 76.92
10:00:00 TNAV 5.68
10:00:00 TNC 67.15
10:00:00 TNDM 2.76
10:00:00 TNET 43.55
10:00:00 TNH 83.37
10:00:00 TNK 1.3
10:00:00 TNP 3.93
10:00:00 TNP-D 24.79
10:00:00 TNTR 5.7
10:00:00 TNXP 4.02
10:00:00 TOCA 12.76
10:00:00 TOL 47.02
10:00:00 TOO 2.58
10:00:00 TOO-B 24.6
10:00:00 TOPS 0.2
10:00:00 TORC 15.75
10:00:00 TOT 57.7
10:00:00 TOTL 48.15
10:00:00 TOUR 8.23
10:00:00 TOWN 31.48
10:00:00 TPB 21.98
10:00:00 TPC 25.09
10:00:00 TPH 16.86
10:00:00 TPIC 20.02
10:00:00 TPIV 3.7
10:00:00 TPL 533.6
10:00:00 TPR 47.94
10:00:00 TPRE 14.3
10:00:00 TPX 60.78
10:00:00 TPZ 20.4
10:00:00 TQQQ 175.44
10:00:00 TR 35.76
10:00:00 TRC 21.83
10:00:00 TRCB 18.01
10:00:00 TRCO 43.18
10:00:00 TREE 367.89
10:00:00 TREX 112.24
10:00:00 TRGP 47.98
10:00:00 TRHC 35.8
10:00:00 TRI 46.77
10:00:00 TRIB 5.46
10:00:00 TRIL 8.05
10:00:00 TRIP 34.98
10:00:00 TRK 20.38
10:00:00 TRMB 44.2
10:00:00 TRMK 32.07
10:00:00 TRMT 14.39
10:00:00 TRN 34.98
10:00:00 TRNC 20.77
10:00:00 TRNO 34.94
10:00:00 TROV 0.29
10:00:00 TROW 112.75
10:00:00 TROX 19.42
10:00:00 TRP 45.4
10:00:00 TRPX 6.28
10:00:00 TRQ 3.1
10:00:00 TRS 27.16
10:00:00 TRST 8.68
10:00:00 TRT 6.43
10:00:00 TRTN 37.3
10:00:00 TRU 58.7
10:00:00 TRUE 11.89
10:00:00 TRUP 35.25
10:00:00 TRV 148.94
10:00:00 TRVG 8.63
10:00:00 TRVN 1.73
10:00:00 TRXC 1.79
10:00:00 TS 35.09
10:00:00 TSBK 27.93
10:00:00 TSC 24.31
10:00:00 TSCO 78.1
10:00:00 TSE 82.91
10:00:00 TSEM 34.96
10:00:00 TSG 25.32
10:00:00 TSLA 346.27
10:00:00 TSLX 19.4
10:00:00 TSM 44.93
10:00:00 TSN 79.05
10:00:00 TSQ 7.41
10:00:00 TSRO 66.79
10:00:00 TSS 87.87
10:00:00 TST 1.28
10:00:00 TSU 20.64
10:00:00 TTC 66.16
10:00:00 TTD 48.81
10:00:00 TTEC 39.85
10:00:00 TTEK 49.74
10:00:00 TTGT 15.75
10:00:00 TTI 3.83
10:00:00 TTM 31.08
10:00:00 TTMI 16.99
10:00:00 TTNP 1.32
10:00:00 TTOO 4.98
10:00:00 TTPH 6.1
10:00:00 TTS 9.24
10:00:00 TTT 27.37
10:00:00 TTWO 118.17
10:00:00 TU 37.24
10:00:00 TUES 3.01
10:00:00 TUP 63.89
10:00:00 TUR 45.51
10:00:00 TURN 1.96
10:00:00 TUSK 22.69
10:00:00 TV 20.45
10:00:00 TVIX 6.57
10:00:00 TVPT 13.61
10:00:00 TVTY 38.77
10:00:00 TWI 13.71
10:00:00 TWIN 30.69
10:00:00 TWLO 26.12
10:00:00 TWM 16.32
10:00:00 TWNK 13.83
10:00:00 TWO 15.01
10:00:00 TWO-A 25.91
10:00:00 TWOU 75.23
10:00:00 TWTR 25.7
10:00:00 TWX 94.4
10:00:00 TX 34.01
10:00:00 TXMD 6.15
10:00:00 TXN 110.05
10:00:00 TXRH 59.42
10:00:00 TXT 60.38
10:00:00 TY 27.61
10:00:00 TYG 31.32
10:00:00 TYHT 2.12
10:00:00 TYL 201.02
10:00:00 TYME 4.52
10:00:00 TYO 15.0
10:00:00 TYPE 23.85
10:00:00 TZA 11.1
10:00:00 UA 13.02
10:00:00 UAA 14.13
10:00:00 UAL 67.3
10:00:00 UAN 3.51
10:00:00 UBFO 11.15
10:00:00 UBNK 16.89
10:00:00 UBNT 81.52
10:00:00 UBR 102.02
10:00:00 UBS 20.36
10:00:00 UBSH 37.97
10:00:00 UBSI 36.81
10:00:00 UBT 77.02
10:00:00 UCBI 31.84
10:00:00 UCFC 9.74
10:00:00 UCI 15.67
10:00:00 UCO 26.8
10:00:00 UCTT 22.11
10:00:00 UDN 23.1
10:00:00 UDOW 110.16
10:00:00 UDR 35.96
10:00:00 UE 22.97
10:00:00 UEC 1.56
10:00:00 UEIC 46.6
10:00:00 UEPS 11.73
10:00:00 UFAB 8.0
10:00:00 UFCS 43.86
10:00:00 UFI 35.5
10:00:00 UFPI 38.33
10:00:00 UFS 52.47
10:00:00 UG 18.1
10:00:00 UGAZ 98.23
10:00:00 UGI 45.73
10:00:00 UGLD 11.9
10:00:00 UGP 25.05
10:00:00 UHAL 369.24
10:00:00 UHS 122.74
10:00:00 UHT 65.83
10:00:00 UIHC 19.34
10:00:00 UIS 8.91
10:00:00 UL 56.51
10:00:00 ULBI 6.91
10:00:00 ULH 23.45
10:00:00 ULTA 226.19
10:00:00 ULTI 230.04
10:00:00 UMBF 76.93
10:00:00 UMC 2.46
10:00:00 UMH 13.42
10:00:00 UMPQ 21.69
10:00:00 UN 57.53
10:00:00 UNB 53.88
10:00:00 UNF 167.13
10:00:00 UNFI 48.08
10:00:00 UNG 26.77
10:00:00 UNH 237.26
10:00:00 UNIT 15.88
10:00:00 UNL 9.88
10:00:00 UNM 53.82
10:00:00 UNP 135.75
10:00:00 UNT 24.4
10:00:00 UNVR 30.49
10:00:00 UPL 7.58
10:00:00 UPLD 23.03
10:00:00 UPRO 164.14
10:00:00 UPS 128.44
10:00:00 URA 13.85
10:00:00 URBN 34.42
10:00:00 URGN 49.62
10:00:00 URI 182.32
10:00:00 USA 6.49
10:00:00 USAC 18.56
10:00:00 USAK 19.82
10:00:00 USAP 24.79
10:00:00 USAT 8.52
10:00:00 USAU 2.75
10:00:00 USB 57.54
10:00:00 USB-H 22.2
10:00:00 USB-M 27.55
10:00:00 USB-O 24.41
10:00:00 USCR 83.23
10:00:00 USDU 24.98
10:00:00 USEG 1.51
