time symbol vwap
8:00:00 TOL 46.66
8:00:00 TOO 2.55
8:00:00 TOO-B 24.47
8:00:00 TOPS 0.2
8:00:00 TORC 15.61
8:00:00 TOT 57.76
8:00:00 TOWN 31.34
8:00:00 TPB 21.99
8:00:00 TPC 25.05
8:00:00 TPH 16.8
8:00:00 TPIC 19.82
8:00:00 TPIV 3.73
8:00:00 TPL 536.76
8:00:00 TPR 47.77
8:00:00 TPX 58.71
8:00:00 TQQQ 174.41
8:00:00 TRCB 17.8
8:00:00 TRCO 43.21
8:00:00 TREE 370.82
8:00:00 TREX 111.66
8:00:00 TRGP 48.05
8:00:00 TRHC 35.45
8:00:00 TRI 46.34
8:00:00 TRIB 5.4
8:00:00 TRIL 8.04
8:00:00 TRIP 35.43
8:00:00 TRK 20.32
8:00:00 TRMB 44.08
8:00:00 TRMK 31.86
8:00:00 TRN 34.67
8:00:00 TRNC 20.63
8:00:00 TRNO 34.95
8:00:00 TROV 0.3
8:00:00 TROW 113.92
8:00:00 TROX 19.13
8:00:00 TRP 45.29
8:00:00 TRS 26.9
8:00:00 TRST 8.66
8:00:00 TRT 6.33
8:00:00 TRTN 36.87
8:00:00 TRU 58.65
8:00:00 TRUE 11.88
8:00:00 TRUP 35.24
8:00:00 TRV 148.78
8:00:00 TRVG 8.5
8:00:00 TRVN 1.72
8:00:00 TRXC 1.8
8:00:00 TS 34.92
8:00:00 TSBK 27.85
8:00:00 TSCO 78.72
8:00:00 TSE 82.9
8:00:00 TSEM 34.84
8:00:00 TSLA 346.44
8:00:00 TSLX 19.38
8:00:00 TSM 44.79
8:00:00 TSN 79.12
8:00:00 TSQ 7.39
8:00:00 TSRO 66.28
8:00:00 TSS 87.78
8:00:00 TSU 20.5
8:00:00 TTC 65.98
8:00:00 TTD 48.69
8:00:00 TTGT 15.7
8:00:00 TTI 3.77
8:00:00 TTM 30.98
8:00:00 TTMI 16.86
8:00:00 TTOO 4.96
8:00:00 TTPH 6.19
8:00:00 TTS 9.26
8:00:00 TTWO 118.78
8:00:00 TU 37.12
8:00:00 TUES 3.0
8:00:00 TUP 63.26
8:00:00 TUR 45.33
8:00:00 TURN 1.99
8:00:00 TUSK 22.98
8:00:00 TV 20.66
8:00:00 TVIX 6.78
8:00:00 TVPT 13.53
8:00:00 TVTY 38.83
8:00:00 TWI 13.56
8:00:00 TWIN 29.56
8:00:00 TWLO 26.09
8:00:00 TWM 16.4
8:00:00 TWNK 13.96
8:00:00 TWNKW 2.0
8:00:00 TWO 15.0
8:00:00 TWOU 74.99
8:00:00 TWTR 25.58
8:00:00 TWX 94.27
8:00:00 TX 33.98
8:00:00 TXMD 6.09
8:00:00 TXN 110.4
8:00:00 TXRH 59.54
8:00:00 TXT 60.32
8:00:00 TYG 31.28
8:00:00 TYHT 2.15
8:00:00 TYL 200.54
8:00:00 TYME 4.53
8:00:00 TYO 14.96
8:00:00 TYPE 23.88
8:00:00 TZA 11.19
8:00:00 UA 13.02
8:00:00 UAA 14.16
8:00:00 UAL 66.94
8:00:00 UAN 3.42
8:00:00 UBA 19.11
8:00:00 UBFO 11.1
8:00:00 UBNK 16.81
8:00:00 UBNT 81.53
8:00:00 UBS 20.4
8:00:00 UBSH 37.98
8:00:00 UBSI 36.44
8:00:00 UBT 76.86
8:00:00 UCBI 31.84
8:00:00 UCFC 9.75
8:00:00 UCO 26.75
8:00:00 UCTT 22.1
8:00:00 UDOW 109.46
8:00:00 UDR 36.12
8:00:00 UE 23.02
8:00:00 UEC 1.54
8:00:00 UEIC 46.25
8:00:00 UEPS 11.69
8:00:00 UFCS 43.86
8:00:00 UFI 35.42
8:00:00 UFPI 38.17
8:00:00 UFS 52.28
8:00:00 UGAZ 103.44
8:00:00 UGI 45.72
8:00:00 UGLD 11.9
8:00:00 UGP 24.86
8:00:00 UHAL 363.91
8:00:00 UHS 123.43
8:00:00 UHT 66.16
8:00:00 UIS 8.71
8:00:00 UL 56.48
8:00:00 ULH 23.62
8:00:00 ULTA 225.19
8:00:00 ULTI 229.88
8:00:00 UMBF 76.99
8:00:00 UMH 13.48
8:00:00 UMPQ 21.68
8:00:00 UN 57.5
8:00:00 UNF 163.55
8:00:00 UNFI 48.1
8:00:00 UNG 27.22
8:00:00 UNH 237.77
8:00:00 UNIT 15.77
8:00:00 UNM 54.15
8:00:00 UNP 136.01
8:00:00 UNT 24.13
8:00:00 UNVR 30.38
8:00:00 UPL 7.68
8:00:00 UPLD 22.85
8:00:00 UPRO 163.58
8:00:00 UPS 128.69
8:00:00 URA 13.88
8:00:00 URBN 34.33
8:00:00 URGN 49.36
8:00:00 URI 180.69
8:00:00 URTY 90.14
8:00:00 USA 6.5
8:00:00 USAC 18.35
8:00:00 USAK 19.88
8:00:00 USAP 24.0
8:00:00 USAU 2.76
8:00:00 USB 57.7
8:00:00 USB-M 27.52
8:00:00 USB-O 24.43
8:00:00 USCI 43.5
8:00:00 USCR 82.97
8:00:00 USEG 1.51
8:00:00 USFD 32.68
8:00:00 USG 39.01
8:00:00 USLM 75.73
8:00:00 USLV 11.7
8:00:00 USM 36.91
8:00:00 USMV 54.57
8:00:00 USNA 75.3
8:00:00 USO 12.88
8:00:00 USPH 76.85
8:00:00 USRT 46.8
8:00:00 UTF 23.08
8:00:00 UTG 30.12
8:00:00 UTHR 136.44
8:00:00 UTL 43.8
8:00:00 UTMD 91.95
8:00:00 UTSI 5.84
8:00:00 UTX 136.14
8:00:00 UUP 23.3
8:00:00 UVE 29.75
8:00:00 UVV 48.25
8:00:00 UVXY 12.42
8:00:00 UWT 30.0
8:00:00 UZC 24.71
8:00:00 V 123.62
8:00:00 VAC 151.56
8:00:00 VALE 12.95
8:00:00 VAR 127.56
8:00:00 VB 152.19
8:00:00 VBIV 3.98
8:00:00 VBLT 7.2
8:00:00 VBR 135.92
8:00:00 VBTX 28.69
8:00:00 VC 131.32
8:00:00 VCEL 7.3
8:00:00 VCIT 86.3
8:00:00 VCLT 94.07
8:00:00 VCR 169.29
8:00:00 VCRA 29.15
8:00:00 VCSH 79.05
8:00:00 VCV 12.08
8:00:00 VCYT 6.5
8:00:00 VDSI 14.57
8:00:00 VEA 47.02
8:00:00 VEC 30.46
8:00:00 VECO 16.85
8:00:00 VEDL 21.4
8:00:00 VEEV 62.37
8:00:00 VEON 3.79
8:00:00 VER 7.08
8:00:00 VERI 23.24
8:00:00 VET 37.99
8:00:00 VEU 57.71
8:00:00 VFC 82.1
8:00:00 VFH 74.21
8:00:00 VG 11.21
8:00:00 VGIT 63.04
8:00:00 VGK 62.43
8:00:00 VGLT 75.05
8:00:00 VGR 21.14
8:00:00 VGSH 60.12
8:00:00 VHI 5.57
8:00:00 VHT 167.18
8:00:00 VIA 38.67
8:00:00 VIAB 32.93
8:00:00 VIAV 8.56
8:00:00 VICL 1.5
8:00:00 VIDI 29.6
8:00:00 VIGI 68.99
8:00:00 VIOV 135.24
8:00:00 VIPS 16.67
8:00:00 VIRT 19.19
8:00:00 VIV 16.55
8:00:00 VIVE 4.36
8:00:00 VIVO 16.15
8:00:00 VIXY 25.84
8:00:00 VKI 10.95
8:00:00 VKQ 11.97
8:00:00 VKTX 5.26
8:00:00 VKTXW 3.8
8:00:00 VLGEA 23.53
8:00:00 VLO 94.63
8:00:00 VLP 44.71
8:00:00 VLRS 8.38
8:00:00 VLRX 3.37
8:00:00 VLY 12.5
8:00:00 VMBS 51.88
8:00:00 VMC 139.98
8:00:00 VMI 164.52
8:00:00 VMW 119.25
8:00:00 VNDA 15.99
8:00:00 VNET 8.99
8:00:00 VNM 19.31
8:00:00 VNO 70.27
8:00:00 VNO-M 24.2
8:00:00 VNOM 24.2
8:00:00 VNQ 78.15
8:00:00 VNQI 63.64
8:00:00 VNTR 21.66
8:00:00 VO 161.62
8:00:00 VOC 5.99
8:00:00 VOD 32.03
8:00:00 VOE 115.66
8:00:00 VONV 113.02
8:00:00 VOO 258.71
8:00:00 VOOV 114.57
8:00:00 VOX 92.13
8:00:00 VOYA 52.54
8:00:00 VPG 27.2
8:00:00 VR 67.43
8:00:00 VRA 9.4
8:00:00 VRAY 9.2
8:00:00 VREX 42.95
8:00:00 VRIG 25.2
8:00:00 VRML 1.56
8:00:00 VRNS 54.53
8:00:00 VRP 25.41
8:00:00 VRS 16.74
8:00:00 VRSK 98.9
8:00:00 VRSN 112.73
8:00:00 VRTS 128.46
8:00:00 VRTU 46.13
8:00:00 VRTX 166.7
8:00:00 VRX 18.55
8:00:00 VSAR 2.02
8:00:00 VSAT 76.0
8:00:00 VSEC 49.85
8:00:00 VSH 22.22
8:00:00 VSM 37.43
8:00:00 VSS 124.47
8:00:00 VST 19.09
8:00:00 VSTM 3.59
8:00:00 VSTO 15.0
8:00:00 VT 78.32
8:00:00 VTC 84.09
8:00:00 VTEB 51.09
8:00:00 VTGN 1.31
8:00:00 VTI 144.31
8:00:00 VTL 6.35
8:00:00 VTR 55.09
8:00:00 VTV 111.27
8:00:00 VTWO 126.44
8:00:00 VUG 149.99
8:00:00 VUSE 34.77
8:00:00 VUZI 8.93
8:00:00 VV 129.65
8:00:00 VVC 60.56
8:00:00 VVI 57.12
8:00:00 VVR 4.39
8:00:00 VVUS 0.42
8:00:00 VVV 24.91
8:00:00 VWO 49.5
8:00:00 VWOB 79.87
8:00:00 VXUS 59.98
8:00:00 VXX 31.17
8:00:00 VXZ 18.02
8:00:00 VYGR 21.07
8:00:00 VYM 89.26
8:00:00 VYMI 70.9
8:00:00 VZ 54.02
8:00:00 W 93.59
8:00:00 WAAS 14.96
8:00:00 WAB 82.1
8:00:00 WABC 59.99
8:00:00 WAC 0.71
8:00:00 WAFD 36.17
8:00:00 WAGE 61.1
8:00:00 WAIR 7.22
8:00:00 WAL 58.79
8:00:00 WAT 215.38
8:00:00 WATT 18.8
8:00:00 WB 127.93
8:00:00 WBA 76.29
8:00:00 WBC 155.24
8:00:00 WBK 25.12
8:00:00 WBS 56.62
8:00:00 WBT 22.58
8:00:00 WCC 66.79
8:00:00 WCG 211.16
8:00:00 WD 46.92
8:00:00 WDAY 119.91
8:00:00 WDC 86.1
8:00:00 WDFC 124.99
8:00:00 WDR 23.01
8:00:00 WEB 23.19
8:00:00 WEC 63.15
8:00:00 WEN 15.94
8:00:00 WERN 40.72
8:00:00 WES 51.84
8:00:00 WETF 11.85
8:00:00 WEX 156.25
8:00:00 WFC 65.54
8:00:00 WFC-J 25.68
8:00:00 WFC-Q 26.23
8:00:00 WFC-X 24.66
8:00:00 WFC-Y 24.91
8:00:00 WFT 3.97
8:00:00 WGL 83.96
8:00:00 WGO 45.98
8:00:00 WGP 40.47
8:00:00 WHFBL 25.53
8:00:00 WHLM 6.63
8:00:00 WHLR 6.85
8:00:00 WHR 181.05
8:00:00 WIFI 23.37
8:00:00 WIN 1.68
8:00:00 WINA 133.23
8:00:00 WING 48.01
8:00:00 WIRE 50.4
8:00:00 WIT 5.46
8:00:00 WIX 61.17
8:00:00 WK 22.1
8:00:00 WKHS 3.16
8:00:00 WLB 1.1
8:00:00 WLDN 23.03
8:00:00 WLH 27.8
8:00:00 WLK 110.41
8:00:00 WLKP 24.0
8:00:00 WLL 27.79
8:00:00 WLTW 161.11
8:00:00 WM 88.3
8:00:00 WMB 31.37
8:00:00 WMC 9.61
8:00:00 WMGI 23.26
8:00:00 WMIH 0.97
8:00:00 WMK 40.51
8:00:00 WMS 24.49
8:00:00 WMT 107.53
8:00:00 WNC 23.91
8:00:00 WNS 44.64
8:00:00 WOR 47.44
8:00:00 WOW 10.23
8:00:00 WP 80.33
8:00:00 WPC 63.62
8:00:00 WPCS 1.21
8:00:00 WPG 6.63
8:00:00 WPM 21.42
8:00:00 WPP 91.04
8:00:00 WPRT 3.03
8:00:00 WPX 14.86
8:00:00 WPZ 42.01
8:00:00 WR 50.92
8:00:00 WRB 71.5
8:00:00 WRD 18.04
8:00:00 WRE 28.22
8:00:00 WRI 29.2
8:00:00 WRK 68.6
8:00:00 WRLD 115.99
8:00:00 WSBC 41.27
8:00:00 WSFS 51.22
8:00:00 WSM 51.87
8:00:00 WSO 179.21
8:00:00 WSR 12.95
8:00:00 WST 100.55
8:00:00 WSTG 14.35
8:00:00 WSTL 3.36
8:00:00 WTBA 25.5
8:00:00 WTFC 86.29
8:00:00 WTFCM 27.5
8:00:00 WTI 4.58
8:00:00 WTM 846.41
8:00:00 WTR 36.42
8:00:00 WTS 79.46
8:00:00 WTTR 17.93
8:00:00 WTW 63.74
8:00:00 WU 20.62
8:00:00 WUBA 79.91
8:00:00 WVFC 16.83
8:00:00 WWD 73.45
8:00:00 WWE 34.95
8:00:00 WWW 32.84
8:00:00 WY 36.77
8:00:00 WYN 123.47
8:00:00 WYNN 166.52
8:00:00 X 38.43
8:00:00 XAR 88.25
8:00:00 XBI 95.22
8:00:00 XCRA 9.98
8:00:00 XEC 114.32
8:00:00 XEL 45.21
8:00:00 XELA 5.85
8:00:00 XELB 3.15
8:00:00 XENT 36.91
8:00:00 XES 17.5
8:00:00 XFLT 9.74
8:00:00 XHB 44.86
8:00:00 XHR 22.08
8:00:00 XIN 7.42
8:00:00 XIV 122.64
8:00:00 XL 36.9
8:00:00 XLB 62.85
8:00:00 XLE 74.89
8:00:00 XLF 29.8
8:00:00 XLI 79.31
8:00:00 XLK 67.84
8:00:00 XLNX 71.92
8:00:00 XLP 58.16
8:00:00 XLRE 31.69
8:00:00 XLRN 43.62
8:00:00 XLU 50.48
8:00:00 XLV 89.46
8:00:00 XLY 108.11
8:00:00 XME 37.32
8:00:00 XNCR 23.3
8:00:00 XNET 15.19
8:00:00 XNY 6.2
8:00:00 XOG 14.51
8:00:00 XOM 87.01
8:00:00 XOMA 33.35
8:00:00 XON 13.55
8:00:00 XONE 9.79
8:00:00 XOP 36.97
8:00:00 XOXO 19.39
8:00:00 XPER 22.82
8:00:00 XPH 45.5
8:00:00 XPL 0.6
8:00:00 XPO 94.2
8:00:00 XRAY 61.26
8:00:00 XRT 47.75
8:00:00 XRX 32.4
8:00:00 XSD 73.12
8:00:00 XSPA 1.12
8:00:00 XXII 3.59
8:00:00 XYL 72.8
8:00:00 Y 622.63
8:00:00 YANG 4.08
8:00:00 YECO 3.37
8:00:00 YELP 43.53
8:00:00 YERR 4.82
8:00:00 YGE 1.75
8:00:00 YGYI 4.91
8:00:00 YINN 47.81
8:00:00 YMLP 24.59
8:00:00 YNDX 38.0
8:00:00 YOGA 2.89
8:00:00 YORW 31.66
8:00:00 YPF 23.83
8:00:00 YRCW 15.83
8:00:00 YRD 41.23
8:00:00 YTRA 6.91
8:00:00 YUM 84.54
8:00:00 YUMC 46.5
8:00:00 YY 131.58
8:00:00 YYY 19.17
8:00:00 Z 44.64
8:00:00 ZAGG 16.51
8:00:00 ZAYO 36.13
8:00:00 ZB-G 26.74
8:00:00 ZBH 127.78
8:00:00 ZBRA 123.81
8:00:00 ZEAL 17.18
8:00:00 ZEN 38.43
8:00:00 ZEUS 23.59
8:00:00 ZFGN 5.74
8:00:00 ZG 44.95
8:00:00 ZGNX 37.24
8:00:00 ZION 54.09
8:00:00 ZIOP 4.2
8:00:00 ZIV 85.62
8:00:00 ZIXI 4.27
8:00:00 ZN 2.12
8:00:00 ZNGA 3.58
8:00:00 ZNH 62.89
8:00:00 ZOES 14.52
8:00:00 ZSAN 6.54
8:00:00 ZSL 30.75
8:00:00 ZTO 15.85
8:00:00 ZTR 12.59
8:00:00 ZTS 78.38
8:00:00 ZUMZ 21.52
8:00:00 ZVZZT 10.02
8:00:00 ZYNE 12.44
